timestamp,id,temp_pc1,atmosphere_pc1,wind_pc1,soil_moist_pc1,weekend,holiday
2015-08-23 16:00:00,PAN_day_224,0.2261336,1.6791524,-0.88261855,1.4904147,1.0,0.0
2015-08-23 17:00:00,PAN_day_224,-0.19585088,0.72655594,-0.5210751,1.4788595,1.0,0.0
2015-08-23 18:00:00,PAN_day_224,-0.44329646,0.342107,-0.49518698,1.3459812,1.0,0.0
2015-08-23 19:00:00,PAN_day_224,-0.6535467,0.3859759,-0.35557944,1.3393843,1.0,0.0
2015-08-23 20:00:00,PAN_day_224,-0.82418734,-0.14502177,-0.120242804,1.325956,1.0,0.0
2015-08-23 21:00:00,PAN_day_224,-0.9326123,-0.10895877,-0.47789294,1.325956,1.0,0.0
2015-08-23 22:00:00,PAN_day_224,-0.99354,-0.07630216,-0.6567503,1.3193591,1.0,0.0
2015-08-23 23:00:00,PAN_day_224,-1.0603167,-0.10963269,-0.88575333,1.3125277,1.0,0.0
2015-08-24 00:00:00,PAN_day_225,-1.1591673,-0.043802142,-0.4929668,1.3125277,0.0,0.0
2015-08-24 01:00:00,PAN_day_225,-1.2263912,-0.024689227,0.1503091,1.3056966,0.0,0.0
2015-08-24 02:00:00,PAN_day_225,-1.2785537,1.138114,0.63153446,1.3056966,0.0,0.0
2015-08-24 03:00:00,PAN_day_225,-1.3229517,1.6942732,0.29352963,1.3254877,0.0,0.0
2015-08-24 04:00:00,PAN_day_225,-1.408901,2.0625281,-0.13665079,1.3848615,0.0,0.0
2015-08-24 05:00:00,PAN_day_225,-1.4838895,3.0063376,0.3635069,1.4510663,0.0,0.0
2015-08-24 06:00:00,PAN_day_225,-1.551113,3.0147758,0.879592,1.3817762,0.0,0.0
2015-08-24 07:00:00,PAN_day_225,-1.7771655,2.4039698,-0.15673423,1.207677,0.0,0.0
2015-08-24 08:00:00,PAN_day_225,-1.7015998,2.1003053,-0.56859,1.2668164,0.0,0.0
2015-08-24 09:00:00,PAN_day_225,-1.2833117,1.2896338,-1.1473217,1.2734137,0.0,0.0
2015-08-24 10:00:00,PAN_day_225,-0.9689518,0.49281526,-1.6497009,1.2665825,0.0,0.0
2015-08-24 11:00:00,PAN_day_225,-0.39333966,0.26902404,-2.0922744,1.2597512,0.0,0.0
2015-08-24 12:00:00,PAN_day_225,0.3027329,0.117625766,-1.1599803,1.2463229,0.0,0.0
2015-08-24 13:00:00,PAN_day_225,0.5963977,2.5411072,-0.48107615,1.2460887,0.0,0.0
2015-08-24 14:00:00,PAN_day_225,0.55466473,1.972938,-0.12471024,1.2790741,0.0,0.0
2015-08-24 15:00:00,PAN_day_225,0.27749124,2.6973472,-0.31300583,1.3582389,0.0,0.0
2015-08-24 16:00:00,PAN_day_225,0.06086654,2.213756,-0.3497523,1.4112498,0.0,0.0
2015-08-24 17:00:00,PAN_day_225,-0.23375052,1.3127149,-0.95029485,1.4774547,0.0,0.0
2015-08-24 18:00:00,PAN_day_225,-0.37649676,0.44062284,-1.0327169,1.4126545,0.0,0.0
2015-08-24 19:00:00,PAN_day_225,-0.49185002,0.3628375,-0.43768442,1.3992263,0.0,0.0
2015-08-24 20:00:00,PAN_day_225,-0.6507228,0.9147621,-0.09371583,1.385798,0.0,0.0
2015-08-24 21:00:00,PAN_day_225,-0.780971,0.5255376,-0.06475909,1.385798,0.0,0.0
2015-08-24 22:00:00,PAN_day_225,-0.9149706,0.078371316,-0.4612728,1.3855639,0.0,0.0
2015-08-24 23:00:00,PAN_day_225,-1.0615479,0.2189032,-0.4147235,1.405355,0.0,0.0
2015-08-25 00:00:00,PAN_day_226,-1.1165553,-0.01594206,-0.29362273,1.398758,0.0,0.0
2015-08-25 01:00:00,PAN_day_226,-1.3087837,2.1768506,0.1610324,1.4581318,0.0,0.0
2015-08-25 02:00:00,PAN_day_226,-1.502049,3.0433772,0.40700564,1.537999,0.0,0.0
2015-08-25 03:00:00,PAN_day_226,-1.5922061,2.0838246,0.70417565,1.4486837,0.0,0.0
2015-08-25 04:00:00,PAN_day_226,-1.663312,2.938913,0.71420586,1.2284045,0.0,0.0
2015-08-25 05:00:00,PAN_day_226,-1.7467409,2.6799586,0.43095142,1.2811812,0.0,0.0
2015-08-25 06:00:00,PAN_day_226,-1.963545,2.9418526,0.19963196,1.3007386,0.0,0.0
2015-08-25 07:00:00,PAN_day_226,-1.8604367,2.3298917,-0.38259515,1.3071012,0.0,0.0
2015-08-25 08:00:00,PAN_day_226,-1.7483097,1.5598897,-0.61295676,1.3002701,0.0,0.0
2015-08-25 09:00:00,PAN_day_226,-1.4915729,2.045104,-0.42720094,1.3000361,0.0,0.0
2015-08-25 10:00:00,PAN_day_226,-1.2239019,2.0863588,-0.39858302,1.2998017,0.0,0.0
2015-08-25 11:00:00,PAN_day_226,-0.8595401,2.090024,-0.32093063,1.2929707,0.0,0.0
2015-08-25 12:00:00,PAN_day_226,-0.25695324,2.0690567,0.13635875,1.2861392,0.0,0.0
2015-08-25 13:00:00,PAN_day_226,0.08400518,2.4374144,0.2838644,1.2727112,0.0,0.0
2015-08-25 14:00:00,PAN_day_226,-0.7714708,2.3801544,-0.10530177,1.2990996,0.0,0.0
2015-08-25 15:00:00,PAN_day_226,-0.77837276,2.0646212,0.47950652,1.3252536,0.0,0.0
2015-08-25 16:00:00,PAN_day_226,-0.98681504,1.5432233,0.80412346,1.3384478,0.0,0.0
2015-08-25 17:00:00,PAN_day_226,-1.0853137,0.29969278,0.50278395,1.3384478,0.0,0.0
2015-08-25 18:00:00,PAN_day_226,-1.167124,-0.3407247,0.011789462,1.3384478,0.0,0.0
2015-08-25 19:00:00,PAN_day_226,-1.349534,-0.51835245,0.37627283,1.3384478,0.0,0.0
2015-08-25 20:00:00,PAN_day_226,-1.4345778,-0.006955466,0.736508,1.3250195,0.0,0.0
2015-08-25 21:00:00,PAN_day_226,-1.5334284,0.10998742,0.8107935,1.3184224,0.0,0.0
2015-08-25 22:00:00,PAN_day_226,-1.6084166,0.21621144,0.86595106,1.3118253,0.0,0.0
2015-08-25 23:00:00,PAN_day_226,-1.6687903,0.13106927,0.8890598,1.3049941,0.0,0.0
2015-08-26 00:00:00,PAN_day_227,-1.6954982,-0.4231828,0.9828852,1.2983971,0.0,0.0
2015-08-26 01:00:00,PAN_day_227,-1.7545111,-0.047305457,1.0136983,1.2849686,0.0,0.0
2015-08-26 02:00:00,PAN_day_227,-1.7828104,0.40308475,0.95393866,1.2849686,0.0,0.0
2015-08-26 03:00:00,PAN_day_227,-1.8204801,0.45937395,0.71746373,1.2849686,0.0,0.0
2015-08-26 04:00:00,PAN_day_227,-1.8325739,0.6117181,0.70639926,1.2715405,0.0,0.0
2015-08-26 05:00:00,PAN_day_227,-1.8556302,0.5825971,0.7767107,1.2715405,0.0,0.0
2015-08-26 06:00:00,PAN_day_227,-1.9160031,0.058111638,0.46905562,1.2581122,0.0,0.0
2015-08-26 07:00:00,PAN_day_227,-1.789637,0.66163087,0.25122097,1.2581122,0.0,0.0
2015-08-26 08:00:00,PAN_day_227,-1.6102072,0.44142854,0.4610033,1.2581122,0.0,0.0
2015-08-26 09:00:00,PAN_day_227,-1.33318,0.4257447,1.1003548,1.2578781,0.0,0.0
2015-08-26 10:00:00,PAN_day_227,-0.70797044,0.26670703,0.97744083,1.2446839,0.0,0.0
2015-08-26 11:00:00,PAN_day_227,-0.12287792,0.100699365,0.16608742,1.2312555,0.0,0.0
2015-08-26 12:00:00,PAN_day_227,0.06529397,0.4455284,-0.8008295,1.2244245,0.0,0.0
2015-08-26 13:00:00,PAN_day_227,0.49229744,0.7407693,-1.4390812,1.2109962,0.0,0.0
2015-08-26 14:00:00,PAN_day_227,0.18653129,1.4608928,-0.9169274,1.3297436,0.0,0.0
2015-08-26 15:00:00,PAN_day_227,-0.028179448,1.1245062,0.36116877,1.3832226,0.0,0.0
2015-08-26 16:00:00,PAN_day_227,-0.050609734,0.50767875,0.78851783,1.3181883,0.0,0.0
2015-08-26 17:00:00,PAN_day_227,-0.11395861,0.08264266,0.85637015,1.2180613,0.0,0.0
2015-08-26 18:00:00,PAN_day_227,-0.3356262,-0.084838204,0.8983886,1.2114642,0.0,0.0
2015-08-26 19:00:00,PAN_day_227,-0.53662765,-0.20377727,0.97781205,1.1980361,0.0,0.0
2015-08-26 20:00:00,PAN_day_227,-0.69630754,-0.23347582,0.9598201,1.1980361,0.0,0.0
2015-08-26 21:00:00,PAN_day_227,-0.80188614,-0.63569766,0.7316124,1.184608,0.0,0.0
2015-08-26 22:00:00,PAN_day_227,-0.93132716,-0.62617946,0.57019496,1.184608,0.0,0.0
2015-08-26 23:00:00,PAN_day_227,-1.0284641,-0.2967995,0.31121787,1.191205,0.0,0.0
2015-08-27 00:00:00,PAN_day_228,-1.1579067,-0.36185464,-0.1710262,1.1777767,0.0,0.0
2015-08-27 01:00:00,PAN_day_228,-1.2513906,-0.084746234,-0.1484995,1.1777767,0.0,0.0
2015-08-27 02:00:00,PAN_day_228,-1.2188334,-0.5850706,-0.48281765,1.1777767,0.0,0.0
2015-08-27 03:00:00,PAN_day_228,-1.2632319,-0.7980351,-0.3764226,1.1709455,0.0,0.0
2015-08-27 04:00:00,PAN_day_228,-1.3343371,-0.4124954,0.13817067,1.1775426,0.0,0.0
2015-08-27 05:00:00,PAN_day_228,-1.4492869,0.27941048,0.64499104,1.1907367,0.0,0.0
2015-08-27 06:00:00,PAN_day_228,-1.5588697,0.95685875,0.89943725,1.2039309,0.0,0.0
2015-08-27 07:00:00,PAN_day_228,-1.6897949,-0.13313684,0.39239466,1.2369162,0.0,0.0
2015-08-27 08:00:00,PAN_day_228,-1.6397789,-0.5265497,-0.004987962,1.2435132,0.0,0.0
2015-08-27 09:00:00,PAN_day_228,-1.4897794,-0.31368196,0.13482684,1.2767327,0.0,0.0
2015-08-27 10:00:00,PAN_day_228,-1.2673128,-0.16472203,-0.16526327,1.3163153,0.0,0.0
2015-08-27 11:00:00,PAN_day_228,-0.97490007,-0.06014306,-0.5067896,1.3167835,0.0,0.0
2015-08-27 12:00:00,PAN_day_228,-0.38428414,-0.042613562,-0.68649673,1.3167835,0.0,0.0
2015-08-27 13:00:00,PAN_day_228,0.23960845,0.0053895293,-0.6317002,1.2835641,0.0,0.0
2015-08-27 14:00:00,PAN_day_228,0.84001255,1.5037323,-1.4872643,1.2967583,0.0,0.0
2015-08-27 15:00:00,PAN_day_228,0.2996213,1.237382,0.24595313,1.455556,0.0,0.0
2015-08-27 16:00:00,PAN_day_228,0.06588866,0.04496133,0.8622607,1.2755208,0.0,0.0
2015-08-27 17:00:00,PAN_day_228,-0.14628585,-0.29996413,-0.24725774,1.2550273,0.0,0.0
2015-08-27 18:00:00,PAN_day_228,-0.32297817,-0.04200246,0.36204937,1.2547929,0.0,0.0
2015-08-27 19:00:00,PAN_day_228,-0.55845267,0.11465758,-0.033076644,1.254559,0.0,0.0
2015-08-27 20:00:00,PAN_day_228,-0.74872303,-0.2240888,-0.19152279,1.2543247,0.0,0.0
2015-08-27 21:00:00,PAN_day_228,-0.8702763,-0.119992726,-0.19993791,1.2540904,0.0,0.0
2015-08-27 22:00:00,PAN_day_228,-0.9904702,-0.33922797,-0.22511482,1.2538565,0.0,0.0
2015-08-27 23:00:00,PAN_day_228,-1.1014144,-0.5261601,-0.25508565,1.2470253,0.0,0.0
2015-08-28 00:00:00,PAN_day_229,-1.2016273,-0.6226291,-0.46256256,1.2467911,0.0,0.0
2015-08-28 01:00:00,PAN_day_229,-1.2912297,-0.57996225,-0.49524796,1.2467911,0.0,0.0
2015-08-28 02:00:00,PAN_day_229,-1.2828957,-0.52980155,-0.5927893,1.246557,0.0,0.0
2015-08-28 03:00:00,PAN_day_229,-1.3511558,-0.6850244,-0.53895503,1.2397258,0.0,0.0
2015-08-28 04:00:00,PAN_day_229,-1.4247833,-0.48242617,-0.40096655,1.2397258,0.0,0.0
2015-08-28 05:00:00,PAN_day_229,-1.4214551,-0.6170367,-0.5931415,1.2394915,0.0,0.0
2015-08-28 06:00:00,PAN_day_229,-1.4234935,-1.0936062,-0.38877591,1.2526857,0.0,0.0
2015-08-28 07:00:00,PAN_day_229,-1.4490701,-0.1442445,-0.46682313,1.27884,0.0,0.0
2015-08-28 08:00:00,PAN_day_229,-1.0949936,0.03285281,-0.81782967,1.27884,0.0,0.0
2015-08-28 09:00:00,PAN_day_229,-0.6925157,0.132578,-1.017627,1.2786059,0.0,0.0
2015-08-28 10:00:00,PAN_day_229,-0.22698312,1.5376184,-1.6087837,1.3181883,0.0,0.0
2015-08-28 11:00:00,PAN_day_229,-0.056664977,1.1928606,-1.9390402,1.3643678,0.0,0.0
2015-08-28 12:00:00,PAN_day_229,0.36554107,0.67008996,-0.91850495,1.3511736,0.0,0.0
2015-08-28 13:00:00,PAN_day_229,0.8340684,0.59011984,-0.75092983,1.3379794,0.0,0.0
2015-08-28 14:00:00,PAN_day_229,0.9801474,0.61810595,-0.81195724,1.3179542,0.0,0.0
2015-08-28 15:00:00,PAN_day_229,1.1150907,1.050945,-0.9400835,1.3045259,0.0,0.0
2015-08-28 16:00:00,PAN_day_229,0.5695343,2.1802068,-0.38442454,1.4301044,0.0,0.0
2015-08-28 17:00:00,PAN_day_229,0.21825242,0.11904689,-0.3669662,1.4173785,0.0,0.0
2015-08-28 18:00:00,PAN_day_229,-0.034437764,-0.15455967,-0.21771996,1.3975873,0.0,0.0
2015-08-28 19:00:00,PAN_day_229,-0.27686992,-0.41379523,-0.07380733,1.3843932,0.0,0.0
2015-08-28 20:00:00,PAN_day_229,-0.5219447,-0.32824498,0.3360648,1.371199,0.0,0.0
2015-08-28 21:00:00,PAN_day_229,-0.6673624,-0.4613164,0.40422434,1.364602,0.0,0.0
2015-08-28 22:00:00,PAN_day_229,-0.73698443,-0.526373,0.14995797,1.3580048,0.0,0.0
2015-08-28 23:00:00,PAN_day_229,-0.8212202,-0.41382253,-0.07162146,1.3514079,0.0,0.0
2015-08-29 00:00:00,PAN_day_230,-0.89084274,-0.303775,-0.103940144,1.3448106,1.0,0.0
2015-08-29 01:00:00,PAN_day_230,-0.9167436,0.018551337,-0.18224263,1.3448106,1.0,0.0
2015-08-29 02:00:00,PAN_day_230,-0.9809994,0.5438382,-0.449199,1.3382137,1.0,0.0
2015-08-29 03:00:00,PAN_day_230,-1.0482229,0.72273684,-0.1447755,1.3514079,1.0,0.0
2015-08-29 04:00:00,PAN_day_230,-1.0993477,0.8146461,-0.5409123,1.3445767,1.0,0.0
2015-08-29 05:00:00,PAN_day_230,-1.1889515,0.045145243,-0.3484524,1.3379794,1.0,0.0
2015-08-29 06:00:00,PAN_day_230,-1.3030939,0.19789685,-0.1115409,1.3445767,1.0,0.0
2015-08-29 07:00:00,PAN_day_230,-1.3100505,-0.886057,-0.1912437,1.3379794,1.0,0.0
2015-08-29 08:00:00,PAN_day_230,-1.0822183,-1.2223171,-0.4687292,1.3313825,1.0,0.0
2015-08-29 09:00:00,PAN_day_230,-0.59252715,-1.0005803,-0.047382906,1.3247855,1.0,0.0
2015-08-29 10:00:00,PAN_day_230,-0.056876104,-0.717752,-0.007943548,1.3179542,1.0,0.0
2015-08-29 11:00:00,PAN_day_230,0.16942234,-0.2175991,-0.2711697,1.3311481,1.0,0.0
2015-08-29 12:00:00,PAN_day_230,0.39429992,-0.39544284,-0.5899065,1.3707308,1.0,0.0
2015-08-29 13:00:00,PAN_day_230,0.28638026,1.1705228,-0.6537757,1.4435327,1.0,0.0
2015-08-29 14:00:00,PAN_day_230,0.98873824,1.6153954,-0.80003273,1.4242097,1.0,0.0
2015-08-29 15:00:00,PAN_day_230,1.0649946,1.4857491,-0.90399146,1.4508321,1.0,0.0
2015-08-29 16:00:00,PAN_day_230,0.99675435,0.23512904,0.3653493,1.431041,1.0,0.0
2015-08-29 17:00:00,PAN_day_230,0.91710377,0.016155928,0.51184976,1.4178468,1.0,0.0
2015-08-29 18:00:00,PAN_day_230,0.60250646,-0.29793298,0.48477513,1.3980557,1.0,0.0
2015-08-29 19:00:00,PAN_day_230,0.22353044,-0.32187858,0.38734856,1.3848615,1.0,0.0
2015-08-29 20:00:00,PAN_day_230,-0.07428431,-0.5146218,0.49358714,1.3782644,1.0,0.0
2015-08-29 21:00:00,PAN_day_230,-0.32860795,-0.5345906,0.56033367,1.3716673,1.0,0.0
2015-08-29 22:00:00,PAN_day_230,-0.4563353,-0.3462012,0.42169648,1.3650703,1.0,0.0
2015-08-29 23:00:00,PAN_day_230,-0.5672802,-0.38223177,0.55803365,1.3584731,1.0,0.0
2015-08-30 00:00:00,PAN_day_231,-0.73187065,-0.10622093,0.5236581,1.3584731,1.0,0.0
2015-08-30 01:00:00,PAN_day_231,-0.83893317,-0.18966869,0.7565243,1.3450447,1.0,0.0
2015-08-30 02:00:00,PAN_day_231,-0.89646167,0.14199886,0.919716,1.3384478,1.0,0.0
2015-08-30 03:00:00,PAN_day_231,-0.95683503,0.1533696,1.0226797,1.3384478,1.0,0.0
2015-08-30 04:00:00,PAN_day_231,-0.98661834,0.11289266,0.8042083,1.3318505,1.0,0.0
2015-08-30 05:00:00,PAN_day_231,-1.0310154,-0.03474292,0.72674924,1.3318505,1.0,0.0
2015-08-30 06:00:00,PAN_day_231,-1.0959488,0.25600904,0.037637543,1.3250195,1.0,0.0
2015-08-30 07:00:00,PAN_day_231,-0.95985097,1.4412254,-0.5506718,1.371199,1.0,0.0
2015-08-30 08:00:00,PAN_day_231,-0.9553201,2.122984,-1.3066394,1.4703892,1.0,0.0
2015-08-30 09:00:00,PAN_day_231,-0.66073835,1.5931635,-1.9903606,1.4510663,1.0,0.0
2015-08-30 10:00:00,PAN_day_231,-0.34637898,2.04665,-1.3882002,1.4312751,1.0,0.0
2015-08-30 11:00:00,PAN_day_231,0.23722744,0.24371412,-1.0988499,1.4114838,1.0,0.0
2015-08-30 12:00:00,PAN_day_231,0.8303144,-0.04542865,-1.0440041,1.3916925,1.0,0.0
2015-08-30 13:00:00,PAN_day_231,1.3052452,0.44548547,-0.66686016,1.3716673,1.0,0.0
2015-08-30 14:00:00,PAN_day_231,1.1478987,1.1834311,0.6584323,1.3716673,1.0,0.0
2015-08-30 15:00:00,PAN_day_231,0.8110292,1.2081254,0.14206137,1.3914586,1.0,0.0
2015-08-30 16:00:00,PAN_day_231,0.5857103,1.5215986,-0.9683702,1.4112498,1.0,0.0
2015-08-30 17:00:00,PAN_day_231,0.14510642,2.188699,-1.7859955,1.51044,1.0,0.0
2015-08-30 18:00:00,PAN_day_231,-0.2918166,2.300961,-2.035391,1.546235,1.0,0.0
2015-08-30 19:00:00,PAN_day_231,-0.60271156,0.70954734,-2.896935,1.4359578,1.0,0.0
2015-08-30 20:00:00,PAN_day_231,-0.6910331,-0.92544055,-1.4493244,1.1490057,1.0,0.0
2015-08-30 21:00:00,PAN_day_231,-0.8450928,-1.1899369,-1.5461334,1.1553684,1.0,0.0
2015-08-30 22:00:00,PAN_day_231,-0.9705296,-0.13235694,-2.5364406,1.1483033,1.0,0.0
2015-08-30 23:00:00,PAN_day_231,-1.0566827,0.0012354266,-2.5105307,1.1480689,1.0,0.0
2015-08-31 00:00:00,PAN_day_232,-1.1532422,-0.19681083,-1.5862594,1.147835,0.0,0.0
2015-08-31 01:00:00,PAN_day_232,-1.1555105,-0.0022552302,-0.4617883,1.1476007,0.0,0.0
2015-08-31 02:00:00,PAN_day_232,-1.2412307,0.024397433,-0.5427816,1.1473668,0.0,0.0
2015-08-31 03:00:00,PAN_day_232,-1.3168949,-0.38918412,-0.52077603,1.1537294,0.0,0.0
2015-08-31 04:00:00,PAN_day_232,-1.3405058,0.60144407,-0.5153154,1.1600925,0.0,0.0
2015-08-31 05:00:00,PAN_day_232,-1.4180148,0.2734985,-1.0717881,1.1798838,0.0,0.0
2015-08-31 06:00:00,PAN_day_232,-1.4985976,-0.5051173,-1.4693522,1.1730527,0.0,0.0
2015-08-31 07:00:00,PAN_day_232,-1.5070397,-0.49454626,-0.68064225,1.1730527,0.0,0.0
2015-08-31 08:00:00,PAN_day_232,-1.2387632,0.257757,-0.66357785,1.1662214,0.0,0.0
2015-08-31 09:00:00,PAN_day_232,-0.7636875,0.32033032,-1.012493,1.1593903,0.0,0.0
2015-08-31 10:00:00,PAN_day_232,-0.061118398,0.8122855,-1.2137012,1.159156,0.0,0.0
2015-08-31 11:00:00,PAN_day_232,0.58218586,0.8029934,-1.5065114,1.1457279,0.0,0.0
2015-08-31 12:00:00,PAN_day_232,0.9473759,-0.21738161,-2.2012248,1.1322993,0.0,0.0
2015-08-31 13:00:00,PAN_day_232,1.2888533,-0.1512704,-1.6570909,1.1188712,0.0,0.0
2015-08-31 14:00:00,PAN_day_232,1.0855681,-0.011518977,-1.5843792,1.1054429,0.0,0.0
2015-08-31 15:00:00,PAN_day_232,1.243243,1.5829861,-1.4148492,1.1118057,0.0,0.0
2015-08-31 16:00:00,PAN_day_232,0.7117312,1.8978294,-1.5552341,1.2505786,0.0,0.0
2015-08-31 17:00:00,PAN_day_232,0.08402737,0.65639675,-2.002365,1.3172518,0.0,0.0
2015-08-31 18:00:00,PAN_day_232,-0.15172863,-0.07226335,-1.5799408,1.3040576,0.0,0.0
2015-08-31 19:00:00,PAN_day_232,-0.30087796,-0.45566055,-0.99661386,1.2974607,0.0,0.0
2015-08-31 20:00:00,PAN_day_232,-0.46499333,-0.70523006,-0.65558916,1.2908634,0.0,0.0
2015-08-31 21:00:00,PAN_day_232,-0.6064055,-0.7250916,-0.8914749,1.2842665,0.0,0.0
2015-08-31 22:00:00,PAN_day_232,-0.71758074,-0.47618875,-1.0591941,1.2708379,0.0,0.0
2015-08-31 23:00:00,PAN_day_232,-0.79929626,-0.014236511,-1.267758,1.2708379,0.0,0.0
2015-09-01 00:00:00,PAN_day_233,-0.8781669,-0.016816638,-1.4320358,1.2642409,0.0,0.0
2015-09-01 01:00:00,PAN_day_233,-0.92848516,-0.33686402,-1.3094287,1.2708379,0.0,0.0
2015-09-01 02:00:00,PAN_day_233,-1.0453851,-0.6058802,-1.1310787,1.2642409,0.0,0.0
2015-09-01 03:00:00,PAN_day_233,-1.0143133,0.086881444,-0.9945588,1.2640067,0.0,0.0
2015-09-01 04:00:00,PAN_day_233,-1.261793,1.5579175,-1.8323312,1.4557904,0.0,0.0
2015-09-01 05:00:00,PAN_day_233,-1.5106716,3.3370056,-0.95204234,1.4979484,0.0,0.0
2015-09-01 06:00:00,PAN_day_233,-1.6649768,3.158407,-0.8052295,1.3556223,0.0,0.0
2015-09-01 07:00:00,PAN_day_233,-1.6498795,3.4975517,-1.3607333,1.4543442,0.0,0.0
2015-09-01 08:00:00,PAN_day_233,-1.5751933,2.5939713,-2.0959227,1.4340848,0.0,0.0
2015-09-01 09:00:00,PAN_day_233,-1.2232344,1.882891,-1.642345,1.4272536,0.0,0.0
2015-09-01 10:00:00,PAN_day_233,-0.80785507,0.5375424,-0.7020373,1.4204226,0.0,0.0
2015-09-01 11:00:00,PAN_day_233,-0.2737672,0.74747366,-1.0357683,1.4135913,0.0,0.0
2015-09-01 12:00:00,PAN_day_233,0.19945043,1.4296613,-1.5855598,1.4067601,0.0,0.0
2015-09-01 13:00:00,PAN_day_233,0.6709817,1.4475355,-1.4616991,1.3933315,0.0,0.0
2015-09-01 14:00:00,PAN_day_233,0.12479304,1.3398545,-0.78835243,1.3930976,0.0,0.0
2015-09-01 15:00:00,PAN_day_233,0.1434398,0.008257712,-0.72099096,1.3862664,0.0,0.0
2015-09-01 16:00:00,PAN_day_233,0.14230785,0.9091641,-0.47657824,1.3860321,0.0,0.0
2015-09-01 17:00:00,PAN_day_233,-0.17344885,1.8491938,1.0248318,1.4388087,0.0,0.0
2015-09-01 18:00:00,PAN_day_233,-0.38241774,0.32985607,0.51923853,1.4256147,0.0,0.0
2015-09-01 19:00:00,PAN_day_233,-0.6342205,-0.08550512,0.3300965,1.4190174,0.0,0.0
2015-09-01 20:00:00,PAN_day_233,-0.7658301,0.15336615,0.020801837,1.4124205,0.0,0.0
2015-09-01 21:00:00,PAN_day_233,-0.91376793,0.46082592,0.058590267,1.4058233,0.0,0.0
2015-09-01 22:00:00,PAN_day_233,-1.0072525,0.8833445,-0.12671329,1.3923951,0.0,0.0
2015-09-01 23:00:00,PAN_day_233,-1.0715094,0.5310615,-0.2946284,1.385798,0.0,0.0
2015-09-02 00:00:00,PAN_day_234,-1.1130612,0.3447066,-0.66880953,1.3723696,0.0,0.0
2015-09-02 01:00:00,PAN_day_234,-1.1613417,1.4980489,-0.834052,1.3723696,0.0,0.0
2015-09-02 02:00:00,PAN_day_234,-1.1310761,0.669973,-1.2347987,1.3657727,0.0,0.0
2015-09-02 03:00:00,PAN_day_234,-1.2032182,0.92192155,-1.2313848,1.3589416,0.0,0.0
2015-09-02 04:00:00,PAN_day_234,-1.2661123,0.7032319,-0.8582179,1.3523444,0.0,0.0
2015-09-02 05:00:00,PAN_day_234,-1.3451055,-0.07005057,-0.5360978,1.345513,0.0,0.0
2015-09-02 06:00:00,PAN_day_234,-1.4254594,0.8495177,-1.0169111,1.345513,0.0,0.0
2015-09-02 07:00:00,PAN_day_234,-1.3802546,0.3812756,-1.0919249,1.3389161,0.0,0.0
2015-09-02 08:00:00,PAN_day_234,-1.1107396,1.5377508,-0.4581726,1.3254877,0.0,0.0
2015-09-02 09:00:00,PAN_day_234,-0.7998301,1.8017546,0.42740333,1.3320849,0.0,0.0
2015-09-02 10:00:00,PAN_day_234,-0.55559015,1.9097897,0.4956256,1.364836,0.0,0.0
2015-09-02 11:00:00,PAN_day_234,-0.32616562,2.441698,0.07688337,1.3846273,0.0,0.0
2015-09-02 12:00:00,PAN_day_234,-0.16842568,2.4399233,0.0741063,1.431041,0.0,0.0
2015-09-02 13:00:00,PAN_day_234,-0.06957424,1.1840641,0.14176747,1.4444693,0.0,0.0
2015-09-02 14:00:00,PAN_day_234,0.006716353,0.79600227,0.3002584,1.4246778,0.0,0.0
2015-09-02 15:00:00,PAN_day_234,0.098839864,1.154796,0.8175139,1.4114838,0.0,0.0
2015-09-02 16:00:00,PAN_day_234,0.0076233814,0.62710404,1.3770497,1.3982898,0.0,0.0
2015-09-02 17:00:00,PAN_day_234,-0.1276391,1.0271184,0.7197046,1.3782644,0.0,0.0
2015-09-02 18:00:00,PAN_day_234,-0.32579625,1.1753076,0.91480327,1.3716673,0.0,0.0
2015-09-02 19:00:00,PAN_day_234,-0.46413326,0.8765082,1.3874872,1.3650703,0.0,0.0
2015-09-02 20:00:00,PAN_day_234,-0.56515294,0.5741307,1.281649,1.3584731,0.0,0.0
2015-09-02 21:00:00,PAN_day_234,-0.6453845,0.6749919,0.5087734,1.3450447,0.0,0.0
2015-09-02 22:00:00,PAN_day_234,-0.6944714,0.7259359,0.1564071,1.3384478,0.0,0.0
2015-09-02 23:00:00,PAN_day_234,-0.79332143,0.612203,0.39642236,1.3384478,0.0,0.0
2015-09-03 00:00:00,PAN_day_235,-0.9281301,-0.3057958,0.6457218,1.3318505,0.0,0.0
2015-09-03 01:00:00,PAN_day_235,-1.0377123,-0.062759325,0.44807896,1.3250195,0.0,0.0
2015-09-03 02:00:00,PAN_day_235,-1.0337081,0.657403,0.6578161,1.3250195,0.0,0.0
2015-09-03 03:00:00,PAN_day_235,-1.0834723,0.36304107,0.77932775,1.3184224,0.0,0.0
2015-09-03 04:00:00,PAN_day_235,-1.1424844,0.7303475,0.7335843,1.3115913,0.0,0.0
2015-09-03 05:00:00,PAN_day_235,-1.2320862,-0.3644567,-0.2123093,1.3049941,0.0,0.0
2015-09-03 06:00:00,PAN_day_235,-1.2949817,0.122040376,-0.007951808,1.3049941,0.0,0.0
2015-09-03 07:00:00,PAN_day_235,-1.2472563,1.3075994,-0.5615764,1.3049941,0.0,0.0
