timestamp,id,cloud_cover_high,cloud_cover_low,cloud_cover_mid,dew_point_2m,precipitation,pressure_msl,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,temperature_2m,wind_gusts_10m,wind_speed_100m,wind_speed_10m,dow,dow_0,dow_1,dow_2,dow_3,dow_4,dow_5,dow_6,dow_sin,dow_cos,weekend,holiday
2011-09-09 21:00:00,AUS_SA_day_606,0.0,20.865875,0.0,6.8170695,0.0,1028.3258,0.19394693,0.20146093,11.6126,13.189967,10.982392,39.726425,33.339424,24.09515,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2011-09-09 22:00:00,AUS_SA_day_606,0.0,18.420141,0.0,6.9255614,0.0,1028.0256,0.19394693,0.20146093,11.41154,13.09209,10.874962,37.594532,32.221546,22.845211,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2011-09-09 23:00:00,AUS_SA_day_606,0.0,19.945538,0.0,7.0852284,0.0,1028.0215,0.1939257,0.20146093,11.211653,12.993151,10.672839,36.184284,31.382086,22.335155,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2011-09-10 00:00:00,AUS_SA_day_607,0.0,25.744644,0.0,7.177684,0.0,1027.5256,0.1939257,0.20146093,11.007749,12.89315,10.414917,34.436962,30.67563,21.81886,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 01:00:00,AUS_SA_day_607,0.0,18.59911,0.0,7.2200255,0.0,1027.232,0.19390446,0.20146093,10.811048,12.793264,10.170111,33.004604,30.385643,21.683462,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 02:00:00,AUS_SA_day_607,0.0,26.374706,0.0,6.9769998,0.0,1026.6256,0.19390446,0.20146093,10.663285,12.694326,10.073637,31.937424,30.672125,21.930351,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 03:00:00,AUS_SA_day_607,0.0,32.483833,0.0,6.6865535,0.0,1026.6212,0.19388324,0.20146093,10.616583,12.595502,10.079892,32.267673,30.313705,21.651339,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 04:00:00,AUS_SA_day_607,1.9196426,29.205557,0.0,6.8899665,0.0,1026.7148,0.19292341,0.20146093,10.567759,12.496563,10.324813,32.679535,29.658525,20.787054,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 05:00:00,AUS_SA_day_607,25.125889,36.775692,10.595931,6.939852,0.0,1027.0127,0.19290218,0.20146093,10.566697,12.398686,10.325532,31.989283,28.738415,20.418385,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 06:00:00,AUS_SA_day_607,23.395733,35.88869,41.932537,7.028175,0.0,1027.2064,0.19290218,0.20146093,10.466812,12.2988,10.128944,31.252354,27.492874,19.929554,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 07:00:00,AUS_SA_day_607,8.095438,33.285217,43.635216,7.288562,0.0,1027.2128,0.19288094,0.20146093,10.71776,12.249862,10.4858055,30.475567,26.633444,19.584131,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 08:00:00,AUS_SA_day_607,0.0,55.213886,18.341965,6.866276,0.0,1027.6041,0.19288094,0.20146093,12.008582,12.250923,11.684549,37.224354,29.378796,23.420534,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 09:00:00,AUS_SA_day_607,0.0,47.574604,37.80456,6.7248473,0.0,1027.8003,0.19381955,0.20146093,12.963206,12.349977,12.279619,39.25553,30.846682,24.787434,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 10:00:00,AUS_SA_day_607,0.0,54.68145,51.35644,6.649262,0.09810515,1026.9108,0.19477937,0.20144197,14.2041445,12.450924,13.162522,41.085285,31.425247,25.246847,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 11:00:00,AUS_SA_day_607,5.7778764,58.5132,73.60813,6.8675356,0.09598213,1026.209,0.19575813,0.20144197,14.807214,12.602933,13.416653,41.43682,31.360348,25.214508,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 12:00:00,AUS_SA_day_607,13.475395,53.58145,94.21299,7.2664394,0.09787698,1025.6113,0.19765654,0.20046091,15.126092,12.802933,13.242393,41.09046,31.687479,25.221748,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 13:00:00,AUS_SA_day_607,18.634523,37.115875,85.00745,7.75321,0.09787698,1025.1132,0.19863532,0.20046091,15.621961,12.956003,13.53447,41.472572,31.293653,25.242815,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 14:00:00,AUS_SA_day_607,5.0833344,30.800596,82.23641,7.6495695,0.10235119,1024.4233,0.20055497,0.20044196,15.659451,13.155057,13.227873,41.156784,31.860704,25.14778,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 15:00:00,AUS_SA_day_607,9.63611,28.798317,40.20685,7.651236,0.09810515,1024.33,0.20153373,0.20044196,14.821846,13.256002,12.299708,41.127853,29.851889,24.233833,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 16:00:00,AUS_SA_day_607,55.467754,29.731647,39.737698,8.260139,1.84496,1024.032,0.22692718,0.20044196,13.975979,13.307065,11.298497,38.918465,31.261427,24.660854,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 17:00:00,AUS_SA_day_607,50.952873,56.436607,41.274406,8.533225,0.50333333,1024.5297,0.23477857,0.20044196,13.074311,13.308012,11.081593,36.725998,27.789034,20.763683,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 18:00:00,AUS_SA_day_607,5.064386,32.714787,25.437403,8.481252,0.3938591,1024.5337,0.23871715,0.20044196,12.222302,13.258012,10.331707,35.209324,23.442413,17.170176,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 19:00:00,AUS_SA_day_607,0.0,23.398714,24.948414,8.473216,0.3877182,1024.6339,0.24069364,0.20044196,11.670408,13.158013,10.030988,27.653427,23.007973,15.981622,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 20:00:00,AUS_SA_day_607,0.0,25.709526,21.370733,8.561654,0.19408727,1024.5316,0.24073382,0.20044196,11.218514,13.058013,9.625075,25.806498,20.247358,13.194028,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 21:00:00,AUS_SA_day_607,0.0,41.731544,24.909822,8.414723,0.0,1024.6315,0.24073382,0.20140179,10.867794,12.908959,9.28061,20.800608,19.081709,12.690163,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 22:00:00,AUS_SA_day_607,0.0,37.15526,28.072817,8.31082,0.0,1024.2318,0.24073382,0.20140179,10.517075,12.808012,8.975874,18.675283,19.120455,13.022067,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-10 23:00:00,AUS_SA_day_607,0.0,26.339485,20.41022,8.157145,0.0,1023.9318,0.24075276,0.20140179,10.263399,12.658012,8.822312,20.133856,20.233965,13.417815,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2011-09-11 00:00:00,AUS_SA_day_608,0.0,21.216667,33.8121,8.206801,0.0,1023.7276,0.24171259,0.20142074,10.212566,12.509073,8.977278,23.704924,23.368786,15.787241,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 01:00:00,AUS_SA_day_608,0.8067473,32.05139,37.862103,8.14831,0.09787698,1023.334,0.2417505,0.20142074,10.162452,12.407064,8.984024,26.23257,24.510666,17.163548,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 02:00:00,AUS_SA_day_608,0.97658885,36.115078,46.174408,8.294783,0.0,1023.2233,0.2427103,0.20144197,10.163285,12.306117,9.084857,27.290462,25.808468,18.350767,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 03:00:00,AUS_SA_day_608,5.9052577,33.04157,39.11002,8.344555,0.0,1023.2151,0.24272925,0.20144197,10.212223,12.206117,9.135804,28.678606,26.559368,19.129059,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 04:00:00,AUS_SA_day_608,9.730853,39.497223,43.051586,8.294783,0.0,1023.4127,0.24272925,0.20144197,10.16446,12.105169,9.236148,28.720356,25.48522,18.200104,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 05:00:00,AUS_SA_day_608,0.9787698,30.896729,34.410217,8.294555,0.0,1023.7189,0.24275048,0.20144197,10.163285,12.006231,9.426708,27.325392,22.820112,15.539217,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 06:00:00,AUS_SA_day_608,0.0,22.858137,26.37004,7.918741,0.0021230194,1023.83136,0.24279067,0.20144197,9.967531,11.906232,9.22398,24.25107,21.443895,14.458579,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 07:00:00,AUS_SA_day_608,0.0,44.91806,30.216864,8.371242,0.006369058,1024.8319,0.24283312,0.20144197,10.367303,11.856232,10.122347,23.984425,20.949306,15.449647,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 08:00:00,AUS_SA_day_608,0.0,42.62242,24.742956,8.3200655,0.0018948514,1025.4319,0.24283312,0.2024018,11.362487,11.856232,11.465179,28.740286,21.013409,16.643972,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 09:00:00,AUS_SA_day_608,0.0,65.107635,23.509424,7.760284,0.003789703,1025.5403,0.24380963,0.2024018,12.3593025,11.907293,12.556117,34.822323,24.530373,19.868904,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 10:00:00,AUS_SA_day_608,0.0,52.95893,23.376785,7.3829923,0.0,1025.5449,0.24280962,0.2024018,13.494063,12.055284,13.10202,36.94764,24.161772,19.851255,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 11:00:00,AUS_SA_day_608,2.879464,64.914185,56.465473,7.180149,0.0018948514,1025.4474,0.24276716,0.2024018,14.449143,12.206231,13.60202,36.203068,25.615828,20.87015,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 12:00:00,AUS_SA_day_608,0.0,47.090084,49.506947,7.181588,0.0018948514,1024.9601,0.24176489,0.20238057,14.958126,12.405284,13.994703,35.473785,26.697025,21.760069,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 13:00:00,AUS_SA_day_608,1.9196426,59.15308,58.12639,7.422754,0.0018948514,1024.8646,0.24078383,0.20140179,15.543492,12.605284,14.329123,34.738503,26.722626,21.781322,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 14:00:00,AUS_SA_day_608,0.0,43.755062,63.020237,7.3654375,0.003789703,1024.673,0.23978154,0.20140179,15.930641,12.853161,14.66521,35.038174,27.318193,22.086618,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 15:00:00,AUS_SA_day_608,0.0,49.748222,56.92024,7.498681,0.0,1024.7771,0.23878154,0.20138055,15.824157,13.051038,14.463804,35.34032,26.589664,21.079073,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 16:00:00,AUS_SA_day_608,0.0,44.395042,27.4624,8.426161,0.0,1025.077,0.23780277,0.20138055,15.223815,13.198915,13.968166,33.93196,26.335035,20.509356,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 17:00:00,AUS_SA_day_608,0.0,42.373814,16.46855,8.570512,0.0,1025.6792,0.23778154,0.20138055,14.326886,13.248799,13.32063,32.735428,25.61834,18.634663,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 18:00:00,AUS_SA_day_608,0.0,34.352585,6.7755947,8.329495,0.0,1026.2833,0.23682173,0.20138055,13.284544,13.29573,12.379694,29.366892,25.217611,17.130867,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 19:00:00,AUS_SA_day_608,0.0,13.685421,0.0,7.9439,0.0,1026.3851,0.2368005,0.20234038,12.346222,13.244668,11.441598,26.043392,25.34165,16.969067,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 20:00:00,AUS_SA_day_608,0.8067473,5.580856,0.3396831,7.507699,0.0,1027.2767,0.23678157,0.20234038,11.651871,13.145617,10.697476,23.107176,23.84668,15.500981,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 21:00:00,AUS_SA_day_608,1.9744079,4.731749,1.5498041,7.0726743,0.0,1027.1807,0.23582174,0.20234038,11.007407,12.996677,10.001231,21.252853,22.112848,14.182619,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 22:00:00,AUS_SA_day_608,2.0380986,2.6892886,0.97658885,6.6806755,0.0,1027.2765,0.2358005,0.20234038,10.511047,12.84774,9.451197,19.450392,20.765514,13.258228,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-11 23:00:00,AUS_SA_day_608,1.7408758,3.9887931,0.2759925,6.3326497,0.0,1027.3679,0.2358005,0.20234038,10.013513,12.69774,8.947977,17.701427,17.963362,11.940283,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2011-09-12 00:00:00,AUS_SA_day_609,0.7430568,3.1517897,0.0,6.128483,0.0,1027.2656,0.2358005,0.20234038,9.423295,12.499861,8.118865,16.343035,14.485337,10.641557,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 01:00:00,AUS_SA_day_609,0.12738116,4.0547657,0.06369058,5.8818955,0.0,1027.1655,0.23484068,0.20234038,8.737928,12.301985,7.5324364,13.927571,10.153787,6.6695466,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 02:00:00,AUS_SA_day_609,2.8424633,17.364882,1.3375021,5.9711313,0.0,1027.0552,0.23484068,0.20234038,7.953508,12.055169,8.090819,10.447392,9.133738,5.7489424,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 03:00:00,AUS_SA_day_609,2.1586344,38.759922,1.6771852,5.77822,0.0,1027.053,0.23480049,0.20234038,7.41507,11.808354,7.752987,9.413249,10.143958,5.7422066,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 04:00:00,AUS_SA_day_609,0.840081,52.862896,2.5967271,5.609073,0.0,1027.2465,0.23480049,0.20234038,7.5132895,11.561539,7.89263,11.095891,9.755346,4.8862996,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 05:00:00,AUS_SA_day_609,0.056845542,81.095634,0.018948514,5.7003183,0.0,1027.4486,0.23480049,0.20234038,7.459386,11.362715,8.314847,10.066107,8.330473,3.6746893,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 06:00:00,AUS_SA_day_609,0.0,75.436005,0.0,5.8382297,0.0,1027.8486,0.23384067,0.20235933,7.508324,11.165899,8.484187,8.743464,7.709206,2.6931033,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 07:00:00,AUS_SA_day_609,0.0,61.62252,0.0,6.6030464,0.0,1028.9423,0.23384067,0.20235933,8.738271,11.06696,8.584595,10.635429,6.2258534,2.0260258,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 08:00:00,AUS_SA_day_609,0.0,63.826485,0.0,6.3925405,0.0,1029.3403,0.23381944,0.20235933,11.39888,11.114952,10.770372,14.201322,6.4751773,4.5254307,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 09:00:00,AUS_SA_day_609,0.0,75.94842,0.0,5.6402693,0.0,1029.5342,0.23284066,0.20234038,12.655776,11.263889,11.681628,21.889856,12.058857,10.000501,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 10:00:00,AUS_SA_day_609,0.0,79.38284,0.0,5.3867073,0.0,1029.6278,0.23184067,0.20234038,13.409074,11.414838,11.842244,23.428392,12.504533,10.43362,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 11:00:00,AUS_SA_day_609,0.0,78.99772,0.14861135,5.6263204,0.0,1029.1342,0.22990209,0.20231915,14.6501255,11.662714,12.4419,25.197,12.871439,10.908248,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 12:00:00,AUS_SA_day_609,0.0,79.787704,0.48829442,5.814872,0.0,1028.5304,0.22890209,0.20231915,15.098836,11.9116535,12.546033,24.849821,13.444147,11.487718,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 13:00:00,AUS_SA_day_609,0.0,86.72033,0.9128983,6.008731,0.0,1027.9347,0.2269233,0.20231915,15.495537,12.159531,12.650165,23.781,13.449238,11.227472,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 14:00:00,AUS_SA_day_609,0.0,75.960014,1.1464304,6.1101346,0.0,1027.3386,0.2259233,0.20227899,15.637877,12.407407,12.696753,22.023571,12.421135,10.458091,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 15:00:00,AUS_SA_day_609,0.06369058,80.72122,1.2525814,6.0667315,0.0,1027.2368,0.22492331,0.20227899,15.387045,12.606231,12.550051,20.559822,11.189199,9.303433,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 16:00:00,AUS_SA_day_609,0.0,73.11389,1.4224229,6.3477435,0.0,1027.5386,0.22394456,0.20227899,14.939169,12.75517,12.9888315,17.751894,10.531572,8.629758,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 17:00:00,AUS_SA_day_609,0.0,65.904564,1.6347249,6.4562364,0.0,1027.4424,0.2229635,0.20227899,13.903915,12.854109,12.436935,15.906858,8.774742,6.385245,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 18:00:00,AUS_SA_day_609,0.0,51.669544,1.4011928,6.6585875,0.0,1027.4486,0.2229635,0.20227899,12.671846,12.855056,11.642587,10.559286,5.201691,3.2623343,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 19:00:00,AUS_SA_day_609,0.0,46.18125,0.61567557,7.5309186,0.0,1027.8403,0.22298473,0.20227899,11.734586,12.759073,10.761842,6.257036,7.280055,3.8331068,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 20:00:00,AUS_SA_day_609,0.0,27.511805,0.23353212,6.952526,0.0,1028.2401,0.22298473,0.20227899,10.507939,12.660135,9.649292,7.213679,7.5962234,3.83059,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 21:00:00,AUS_SA_day_609,1.1888908,22.570932,0.021230193,6.520834,0.0,1027.9465,0.22298473,0.20227899,9.720904,12.512258,8.873855,9.5942135,8.197642,4.6080256,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 22:00:00,AUS_SA_day_609,2.1230192,27.105455,0.0,6.2289844,0.0,1028.038,0.22296578,0.20227899,9.27337,12.3174515,8.564497,10.93732,8.767855,5.497882,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-12 23:00:00,AUS_SA_day_609,5.0024834,20.532343,0.0,6.0802736,0.0,1027.64,0.22200596,0.20227899,8.973712,12.120636,8.386791,11.304963,8.926092,6.524429,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2011-09-13 00:00:00,AUS_SA_day_610,17.499107,17.612698,0.0,5.4932404,0.0,1027.3401,0.22200596,0.20227899,8.286449,11.923821,7.6363797,12.414713,9.110183,7.4436955,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 01:00:00,AUS_SA_day_610,21.37401,9.985716,0.0,5.350671,0.0,1026.8401,0.22200596,0.20227899,8.041871,11.727006,7.336003,13.547393,10.486139,8.708553,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 02:00:00,AUS_SA_day_610,81.23154,4.1297636,0.0,5.2519603,0.0,1026.04,0.22200596,0.20227899,7.7011967,11.482199,7.1852837,14.666429,12.82147,9.196847,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 03:00:00,AUS_SA_day_610,89.165276,5.792362,0.0,5.3839936,0.0,1025.838,0.22200596,0.20227899,7.453662,11.285383,7.612694,17.182892,16.423098,10.951383,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 04:00:00,AUS_SA_day_610,87.21002,0.8492077,0.0,5.2763004,0.0,1025.2461,0.22200596,0.20227899,7.4927835,11.088568,7.6518164,19.228249,19.373009,12.866866,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 05:00:00,AUS_SA_day_610,65.608826,0.7430568,0.0,5.314966,0.0,1025.0503,0.22200596,0.20227899,7.628607,10.939744,7.9852886,21.72014,22.29787,14.44086,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 06:00:00,AUS_SA_day_610,53.693752,1.1888908,0.0,5.31072,0.0,1025.0544,0.22200596,0.20227899,7.7663255,10.790919,8.224331,23.166142,24.37078,15.272497,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 07:00:00,AUS_SA_day_610,27.21012,1.0190493,0.0,5.8644304,0.0,1025.6483,0.2210249,0.20227899,8.703587,10.691033,9.764357,25.046928,24.625532,16.346388,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 08:00:00,AUS_SA_day_610,39.66726,0.61567557,0.0,6.8597627,0.0,1025.544,0.22100595,0.20227899,10.933454,10.787962,12.316389,27.212929,24.999908,17.250599,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 09:00:00,AUS_SA_day_610,39.480755,1.702878,0.0,7.151042,0.0,1025.3378,0.22002488,0.20227899,13.219917,10.9389105,14.121162,32.34653,25.648104,19.734081,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 10:00:00,AUS_SA_day_610,42.58462,1.6347249,0.0,7.7236714,0.0,1024.4377,0.21804611,0.20129792,15.153767,11.23584,15.718469,36.8775,28.485239,21.859953,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 11:00:00,AUS_SA_day_610,28.453373,1.8045664,0.0,7.718215,0.0,1023.4337,0.21606737,0.20127897,16.629122,11.629584,16.803493,39.72364,30.978788,22.678867,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 12:00:00,AUS_SA_day_610,0.6914696,1.8045664,0.0,7.526593,0.0,1022.73584,0.21410754,0.20125774,17.715094,12.025338,17.643938,39.699066,31.033411,22.82301,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 13:00:00,AUS_SA_day_610,0.40337366,1.7408758,0.0,7.29134,0.0,1021.64435,0.21212876,0.2012388,18.404251,12.421093,18.234499,40.02932,30.99819,22.569347,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 14:00:00,AUS_SA_day_610,0.0,0.5944454,0.0,7.092401,0.0,1020.9422,0.21015,0.20027897,18.659445,12.816846,18.538746,39.715176,30.330559,21.674114,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 15:00:00,AUS_SA_day_610,0.0,0.16984154,0.0,7.130839,0.0,1020.54407,0.20817125,0.2002388,18.469946,13.163662,18.594051,37.937283,28.543432,19.922297,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 16:00:00,AUS_SA_day_610,0.018948514,0.021230193,0.0,7.595472,0.0,1020.25024,0.20717123,0.2002388,17.928438,13.412487,18.745342,31.835855,24.540295,15.708898,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 17:00:00,AUS_SA_day_610,0.0,0.021230193,0.0,7.6917176,0.0,1020.3503,0.2062114,0.2002388,16.833973,13.659302,17.8367,24.520964,22.093803,12.162448,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 18:00:00,AUS_SA_day_610,0.0,0.021230193,0.0,7.4307256,0.0,1020.14813,0.20619017,0.2002388,15.3908,13.75824,16.631474,17.650967,21.875183,13.735153,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 19:00:00,AUS_SA_day_610,0.0,0.0,0.0,7.222803,0.0,1020.34814,0.20619017,0.2002388,14.345616,13.757178,15.772684,18.681572,21.225058,13.4255705,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 20:00:00,AUS_SA_day_610,0.0,0.0,0.12738116,7.013101,0.0,1020.7333,0.2052114,0.2002388,13.696187,13.757178,15.172308,21.882534,24.085892,13.047328,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 21:00:00,AUS_SA_day_610,0.0,0.0,0.12738116,6.9057503,0.0,1021.02924,0.2052114,0.20021756,13.249713,13.70718,14.729738,22.973715,25.415276,13.222814,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 22:00:00,AUS_SA_day_610,0.0,0.19107173,0.48829442,6.906663,0.0,1020.925,0.2052114,0.20021756,12.904188,13.656232,14.241415,22.995823,24.477037,11.912905,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-13 23:00:00,AUS_SA_day_610,0.12738116,0.48829442,0.3184529,7.1671286,0.0,1020.621,0.2052114,0.20021756,12.563855,13.605285,13.71219,22.700497,23.067732,12.642489,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2011-09-14 00:00:00,AUS_SA_day_611,0.0,1.0827398,0.6369058,7.6402187,0.012738116,1020.7252,0.20531756,0.20021756,12.173181,13.506345,13.161961,21.047607,21.245302,13.082338,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2011-09-14 01:00:00,AUS_SA_day_611,0.0,1.3375021,0.2759925,8.089386,0.008492078,1020.8274,0.20444265,0.20021756,11.778488,13.407407,12.709118,17.564966,20.54198,12.817251,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2011-09-14 02:00:00,AUS_SA_day_611,0.0,0.82797754,0.021230193,8.821226,0.0,1020.92334,0.20444265,0.20021756,11.480954,13.307521,12.311092,16.555357,20.193148,12.733416,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2011-09-14 03:00:00,AUS_SA_day_611,0.0,2.195635,0.0,9.639153,0.0,1020.93585,0.20444265,0.20021756,11.229174,13.159644,11.953628,16.525606,19.701153,12.596678,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2011-09-14 04:00:00,AUS_SA_day_611,0.0,26.758232,0.0,10.886077,0.0,1021.33563,0.20444265,0.20021756,11.117005,13.059758,11.97573,17.885393,19.007044,12.594537,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2011-09-14 05:00:00,AUS_SA_day_611,0.0,61.780853,0.0,11.446082,0.0,1022.14014,0.20444265,0.20021756,11.198583,12.958812,12.005412,18.855679,18.716661,12.622411,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2011-09-14 06:00:00,AUS_SA_day_611,0.0,75.90278,0.0,11.6872835,0.0,1022.838,0.20444265,0.2002388,11.484064,12.856802,12.107799,19.855715,19.314735,12.071597,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2011-09-14 07:00:00,AUS_SA_day_611,0.0,36.784626,0.12738116,11.857705,0.0,1023.5422,0.20444265,0.20021756,12.0362215,12.853846,12.490238,21.323822,18.478565,12.08291,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
