timestamp,id,temperature_2m,weekend,holiday
2015-11-05 06:00:00,PAN_day_298,23.783499,0.0,1.0
2015-11-05 07:00:00,PAN_day_298,24.4835,0.0,1.0
2015-11-05 08:00:00,PAN_day_298,25.533499,0.0,1.0
2015-11-05 09:00:00,PAN_day_298,26.433498,0.0,1.0
2015-11-05 10:00:00,PAN_day_298,27.4835,0.0,1.0
2015-11-05 11:00:00,PAN_day_298,28.0835,0.0,1.0
2015-11-05 12:00:00,PAN_day_298,28.533499,0.0,1.0
2015-11-05 13:00:00,PAN_day_298,28.7335,0.0,1.0
2015-11-05 14:00:00,PAN_day_298,28.4835,0.0,1.0
2015-11-05 15:00:00,PAN_day_298,28.033499,0.0,1.0
2015-11-05 16:00:00,PAN_day_298,27.4835,0.0,1.0
2015-11-05 17:00:00,PAN_day_298,26.9835,0.0,1.0
2015-11-05 18:00:00,PAN_day_298,26.7335,0.0,1.0
2015-11-05 19:00:00,PAN_day_298,26.183498,0.0,1.0
2015-11-05 20:00:00,PAN_day_298,26.0835,0.0,1.0
2015-11-05 21:00:00,PAN_day_298,25.8835,0.0,1.0
2015-11-05 22:00:00,PAN_day_298,25.8835,0.0,1.0
2015-11-05 23:00:00,PAN_day_298,25.683498,0.0,1.0
2015-11-06 00:00:00,PAN_day_299,25.533499,0.0,0.0
2015-11-06 01:00:00,PAN_day_299,25.433498,0.0,0.0
2015-11-06 02:00:00,PAN_day_299,24.5835,0.0,0.0
2015-11-06 03:00:00,PAN_day_299,24.6335,0.0,0.0
2015-11-06 04:00:00,PAN_day_299,24.4835,0.0,0.0
2015-11-06 05:00:00,PAN_day_299,24.9835,0.0,0.0
2015-11-06 06:00:00,PAN_day_299,25.0835,0.0,0.0
2015-11-06 07:00:00,PAN_day_299,25.033499,0.0,0.0
2015-11-06 08:00:00,PAN_day_299,25.933498,0.0,0.0
2015-11-06 09:00:00,PAN_day_299,26.683498,0.0,0.0
2015-11-06 10:00:00,PAN_day_299,27.5835,0.0,0.0
2015-11-06 11:00:00,PAN_day_299,27.8835,0.0,0.0
2015-11-06 12:00:00,PAN_day_299,28.6335,0.0,0.0
2015-11-06 13:00:00,PAN_day_299,28.533499,0.0,0.0
2015-11-06 14:00:00,PAN_day_299,26.5835,0.0,0.0
2015-11-06 15:00:00,PAN_day_299,26.283499,0.0,0.0
2015-11-06 16:00:00,PAN_day_299,26.3335,0.0,0.0
2015-11-06 17:00:00,PAN_day_299,26.3835,0.0,0.0
2015-11-06 18:00:00,PAN_day_299,26.0835,0.0,0.0
2015-11-06 19:00:00,PAN_day_299,25.933498,0.0,0.0
2015-11-06 20:00:00,PAN_day_299,25.8835,0.0,0.0
2015-11-06 21:00:00,PAN_day_299,25.6335,0.0,0.0
2015-11-06 22:00:00,PAN_day_299,25.2335,0.0,0.0
2015-11-06 23:00:00,PAN_day_299,24.7335,0.0,0.0
2015-11-07 00:00:00,PAN_day_300,24.433498,1.0,0.0
2015-11-07 01:00:00,PAN_day_300,24.1335,1.0,0.0
2015-11-07 02:00:00,PAN_day_300,24.433498,1.0,0.0
2015-11-07 03:00:00,PAN_day_300,24.533499,1.0,0.0
2015-11-07 04:00:00,PAN_day_300,24.533499,1.0,0.0
2015-11-07 05:00:00,PAN_day_300,24.533499,1.0,0.0
2015-11-07 06:00:00,PAN_day_300,24.4835,1.0,0.0
2015-11-07 07:00:00,PAN_day_300,24.7335,1.0,0.0
2015-11-07 08:00:00,PAN_day_300,25.4835,1.0,0.0
2015-11-07 09:00:00,PAN_day_300,26.3335,1.0,0.0
2015-11-07 10:00:00,PAN_day_300,27.0835,1.0,0.0
2015-11-07 11:00:00,PAN_day_300,27.933498,1.0,0.0
2015-11-07 12:00:00,PAN_day_300,27.783499,1.0,0.0
2015-11-07 13:00:00,PAN_day_300,27.6335,1.0,0.0
2015-11-07 14:00:00,PAN_day_300,27.933498,1.0,0.0
2015-11-07 15:00:00,PAN_day_300,28.0835,1.0,0.0
2015-11-07 16:00:00,PAN_day_300,27.8335,1.0,0.0
2015-11-07 17:00:00,PAN_day_300,26.4835,1.0,0.0
2015-11-07 18:00:00,PAN_day_300,25.9835,1.0,0.0
2015-11-07 19:00:00,PAN_day_300,25.7335,1.0,0.0
2015-11-07 20:00:00,PAN_day_300,25.533499,1.0,0.0
2015-11-07 21:00:00,PAN_day_300,25.2335,1.0,0.0
2015-11-07 22:00:00,PAN_day_300,25.033499,1.0,0.0
2015-11-07 23:00:00,PAN_day_300,24.8335,1.0,0.0
2015-11-08 00:00:00,PAN_day_301,24.7335,1.0,0.0
2015-11-08 01:00:00,PAN_day_301,24.7335,1.0,0.0
2015-11-08 02:00:00,PAN_day_301,24.783499,1.0,0.0
2015-11-08 03:00:00,PAN_day_301,24.6335,1.0,0.0
2015-11-08 04:00:00,PAN_day_301,24.683498,1.0,0.0
2015-11-08 05:00:00,PAN_day_301,24.0835,1.0,0.0
2015-11-08 06:00:00,PAN_day_301,24.783499,1.0,0.0
2015-11-08 07:00:00,PAN_day_301,25.1335,1.0,0.0
2015-11-08 08:00:00,PAN_day_301,25.8835,1.0,0.0
2015-11-08 09:00:00,PAN_day_301,26.8835,1.0,0.0
2015-11-08 10:00:00,PAN_day_301,27.8835,1.0,0.0
2015-11-08 11:00:00,PAN_day_301,28.683498,1.0,0.0
2015-11-08 12:00:00,PAN_day_301,29.283499,1.0,0.0
2015-11-08 13:00:00,PAN_day_301,29.8335,1.0,0.0
2015-11-08 14:00:00,PAN_day_301,28.4835,1.0,0.0
2015-11-08 15:00:00,PAN_day_301,27.8335,1.0,0.0
2015-11-08 16:00:00,PAN_day_301,27.933498,1.0,0.0
2015-11-08 17:00:00,PAN_day_301,27.433498,1.0,0.0
2015-11-08 18:00:00,PAN_day_301,26.783499,1.0,0.0
2015-11-08 19:00:00,PAN_day_301,26.283499,1.0,0.0
2015-11-08 20:00:00,PAN_day_301,25.7335,1.0,0.0
2015-11-08 21:00:00,PAN_day_301,25.283499,1.0,0.0
2015-11-08 22:00:00,PAN_day_301,25.2335,1.0,0.0
2015-11-08 23:00:00,PAN_day_301,25.1335,1.0,0.0
2015-11-09 00:00:00,PAN_day_302,25.033499,0.0,0.0
2015-11-09 01:00:00,PAN_day_302,24.933498,0.0,0.0
2015-11-09 02:00:00,PAN_day_302,24.6335,0.0,0.0
2015-11-09 03:00:00,PAN_day_302,24.4835,0.0,0.0
2015-11-09 04:00:00,PAN_day_302,24.5835,0.0,0.0
2015-11-09 05:00:00,PAN_day_302,24.5835,0.0,0.0
2015-11-09 06:00:00,PAN_day_302,24.5835,0.0,0.0
2015-11-09 07:00:00,PAN_day_302,24.8335,0.0,0.0
2015-11-09 08:00:00,PAN_day_302,24.9835,0.0,0.0
2015-11-09 09:00:00,PAN_day_302,25.433498,0.0,0.0
2015-11-09 10:00:00,PAN_day_302,26.3835,0.0,0.0
2015-11-09 11:00:00,PAN_day_302,28.033499,0.0,0.0
2015-11-09 12:00:00,PAN_day_302,29.433498,0.0,0.0
2015-11-09 13:00:00,PAN_day_302,29.783499,0.0,0.0
2015-11-09 14:00:00,PAN_day_302,29.1335,0.0,0.0
2015-11-09 15:00:00,PAN_day_302,29.0835,0.0,0.0
2015-11-09 16:00:00,PAN_day_302,27.2335,0.0,0.0
2015-11-09 17:00:00,PAN_day_302,26.1335,0.0,0.0
2015-11-09 18:00:00,PAN_day_302,25.9835,0.0,0.0
2015-11-09 19:00:00,PAN_day_302,25.783499,0.0,0.0
2015-11-09 20:00:00,PAN_day_302,25.1335,0.0,0.0
2015-11-09 21:00:00,PAN_day_302,25.3335,0.0,0.0
2015-11-09 22:00:00,PAN_day_302,25.0835,0.0,0.0
2015-11-09 23:00:00,PAN_day_302,24.7335,0.0,0.0
2015-11-10 00:00:00,PAN_day_303,24.533499,0.0,1.0
2015-11-10 01:00:00,PAN_day_303,25.183498,0.0,1.0
2015-11-10 02:00:00,PAN_day_303,25.1335,0.0,1.0
2015-11-10 03:00:00,PAN_day_303,25.0835,0.0,1.0
2015-11-10 04:00:00,PAN_day_303,24.9835,0.0,1.0
2015-11-10 05:00:00,PAN_day_303,24.9835,0.0,1.0
2015-11-10 06:00:00,PAN_day_303,25.0835,0.0,1.0
2015-11-10 07:00:00,PAN_day_303,25.3835,0.0,1.0
2015-11-10 08:00:00,PAN_day_303,25.933498,0.0,1.0
2015-11-10 09:00:00,PAN_day_303,26.5835,0.0,1.0
2015-11-10 10:00:00,PAN_day_303,27.2335,0.0,1.0
2015-11-10 11:00:00,PAN_day_303,27.8335,0.0,1.0
2015-11-10 12:00:00,PAN_day_303,27.8835,0.0,1.0
2015-11-10 13:00:00,PAN_day_303,28.533499,0.0,1.0
2015-11-10 14:00:00,PAN_day_303,26.9835,0.0,1.0
2015-11-10 15:00:00,PAN_day_303,26.7335,0.0,1.0
2015-11-10 16:00:00,PAN_day_303,27.0835,0.0,1.0
2015-11-10 17:00:00,PAN_day_303,26.9835,0.0,1.0
2015-11-10 18:00:00,PAN_day_303,26.4835,0.0,1.0
2015-11-10 19:00:00,PAN_day_303,26.2335,0.0,1.0
2015-11-10 20:00:00,PAN_day_303,25.933498,0.0,1.0
2015-11-10 21:00:00,PAN_day_303,25.683498,0.0,1.0
2015-11-10 22:00:00,PAN_day_303,25.533499,0.0,1.0
2015-11-10 23:00:00,PAN_day_303,25.433498,0.0,1.0
2015-11-11 00:00:00,PAN_day_304,25.3835,0.0,0.0
2015-11-11 01:00:00,PAN_day_304,25.283499,0.0,0.0
2015-11-11 02:00:00,PAN_day_304,25.1335,0.0,0.0
2015-11-11 03:00:00,PAN_day_304,25.033499,0.0,0.0
2015-11-11 04:00:00,PAN_day_304,25.033499,0.0,0.0
2015-11-11 05:00:00,PAN_day_304,24.9835,0.0,0.0
2015-11-11 06:00:00,PAN_day_304,25.0835,0.0,0.0
2015-11-11 07:00:00,PAN_day_304,25.1335,0.0,0.0
2015-11-11 08:00:00,PAN_day_304,25.7335,0.0,0.0
2015-11-11 09:00:00,PAN_day_304,26.7335,0.0,0.0
2015-11-11 10:00:00,PAN_day_304,27.7335,0.0,0.0
2015-11-11 11:00:00,PAN_day_304,28.4835,0.0,0.0
2015-11-11 12:00:00,PAN_day_304,29.1335,0.0,0.0
2015-11-11 13:00:00,PAN_day_304,28.4835,0.0,0.0
2015-11-11 14:00:00,PAN_day_304,26.533499,0.0,0.0
2015-11-11 15:00:00,PAN_day_304,26.7335,0.0,0.0
2015-11-11 16:00:00,PAN_day_304,26.7335,0.0,0.0
2015-11-11 17:00:00,PAN_day_304,26.6335,0.0,0.0
2015-11-11 18:00:00,PAN_day_304,26.3835,0.0,0.0
2015-11-11 19:00:00,PAN_day_304,26.183498,0.0,0.0
2015-11-11 20:00:00,PAN_day_304,26.033499,0.0,0.0
2015-11-11 21:00:00,PAN_day_304,25.8835,0.0,0.0
2015-11-11 22:00:00,PAN_day_304,25.7335,0.0,0.0
2015-11-11 23:00:00,PAN_day_304,25.5835,0.0,0.0
2015-11-12 00:00:00,PAN_day_305,25.4835,0.0,0.0
2015-11-12 01:00:00,PAN_day_305,25.283499,0.0,0.0
2015-11-12 02:00:00,PAN_day_305,25.0835,0.0,0.0
2015-11-12 03:00:00,PAN_day_305,24.8835,0.0,0.0
2015-11-12 04:00:00,PAN_day_305,24.6335,0.0,0.0
2015-11-12 05:00:00,PAN_day_305,24.6335,0.0,0.0
2015-11-12 06:00:00,PAN_day_305,24.933498,0.0,0.0
2015-11-12 07:00:00,PAN_day_305,24.933498,0.0,0.0
2015-11-12 08:00:00,PAN_day_305,25.8335,0.0,0.0
2015-11-12 09:00:00,PAN_day_305,26.3835,0.0,0.0
2015-11-12 10:00:00,PAN_day_305,27.283499,0.0,0.0
2015-11-12 11:00:00,PAN_day_305,28.7335,0.0,0.0
2015-11-12 12:00:00,PAN_day_305,28.3335,0.0,0.0
2015-11-12 13:00:00,PAN_day_305,28.3335,0.0,0.0
2015-11-12 14:00:00,PAN_day_305,28.7335,0.0,0.0
2015-11-12 15:00:00,PAN_day_305,26.9835,0.0,0.0
2015-11-12 16:00:00,PAN_day_305,27.1335,0.0,0.0
2015-11-12 17:00:00,PAN_day_305,26.9835,0.0,0.0
2015-11-12 18:00:00,PAN_day_305,26.6335,0.0,0.0
2015-11-12 19:00:00,PAN_day_305,26.3335,0.0,0.0
2015-11-12 20:00:00,PAN_day_305,26.033499,0.0,0.0
2015-11-12 21:00:00,PAN_day_305,25.8335,0.0,0.0
2015-11-12 22:00:00,PAN_day_305,25.7335,0.0,0.0
2015-11-12 23:00:00,PAN_day_305,25.5835,0.0,0.0
2015-11-13 00:00:00,PAN_day_306,25.3835,0.0,0.0
2015-11-13 01:00:00,PAN_day_306,25.283499,0.0,0.0
2015-11-13 02:00:00,PAN_day_306,25.3335,0.0,0.0
2015-11-13 03:00:00,PAN_day_306,25.2335,0.0,0.0
2015-11-13 04:00:00,PAN_day_306,25.0835,0.0,0.0
2015-11-13 05:00:00,PAN_day_306,24.9835,0.0,0.0
2015-11-13 06:00:00,PAN_day_306,24.8835,0.0,0.0
2015-11-13 07:00:00,PAN_day_306,25.1335,0.0,0.0
2015-11-13 08:00:00,PAN_day_306,25.8835,0.0,0.0
2015-11-13 09:00:00,PAN_day_306,27.033499,0.0,0.0
2015-11-13 10:00:00,PAN_day_306,28.033499,0.0,0.0
2015-11-13 11:00:00,PAN_day_306,28.683498,0.0,0.0
2015-11-13 12:00:00,PAN_day_306,29.3335,0.0,0.0
2015-11-13 13:00:00,PAN_day_306,29.283499,0.0,0.0
2015-11-13 14:00:00,PAN_day_306,28.683498,0.0,0.0
2015-11-13 15:00:00,PAN_day_306,28.783499,0.0,0.0
2015-11-13 16:00:00,PAN_day_306,27.9835,0.0,0.0
2015-11-13 17:00:00,PAN_day_306,27.0835,0.0,0.0
2015-11-13 18:00:00,PAN_day_306,26.4835,0.0,0.0
2015-11-13 19:00:00,PAN_day_306,26.0835,0.0,0.0
2015-11-13 20:00:00,PAN_day_306,25.9835,0.0,0.0
2015-11-13 21:00:00,PAN_day_306,25.8335,0.0,0.0
2015-11-13 22:00:00,PAN_day_306,25.783499,0.0,0.0
2015-11-13 23:00:00,PAN_day_306,25.683498,0.0,0.0
2015-11-14 00:00:00,PAN_day_307,25.6335,1.0,0.0
2015-11-14 01:00:00,PAN_day_307,25.4835,1.0,0.0
2015-11-14 02:00:00,PAN_day_307,25.3835,1.0,0.0
2015-11-14 03:00:00,PAN_day_307,25.2335,1.0,0.0
2015-11-14 04:00:00,PAN_day_307,25.3335,1.0,0.0
2015-11-14 05:00:00,PAN_day_307,25.283499,1.0,0.0
2015-11-14 06:00:00,PAN_day_307,25.283499,1.0,0.0
2015-11-14 07:00:00,PAN_day_307,25.433498,1.0,0.0
2015-11-14 08:00:00,PAN_day_307,26.2335,1.0,0.0
2015-11-14 09:00:00,PAN_day_307,27.283499,1.0,0.0
2015-11-14 10:00:00,PAN_day_307,28.283499,1.0,0.0
2015-11-14 11:00:00,PAN_day_307,28.783499,1.0,0.0
2015-11-14 12:00:00,PAN_day_307,29.283499,1.0,0.0
2015-11-14 13:00:00,PAN_day_307,29.183498,1.0,0.0
2015-11-14 14:00:00,PAN_day_307,29.1335,1.0,0.0
2015-11-14 15:00:00,PAN_day_307,28.8835,1.0,0.0
2015-11-14 16:00:00,PAN_day_307,27.4835,1.0,0.0
2015-11-14 17:00:00,PAN_day_307,26.783499,1.0,0.0
2015-11-14 18:00:00,PAN_day_307,26.533499,1.0,0.0
2015-11-14 19:00:00,PAN_day_307,26.3335,1.0,0.0
2015-11-14 20:00:00,PAN_day_307,26.183498,1.0,0.0
2015-11-14 21:00:00,PAN_day_307,25.933498,1.0,0.0
2015-11-14 22:00:00,PAN_day_307,25.8335,1.0,0.0
2015-11-14 23:00:00,PAN_day_307,25.5835,1.0,0.0
2015-11-15 00:00:00,PAN_day_308,25.533499,1.0,0.0
2015-11-15 01:00:00,PAN_day_308,25.5835,1.0,0.0
2015-11-15 02:00:00,PAN_day_308,25.6335,1.0,0.0
2015-11-15 03:00:00,PAN_day_308,25.783499,1.0,0.0
2015-11-15 04:00:00,PAN_day_308,25.4835,1.0,0.0
2015-11-15 05:00:00,PAN_day_308,24.9835,1.0,0.0
2015-11-15 06:00:00,PAN_day_308,24.933498,1.0,0.0
2015-11-15 07:00:00,PAN_day_308,25.1335,1.0,0.0
2015-11-15 08:00:00,PAN_day_308,25.683498,1.0,0.0
2015-11-15 09:00:00,PAN_day_308,26.6335,1.0,0.0
2015-11-15 10:00:00,PAN_day_308,27.683498,1.0,0.0
2015-11-15 11:00:00,PAN_day_308,28.4835,1.0,0.0
2015-11-15 12:00:00,PAN_day_308,29.2335,1.0,0.0
2015-11-15 13:00:00,PAN_day_308,29.3835,1.0,0.0
2015-11-15 14:00:00,PAN_day_308,27.783499,1.0,0.0
2015-11-15 15:00:00,PAN_day_308,27.783499,1.0,0.0
2015-11-15 16:00:00,PAN_day_308,27.4835,1.0,0.0
2015-11-15 17:00:00,PAN_day_308,26.533499,1.0,0.0
2015-11-15 18:00:00,PAN_day_308,26.0835,1.0,0.0
2015-11-15 19:00:00,PAN_day_308,25.783499,1.0,0.0
2015-11-15 20:00:00,PAN_day_308,25.5835,1.0,0.0
2015-11-15 21:00:00,PAN_day_308,25.533499,1.0,0.0
2015-11-15 22:00:00,PAN_day_308,25.5835,1.0,0.0
2015-11-15 23:00:00,PAN_day_308,25.433498,1.0,0.0
2015-11-16 00:00:00,PAN_day_309,25.3335,0.0,0.0
2015-11-16 01:00:00,PAN_day_309,24.933498,0.0,0.0
2015-11-16 02:00:00,PAN_day_309,24.933498,0.0,0.0
2015-11-16 03:00:00,PAN_day_309,24.8835,0.0,0.0
2015-11-16 04:00:00,PAN_day_309,24.6335,0.0,0.0
2015-11-16 05:00:00,PAN_day_309,24.1335,0.0,0.0
2015-11-16 06:00:00,PAN_day_309,23.8835,0.0,0.0
2015-11-16 07:00:00,PAN_day_309,25.033499,0.0,0.0
2015-11-16 08:00:00,PAN_day_309,25.533499,0.0,0.0
2015-11-16 09:00:00,PAN_day_309,26.0835,0.0,0.0
2015-11-16 10:00:00,PAN_day_309,26.5835,0.0,0.0
2015-11-16 11:00:00,PAN_day_309,27.0835,0.0,0.0
2015-11-16 12:00:00,PAN_day_309,27.283499,0.0,0.0
2015-11-16 13:00:00,PAN_day_309,27.283499,0.0,0.0
2015-11-16 14:00:00,PAN_day_309,26.6335,0.0,0.0
2015-11-16 15:00:00,PAN_day_309,26.433498,0.0,0.0
2015-11-16 16:00:00,PAN_day_309,26.283499,0.0,0.0
2015-11-16 17:00:00,PAN_day_309,25.9835,0.0,0.0
2015-11-16 18:00:00,PAN_day_309,25.4835,0.0,0.0
2015-11-16 19:00:00,PAN_day_309,25.3335,0.0,0.0
2015-11-16 20:00:00,PAN_day_309,25.533499,0.0,0.0
2015-11-16 21:00:00,PAN_day_309,25.533499,0.0,0.0
2015-11-16 22:00:00,PAN_day_309,24.8835,0.0,0.0
2015-11-16 23:00:00,PAN_day_309,24.8835,0.0,0.0
2015-11-17 00:00:00,PAN_day_310,24.8835,0.0,0.0
2015-11-17 01:00:00,PAN_day_310,24.533499,0.0,0.0
2015-11-17 02:00:00,PAN_day_310,24.3835,0.0,0.0
2015-11-17 03:00:00,PAN_day_310,24.283499,0.0,0.0
2015-11-17 04:00:00,PAN_day_310,24.783499,0.0,0.0
2015-11-17 05:00:00,PAN_day_310,24.783499,0.0,0.0
2015-11-17 06:00:00,PAN_day_310,24.6335,0.0,0.0
2015-11-17 07:00:00,PAN_day_310,24.3335,0.0,0.0
2015-11-17 08:00:00,PAN_day_310,25.4835,0.0,0.0
2015-11-17 09:00:00,PAN_day_310,25.5835,0.0,0.0
2015-11-17 10:00:00,PAN_day_310,26.033499,0.0,0.0
2015-11-17 11:00:00,PAN_day_310,26.783499,0.0,0.0
2015-11-17 12:00:00,PAN_day_310,26.6335,0.0,0.0
2015-11-17 13:00:00,PAN_day_310,27.2335,0.0,0.0
2015-11-17 14:00:00,PAN_day_310,25.9835,0.0,0.0
2015-11-17 15:00:00,PAN_day_310,25.9835,0.0,0.0
2015-11-17 16:00:00,PAN_day_310,25.8835,0.0,0.0
2015-11-17 17:00:00,PAN_day_310,25.8835,0.0,0.0
2015-11-17 18:00:00,PAN_day_310,25.7335,0.0,0.0
2015-11-17 19:00:00,PAN_day_310,25.3335,0.0,0.0
2015-11-17 20:00:00,PAN_day_310,25.283499,0.0,0.0
2015-11-17 21:00:00,PAN_day_310,24.783499,0.0,0.0
2015-11-17 22:00:00,PAN_day_310,24.8835,0.0,0.0
2015-11-17 23:00:00,PAN_day_310,25.3335,0.0,0.0
2015-11-18 00:00:00,PAN_day_311,25.3335,0.0,0.0
2015-11-18 01:00:00,PAN_day_311,25.3335,0.0,0.0
2015-11-18 02:00:00,PAN_day_311,24.8335,0.0,0.0
2015-11-18 03:00:00,PAN_day_311,24.5835,0.0,0.0
2015-11-18 04:00:00,PAN_day_311,24.033499,0.0,0.0
2015-11-18 05:00:00,PAN_day_311,23.9835,0.0,0.0
2015-11-18 06:00:00,PAN_day_311,23.9835,0.0,0.0
2015-11-18 07:00:00,PAN_day_311,24.0835,0.0,0.0
2015-11-18 08:00:00,PAN_day_311,24.2335,0.0,0.0
2015-11-18 09:00:00,PAN_day_311,24.4835,0.0,0.0
2015-11-18 10:00:00,PAN_day_311,24.6335,0.0,0.0
2015-11-18 11:00:00,PAN_day_311,24.6335,0.0,0.0
2015-11-18 12:00:00,PAN_day_311,24.6335,0.0,0.0
2015-11-18 13:00:00,PAN_day_311,24.7335,0.0,0.0
2015-11-18 14:00:00,PAN_day_311,25.183498,0.0,0.0
2015-11-18 15:00:00,PAN_day_311,24.533499,0.0,0.0
2015-11-18 16:00:00,PAN_day_311,24.3335,0.0,0.0
2015-11-18 17:00:00,PAN_day_311,24.3335,0.0,0.0
2015-11-18 18:00:00,PAN_day_311,24.2335,0.0,0.0
2015-11-18 19:00:00,PAN_day_311,24.783499,0.0,0.0
2015-11-18 20:00:00,PAN_day_311,24.1335,0.0,0.0
2015-11-18 21:00:00,PAN_day_311,24.1335,0.0,0.0
2015-11-18 22:00:00,PAN_day_311,24.0835,0.0,0.0
2015-11-18 23:00:00,PAN_day_311,24.183498,0.0,0.0
2015-11-19 00:00:00,PAN_day_312,24.2335,0.0,0.0
2015-11-19 01:00:00,PAN_day_312,24.2335,0.0,0.0
2015-11-19 02:00:00,PAN_day_312,24.1335,0.0,0.0
2015-11-19 03:00:00,PAN_day_312,24.1335,0.0,0.0
2015-11-19 04:00:00,PAN_day_312,24.0835,0.0,0.0
2015-11-19 05:00:00,PAN_day_312,24.0835,0.0,0.0
2015-11-19 06:00:00,PAN_day_312,24.033499,0.0,0.0
2015-11-19 07:00:00,PAN_day_312,24.033499,0.0,0.0
2015-11-19 08:00:00,PAN_day_312,24.183498,0.0,0.0
2015-11-19 09:00:00,PAN_day_312,24.3335,0.0,0.0
2015-11-19 10:00:00,PAN_day_312,24.6335,0.0,0.0
2015-11-19 11:00:00,PAN_day_312,24.783499,0.0,0.0
2015-11-19 12:00:00,PAN_day_312,25.183498,0.0,0.0
2015-11-19 13:00:00,PAN_day_312,25.1335,0.0,0.0
2015-11-19 14:00:00,PAN_day_312,24.8835,0.0,0.0
2015-11-19 15:00:00,PAN_day_312,24.8335,0.0,0.0
2015-11-19 16:00:00,PAN_day_312,24.8835,0.0,0.0
2015-11-19 17:00:00,PAN_day_312,24.7335,0.0,0.0
2015-11-19 18:00:00,PAN_day_312,24.533499,0.0,0.0
2015-11-19 19:00:00,PAN_day_312,25.0835,0.0,0.0
2015-11-19 20:00:00,PAN_day_312,24.3335,0.0,0.0
2015-11-19 21:00:00,PAN_day_312,24.3335,0.0,0.0
2015-11-19 22:00:00,PAN_day_312,24.2335,0.0,0.0
2015-11-19 23:00:00,PAN_day_312,24.2335,0.0,0.0
2015-11-20 00:00:00,PAN_day_313,24.283499,0.0,0.0
2015-11-20 01:00:00,PAN_day_313,24.283499,0.0,0.0
2015-11-20 02:00:00,PAN_day_313,24.183498,0.0,0.0
2015-11-20 03:00:00,PAN_day_313,24.033499,0.0,0.0
2015-11-20 04:00:00,PAN_day_313,23.933498,0.0,0.0
2015-11-20 05:00:00,PAN_day_313,23.8835,0.0,0.0
2015-11-20 06:00:00,PAN_day_313,23.783499,0.0,0.0
2015-11-20 07:00:00,PAN_day_313,23.783499,0.0,0.0
2015-11-20 08:00:00,PAN_day_313,24.2335,0.0,0.0
2015-11-20 09:00:00,PAN_day_313,24.6335,0.0,0.0
2015-11-20 10:00:00,PAN_day_313,24.7335,0.0,0.0
2015-11-20 11:00:00,PAN_day_313,25.4835,0.0,0.0
2015-11-20 12:00:00,PAN_day_313,25.3835,0.0,0.0
2015-11-20 13:00:00,PAN_day_313,25.8835,0.0,0.0
2015-11-20 14:00:00,PAN_day_313,26.683498,0.0,0.0
2015-11-20 15:00:00,PAN_day_313,26.933498,0.0,0.0
2015-11-20 16:00:00,PAN_day_313,27.1335,0.0,0.0
2015-11-20 17:00:00,PAN_day_313,26.8335,0.0,0.0
2015-11-20 18:00:00,PAN_day_313,26.283499,0.0,0.0
2015-11-20 19:00:00,PAN_day_313,25.8835,0.0,0.0
2015-11-20 20:00:00,PAN_day_313,25.683498,0.0,0.0
2015-11-20 21:00:00,PAN_day_313,25.6335,0.0,0.0
2015-11-20 22:00:00,PAN_day_313,24.783499,0.0,0.0
2015-11-20 23:00:00,PAN_day_313,24.683498,0.0,0.0
2015-11-21 00:00:00,PAN_day_314,24.8335,1.0,0.0
2015-11-21 01:00:00,PAN_day_314,24.533499,1.0,0.0
2015-11-21 02:00:00,PAN_day_314,24.183498,1.0,0.0
2015-11-21 03:00:00,PAN_day_314,23.5835,1.0,0.0
2015-11-21 04:00:00,PAN_day_314,23.7335,1.0,0.0
2015-11-21 05:00:00,PAN_day_314,23.5835,1.0,0.0
2015-11-21 06:00:00,PAN_day_314,23.4835,1.0,0.0
2015-11-21 07:00:00,PAN_day_314,24.683498,1.0,0.0
2015-11-21 08:00:00,PAN_day_314,26.1335,1.0,0.0
2015-11-21 09:00:00,PAN_day_314,26.9835,1.0,0.0
2015-11-21 10:00:00,PAN_day_314,27.783499,1.0,0.0
2015-11-21 11:00:00,PAN_day_314,28.3835,1.0,0.0
2015-11-21 12:00:00,PAN_day_314,28.7335,1.0,0.0
2015-11-21 13:00:00,PAN_day_314,28.933498,1.0,0.0
2015-11-21 14:00:00,PAN_day_314,27.183498,1.0,0.0
2015-11-21 15:00:00,PAN_day_314,27.033499,1.0,0.0
2015-11-21 16:00:00,PAN_day_314,26.8835,1.0,0.0
2015-11-21 17:00:00,PAN_day_314,26.6335,1.0,0.0
2015-11-21 18:00:00,PAN_day_314,26.0835,1.0,0.0
2015-11-21 19:00:00,PAN_day_314,25.783499,1.0,0.0
2015-11-21 20:00:00,PAN_day_314,25.4835,1.0,0.0
2015-11-21 21:00:00,PAN_day_314,25.283499,1.0,0.0
2015-11-21 22:00:00,PAN_day_314,25.1335,1.0,0.0
2015-11-21 23:00:00,PAN_day_314,24.933498,1.0,0.0
2015-11-22 00:00:00,PAN_day_315,24.783499,1.0,0.0
2015-11-22 01:00:00,PAN_day_315,24.683498,1.0,0.0
2015-11-22 02:00:00,PAN_day_315,24.8835,1.0,0.0
2015-11-22 03:00:00,PAN_day_315,24.783499,1.0,0.0
2015-11-22 04:00:00,PAN_day_315,24.5835,1.0,0.0
2015-11-22 05:00:00,PAN_day_315,24.683498,1.0,0.0
2015-11-22 06:00:00,PAN_day_315,24.4835,1.0,0.0
2015-11-22 07:00:00,PAN_day_315,24.433498,1.0,0.0
2015-11-22 08:00:00,PAN_day_315,25.9835,1.0,0.0
