timestamp,id,temp_pc1,atmosphere_pc1,wind_pc1,soil_moist_pc1,weekend,holiday
2015-11-18 22:00:00,PAN_day_311,-2.5792539561868604,3.2770946,0.5265697,1.3144422,0.0,0.0
2015-11-18 23:00:00,PAN_day_311,-2.4986602166091023,2.3103402,0.44901732,1.387244,0.0,0.0
2015-11-19 00:00:00,PAN_day_312,-2.664756361641938,2.9136083,0.18082552,1.2140399,0.0,0.0
2015-11-19 01:00:00,PAN_day_312,-2.525175395913602,3.9349473,0.2942988,1.3193591,0.0,0.0
2015-11-19 02:00:00,PAN_day_312,-2.4815969840998555,3.6293745,0.4132091,1.4051211,0.0,0.0
2015-11-19 03:00:00,PAN_day_312,-2.544839659900496,2.6003528,0.47467628,1.4713258,0.0,0.0
2015-11-19 04:00:00,PAN_day_312,-2.186150070401316,3.3060253,0.34953865,1.5175054,0.0,0.0
2015-11-19 05:00:00,PAN_day_312,-2.6623521928167775,3.3633451,0.63259846,1.4482155,0.0,0.0
2015-11-19 06:00:00,PAN_day_312,-2.689530852593371,4.5763593,0.47681978,1.314401,0.0,0.0
2015-11-19 07:00:00,PAN_day_312,-2.9478158647263313,5.466505,0.77252936,1.3170174,0.0,0.0
2015-11-19 08:00:00,PAN_day_312,-2.609901435241402,4.9527907,0.8011038,1.3495347,0.0,0.0
2015-11-19 09:00:00,PAN_day_312,-2.6519947895064817,3.489256,0.786536,1.2397258,0.0,0.0
2015-11-19 10:00:00,PAN_day_312,-2.64530639851324,2.6120877,0.55306584,1.3516418,0.0,0.0
2015-11-19 11:00:00,PAN_day_312,-2.2358012984598155,3.5936806,0.4356549,1.4242097,0.0,0.0
2015-11-19 12:00:00,PAN_day_312,-1.9983456850842354,3.7277527,0.70281565,1.4967775,0.0,0.0
2015-11-19 13:00:00,PAN_day_312,-2.130588537239134,4.0447764,0.4669023,1.3678799,0.0,0.0
2015-11-19 14:00:00,PAN_day_312,-2.3557285692613443,6.5611725,-0.46764722,1.5990115,0.0,0.0
2015-11-19 15:00:00,PAN_day_312,-2.1898805135808312,6.468499,-1.1893944,1.4291267,0.0,0.0
2015-11-19 16:00:00,PAN_day_312,-2.029060568542226,4.832831,-0.9690066,1.3480885,0.0,0.0
2015-11-19 17:00:00,PAN_day_312,-2.10960315044064,3.3543546,-2.262791,1.2581122,0.0,0.0
2015-11-19 18:00:00,PAN_day_312,-2.4212805308531893,4.866443,-1.8276938,1.2703699,0.0,0.0
2015-11-19 19:00:00,PAN_day_312,-2.0406958138789584,5.535318,-1.4763224,1.3283387,0.0,0.0
2015-11-19 20:00:00,PAN_day_312,-2.371816891609492,5.4593096,-1.3370285,1.3191247,0.0,0.0
2015-11-19 21:00:00,PAN_day_312,-2.174120297988049,4.8792443,-1.3646446,1.5238683,0.0,0.0
2015-11-19 22:00:00,PAN_day_312,-2.1860248952440644,6.8595886,-1.7918974,1.5078233,0.0,0.0
2015-11-19 23:00:00,PAN_day_312,-2.649515903449725,6.218818,-1.542095,1.4072284,0.0,0.0
2015-11-20 00:00:00,PAN_day_313,-2.449100514941042,6.4250617,-1.8594686,1.5730916,0.0,0.0
2015-11-20 01:00:00,PAN_day_313,-2.834163972549589,6.4445434,-1.6291391,1.4948634,0.0,0.0
2015-11-20 02:00:00,PAN_day_313,-2.589851933359317,7.13548,-1.3757272,1.5071207,0.0,0.0
2015-11-20 03:00:00,PAN_day_313,-2.637804443613645,7.001725,-0.89571077,1.6202078,0.0,0.0
2015-11-20 04:00:00,PAN_day_313,-2.722072640863827,7.746491,-1.3864918,1.6006507,0.0,0.0
2015-11-20 05:00:00,PAN_day_313,-2.6091627973876874,6.714027,-1.6874088,1.513952,0.0,0.0
2015-11-20 06:00:00,PAN_day_313,-2.7677672798652737,7.0767136,-1.7720705,1.6402333,0.0,0.0
2015-11-20 07:00:00,PAN_day_313,-2.840885418487231,8.817994,-1.7890438,1.5481081,0.0,0.0
2015-11-20 08:00:00,PAN_day_313,-2.9591418046929547,7.472184,-1.4374824,1.4611756,0.0,0.0
2015-11-20 09:00:00,PAN_day_313,-2.7187627308582374,6.455371,-1.1834787,1.5999483,0.0,0.0
2015-11-20 10:00:00,PAN_day_313,-2.3264914153948433,3.8260164,-1.2285032,1.442321,0.0,0.0
2015-11-20 11:00:00,PAN_day_313,-2.397380840116926,2.4051442,-1.3932182,1.2684554,0.0,0.0
2015-11-20 12:00:00,PAN_day_313,-2.1181483759011472,2.3208642,-1.205898,1.1843736,0.0,0.0
2015-11-20 13:00:00,PAN_day_313,-1.7068477461961402,1.419135,-1.0931247,1.1386623,0.0,0.0
2015-11-20 14:00:00,PAN_day_313,-1.626158587369648,1.2357287,-1.2058151,1.0981432,0.0,0.0
2015-11-20 15:00:00,PAN_day_313,-0.9659525647863602,0.24191315,-1.4875429,1.0503248,0.0,0.0
2015-11-20 16:00:00,PAN_day_313,-0.8689505044545868,0.75152415,-2.3809881,1.0368966,0.0,0.0
2015-11-20 17:00:00,PAN_day_313,-1.0558330950071957,0.6289498,-1.8393112,1.0434936,0.0,0.0
2015-11-20 18:00:00,PAN_day_313,-1.3789146139338428,0.5673244,-2.3217204,1.0366623,0.0,0.0
2015-11-20 19:00:00,PAN_day_313,-1.9703608655879936,0.92154175,-2.46765,1.0300653,0.0,0.0
2015-11-20 20:00:00,PAN_day_313,-2.1511718022101345,1.2980098,-2.5142233,1.0366623,0.0,0.0
2015-11-20 21:00:00,PAN_day_313,-1.6330927100346375,1.2606112,-2.6633787,1.0300653,0.0,0.0
2015-11-20 22:00:00,PAN_day_313,-2.3220983665783717,1.1382198,-2.6213102,1.0232342,0.0,0.0
2015-11-20 23:00:00,PAN_day_313,-2.398142861769878,1.1003969,-2.449227,1.0232342,0.0,0.0
2015-11-21 00:00:00,PAN_day_314,-2.6206744925608723,0.57227033,-2.4930716,1.016637,1.0,0.0
2015-11-21 01:00:00,PAN_day_314,-2.2267171180238394,0.4118995,-2.7827892,1.016637,1.0,0.0
2015-11-21 02:00:00,PAN_day_314,-2.493277881201395,1.0392171,-2.888661,1.0496225,1.0,0.0
2015-11-21 03:00:00,PAN_day_314,-2.6093720568316314,1.8906538,-2.489784,1.1155933,1.0,0.0
2015-11-21 04:00:00,PAN_day_314,-2.58423521660518,2.591946,-1.9899459,1.1221902,1.0,0.0
2015-11-21 05:00:00,PAN_day_314,-2.6263370396721917,0.06806539,-2.9503157,1.1155933,1.0,0.0
2015-11-21 06:00:00,PAN_day_314,-2.7798635284947903,-0.010167814,-2.9704416,1.1089962,1.0,0.0
2015-11-21 07:00:00,PAN_day_314,-2.5446521229864407,-0.17005429,-2.9421203,1.1023991,1.0,0.0
2015-11-21 08:00:00,PAN_day_314,-1.5796168337933434,-1.2072651,-2.9723945,1.0958022,1.0,0.0
2015-11-21 09:00:00,PAN_day_314,-1.6000259657409064,-1.2784368,-2.635365,1.0892049,1.0,0.0
2015-11-21 10:00:00,PAN_day_314,-1.1061458116089726,-0.9622751,-2.024909,1.082608,1.0,0.0
2015-11-21 11:00:00,PAN_day_314,0.03725628833193159,-0.8062251,-1.0714524,1.0691795,1.0,0.0
2015-11-21 12:00:00,PAN_day_314,0.39501114785094227,-0.20239401,-0.420417,1.0557513,1.0,0.0
2015-11-21 13:00:00,PAN_day_314,-0.21186936559580177,0.09280832,-0.65050316,1.0359601,1.0,0.0
2015-11-21 14:00:00,PAN_day_314,0.010555669714060797,1.1023703,-2.1927478,1.0821397,1.0,0.0
2015-11-21 15:00:00,PAN_day_314,-0.5411446396349195,0.411332,-2.448461,1.0821397,1.0,0.0
2015-11-21 16:00:00,PAN_day_314,0.09809881420775514,0.26782382,-2.621291,1.0755424,1.0,0.0
2015-11-21 17:00:00,PAN_day_314,-0.7443981415394315,1.0359917,-1.6910793,1.0887367,1.0,0.0
2015-11-21 18:00:00,PAN_day_314,-0.7761565426049584,-0.43787757,-1.5004867,1.0821397,1.0,0.0
2015-11-21 19:00:00,PAN_day_314,-1.0985078234934302,-0.40507743,-1.9253442,1.0755424,1.0,0.0
2015-11-21 20:00:00,PAN_day_314,-1.1948805228584167,-0.81509644,-1.8168238,1.0755424,1.0,0.0
2015-11-21 21:00:00,PAN_day_314,-1.2478500935399446,0.028170481,-1.7114791,1.0689455,1.0,0.0
2015-11-21 22:00:00,PAN_day_314,-1.8104201020517052,0.7385012,-1.7769588,1.0623482,1.0,0.0
2015-11-21 23:00:00,PAN_day_314,-1.405705759970113,0.52638847,-1.5439984,1.0623482,1.0,0.0
2015-11-22 00:00:00,PAN_day_315,-1.9860478725362534,-0.26981214,-1.2267318,1.0557513,1.0,0.0
2015-11-22 01:00:00,PAN_day_315,-2.2996346013643065,0.06830023,-1.2690605,1.0557513,1.0,0.0
2015-11-22 02:00:00,PAN_day_315,-2.006886781837545,0.09628637,-0.9536806,1.0557513,1.0,0.0
2015-11-22 03:00:00,PAN_day_315,-1.9143969933661515,0.29436928,-0.71714145,1.0623482,1.0,0.0
2015-11-22 04:00:00,PAN_day_315,-1.7343705450877298,0.116193175,-1.1040637,1.0689455,1.0,0.0
2015-11-22 05:00:00,PAN_day_315,-1.8396700088512004,1.0685248,-1.1521285,1.0821397,1.0,0.0
2015-11-22 06:00:00,PAN_day_315,-1.9708498927752451,1.7990109,-1.7334573,1.1679015,1.0,0.0
2015-11-22 07:00:00,PAN_day_315,-2.2825275935740823,0.930822,-1.8644462,1.2011212,1.0,0.0
2015-11-22 08:00:00,PAN_day_315,-1.1199008175455023,1.0489384,-2.0053768,1.2015893,1.0,0.0
2015-11-22 09:00:00,PAN_day_315,-1.3142548354353338,0.6096053,-1.54271,1.1883951,1.0,0.0
2015-11-22 10:00:00,PAN_day_315,-0.7611400917859872,-0.22757775,-0.98259157,1.1752009,1.0,0.0
2015-11-22 11:00:00,PAN_day_315,0.06863227922019459,-0.37086353,-1.3185533,1.1620067,1.0,0.0
2015-11-22 12:00:00,PAN_day_315,0.23032876051328838,0.013579484,-1.6718296,1.1419817,1.0,0.0
2015-11-22 13:00:00,PAN_day_315,0.9926033013464782,1.1880347,-0.99034286,1.1287875,1.0,0.0
2015-11-22 14:00:00,PAN_day_315,0.5419157668866476,0.8114138,-0.2845032,1.1483445,1.0,0.0
2015-11-22 15:00:00,PAN_day_315,0.3821010743276734,1.813258,-1.6042576,1.1617728,1.0,0.0
2015-11-22 16:00:00,PAN_day_315,0.08984397163241918,1.3713481,-1.3752944,1.1683698,1.0,0.0
2015-11-22 17:00:00,PAN_day_315,-0.4189236149288347,0.7824658,-1.6292943,1.2015893,1.0,0.0
2015-11-22 18:00:00,PAN_day_315,-0.25688555348735137,0.31205112,-0.61718476,1.1952264,1.0,0.0
2015-11-22 19:00:00,PAN_day_315,-0.9383311263107326,1.3728099,-0.7648178,1.1820322,1.0,0.0
2015-11-22 20:00:00,PAN_day_315,-1.2092206165205754,1.0885956,-1.190315,1.168838,1.0,0.0
2015-11-22 21:00:00,PAN_day_315,-1.4215967032552843,0.96304566,-1.4780841,1.1622411,1.0,0.0
2015-11-22 22:00:00,PAN_day_315,-1.021630535494633,0.2890298,-1.6521653,1.155644,1.0,0.0
2015-11-22 23:00:00,PAN_day_315,-1.3756501719617025,-0.40747574,-1.5143266,1.1490469,1.0,0.0
2015-11-23 00:00:00,PAN_day_316,-1.8398626726564673,0.48237228,-1.5567018,1.1424499,0.0,0.0
2015-11-23 01:00:00,PAN_day_316,-1.7145912875246836,0.17460829,-1.5950555,1.1424499,0.0,0.0
2015-11-23 02:00:00,PAN_day_316,-1.790404259247117,0.5220708,-1.967729,1.1490469,0.0,0.0
2015-11-23 03:00:00,PAN_day_316,-2.005115893525986,0.14827213,-2.1465077,1.1622411,0.0,0.0
2015-11-23 04:00:00,PAN_day_316,-1.7229250220054733,-0.22463977,-1.7703694,1.1622411,0.0,0.0
2015-11-23 05:00:00,PAN_day_316,-1.936779734267461,0.07497306,-1.7983645,1.155644,0.0,0.0
2015-11-23 06:00:00,PAN_day_316,-1.9680588893162527,-0.84438574,-1.0946536,1.1490469,0.0,0.0
2015-11-23 07:00:00,PAN_day_316,-2.16855157708031,-1.1361063,-0.774181,1.1424499,0.0,0.0
2015-11-23 08:00:00,PAN_day_316,-1.6312272357136994,-0.8213929,-0.6822505,1.1358527,0.0,0.0
2015-11-23 09:00:00,PAN_day_316,-1.274811600347259,-0.8183561,-0.2597648,1.1292557,0.0,0.0
2015-11-23 10:00:00,PAN_day_316,0.06552930193230437,-0.9174337,-0.3469716,1.1092303,0.0,0.0
2015-11-23 11:00:00,PAN_day_316,-0.4769158812424449,-1.0999335,-0.4379487,1.0960361,0.0,0.0
2015-11-23 12:00:00,PAN_day_316,0.3811657770492757,0.6279436,-0.48059228,1.0694138,0.0,0.0
2015-11-23 13:00:00,PAN_day_316,0.9942066986212574,0.74695164,-0.22466712,1.0493884,0.0,0.0
2015-11-23 14:00:00,PAN_day_316,0.6492372044820015,-0.06095555,-0.28694925,1.0359601,0.0,0.0
2015-11-23 15:00:00,PAN_day_316,0.8067370612302434,-0.70835763,-0.90502656,1.0293629,0.0,0.0
2015-11-23 16:00:00,PAN_day_316,0.5175220238879347,-1.0200816,-2.0840757,1.0159348,0.0,0.0
2015-11-23 17:00:00,PAN_day_316,0.47024400710739134,-0.4945104,-2.097804,1.0159348,0.0,0.0
2015-11-23 18:00:00,PAN_day_316,0.17630430023529425,0.44279084,-1.4206368,1.029129,0.0,0.0
2015-11-23 19:00:00,PAN_day_316,-0.8039524689613343,-0.6564406,-1.2548205,1.029129,0.0,0.0
2015-11-23 20:00:00,PAN_day_316,-0.7491341340304606,-0.9226255,-0.59212774,1.029129,0.0,0.0
2015-11-23 21:00:00,PAN_day_316,-0.9254470933261578,-1.3101101,0.08036026,1.029129,0.0,0.0
2015-11-23 22:00:00,PAN_day_316,-0.6355052284285139,-1.1000831,0.19891241,1.0225319,0.0,0.0
2015-11-23 23:00:00,PAN_day_316,-1.0389912386638123,-0.68706447,-0.050972562,1.0157005,0.0,0.0
2015-11-24 00:00:00,PAN_day_317,-1.3647292247507783,-0.7617739,0.22487383,1.0157005,0.0,0.0
2015-11-24 01:00:00,PAN_day_317,-1.2243550695511909,-0.7072612,0.70518816,1.0157005,0.0,0.0
2015-11-24 02:00:00,PAN_day_317,-1.6417937976148271,-0.56705755,0.72593963,1.0157005,0.0,0.0
2015-11-24 03:00:00,PAN_day_317,-1.0883352550264571,-0.44972342,0.9591759,1.0157005,0.0,0.0
2015-11-24 04:00:00,PAN_day_317,-1.3516164862845457,-0.8373576,1.0715714,1.0157005,0.0,0.0
2015-11-24 05:00:00,PAN_day_317,-1.4750385856852657,-0.32612604,1.2263374,1.0222976,0.0,0.0
2015-11-24 06:00:00,PAN_day_317,-1.4487494202459565,0.29879943,0.5321637,1.0222976,0.0,0.0
2015-11-24 07:00:00,PAN_day_317,-1.5698640355550415,0.41824692,0.65377575,1.0288947,0.0,0.0
2015-11-24 08:00:00,PAN_day_317,-1.5477989839954913,-0.024898812,1.0710244,1.0222976,0.0,0.0
2015-11-24 09:00:00,PAN_day_317,-1.1236346831074429,-1.1190557,1.5735648,1.0157005,0.0,0.0
2015-11-24 10:00:00,PAN_day_317,-0.23431198755330204,-1.0854573,1.3154242,1.0022724,0.0,0.0
2015-11-24 11:00:00,PAN_day_317,0.18591827001951977,-0.3488041,0.96019375,0.9756496,0.0,0.0
2015-11-24 12:00:00,PAN_day_317,0.6362630184372764,-0.21581595,0.8313519,0.96245545,0.0,0.0
2015-11-24 13:00:00,PAN_day_317,1.1192815293340757,0.7291426,0.50848144,0.9424303,0.0,0.0
2015-11-24 14:00:00,PAN_day_317,0.2941303550114411,0.6407096,0.33788204,1.1403427,0.0,0.0
2015-11-24 15:00:00,PAN_day_317,-0.023058855895545644,-0.5587021,0.579419,1.1144226,0.0,0.0
2015-11-24 16:00:00,PAN_day_317,0.08287160758295599,-0.33021688,0.97195184,1.1803933,0.0,0.0
2015-11-24 17:00:00,PAN_day_317,-0.3029144962799827,0.036049504,0.7735751,1.1674333,0.0,0.0
2015-11-24 18:00:00,PAN_day_317,-0.758624920767084,0.027888149,1.0726435,1.1676676,0.0,0.0
2015-11-24 19:00:00,PAN_day_317,-0.6016020215047716,1.038289,0.7051168,1.1679015,0.0,0.0
2015-11-24 20:00:00,PAN_day_317,-0.582854329771619,0.3372196,0.2000299,1.1744988,0.0,0.0
2015-11-24 21:00:00,PAN_day_317,-1.294979613841034,0.048536845,0.4738536,1.1744988,0.0,0.0
2015-11-24 22:00:00,PAN_day_317,-1.3323307960251571,0.32435933,0.3728103,1.1747328,0.0,0.0
2015-11-24 23:00:00,PAN_day_317,-1.4520996066279375,-0.5403739,0.6751324,1.1615386,0.0,0.0
2015-11-25 00:00:00,PAN_day_318,-0.9866862106444031,-1.2018548,1.0973904,1.1483445,0.0,0.0
2015-11-25 01:00:00,PAN_day_318,-1.682360304075333,-1.1148988,0.7794491,1.1485786,0.0,0.0
2015-11-25 02:00:00,PAN_day_318,-1.872842931558183,-0.9988395,0.69836795,1.1419817,0.0,0.0
2015-11-25 03:00:00,PAN_day_318,-1.7888077651503747,-0.87209135,0.46427977,1.1353844,0.0,0.0
2015-11-25 04:00:00,PAN_day_318,-1.429890258674662,-0.78224915,0.15130828,1.1287875,0.0,0.0
2015-11-25 05:00:00,PAN_day_318,-1.7366796150761732,-1.1002814,-0.18165436,1.1287875,0.0,0.0
2015-11-25 06:00:00,PAN_day_318,-1.77829329637502,-0.57589084,-0.09785059,1.1221902,0.0,0.0
2015-11-25 07:00:00,PAN_day_318,-1.9615339344598932,-0.16999094,-0.19835027,1.1221902,0.0,0.0
2015-11-25 08:00:00,PAN_day_318,-1.2428706461985275,-0.29410908,-0.2725985,1.1221902,0.0,0.0
2015-11-25 09:00:00,PAN_day_318,-0.8847796704558739,-0.88569885,-0.0939273,1.1221902,0.0,0.0
2015-11-25 10:00:00,PAN_day_318,-0.7415518960247898,-0.60537976,-0.07474889,1.1155933,0.0,0.0
2015-11-25 11:00:00,PAN_day_318,-0.4754366133582373,-0.008782438,0.008788312,1.095568,0.0,0.0
2015-11-25 12:00:00,PAN_day_318,0.006508068932091708,0.074461594,-0.23664856,1.0823737,0.0,0.0
2015-11-25 13:00:00,PAN_day_318,0.3977624916392297,0.61515105,-0.6771793,1.0623482,0.0,0.0
2015-11-25 14:00:00,PAN_day_318,0.6291426890475601,0.33548498,-0.28592342,1.0555172,0.0,0.0
2015-11-25 15:00:00,PAN_day_318,0.2997366588104327,0.16531265,0.6745613,1.0687114,0.0,0.0
2015-11-25 16:00:00,PAN_day_318,0.1446084040734969,-0.33363232,0.9209566,1.0753086,0.0,0.0
2015-11-25 17:00:00,PAN_day_318,0.16938954783945365,-0.42784172,-0.27694562,1.0687114,0.0,0.0
2015-11-25 18:00:00,PAN_day_318,0.26099200737674216,-0.9441792,0.23403132,1.0687114,0.0,0.0
2015-11-25 19:00:00,PAN_day_318,-0.5025658578003287,-1.212825,0.626997,1.0621144,0.0,0.0
2015-11-25 20:00:00,PAN_day_318,-0.39504683404045643,-1.0309207,0.93949294,1.0621144,0.0,0.0
2015-11-25 21:00:00,PAN_day_318,-0.2937100154724247,-0.9459862,1.3778462,1.0555172,0.0,0.0
2015-11-25 22:00:00,PAN_day_318,-0.6101799576609555,-1.0098221,1.2044358,1.0555172,0.0,0.0
2015-11-25 23:00:00,PAN_day_318,-0.6823157527800928,-0.5138632,1.0849842,1.0555172,0.0,0.0
2015-11-26 00:00:00,PAN_day_319,-0.98142904660369,0.20746697,1.4460711,1.0555172,0.0,0.0
2015-11-26 01:00:00,PAN_day_319,-0.7168363828797151,0.20862392,2.0129278,1.0555172,0.0,0.0
2015-11-26 02:00:00,PAN_day_319,-0.6883287995231574,0.56236184,2.1764936,1.0753086,0.0,0.0
2015-11-26 03:00:00,PAN_day_319,-0.6302818540973869,0.41345426,1.8553996,1.0819056,0.0,0.0
2015-11-26 04:00:00,PAN_day_319,-0.8934272612598729,0.61864626,1.6992248,1.0819056,0.0,0.0
2015-11-26 05:00:00,PAN_day_319,-1.1536470524241782,0.15426937,0.036281403,1.0885025,0.0,0.0
2015-11-26 06:00:00,PAN_day_319,-1.1668214977285296,0.11765972,-0.1653806,1.0885025,0.0,0.0
2015-11-26 07:00:00,PAN_day_319,-1.3937192715775453,-0.50623834,-0.29416782,1.0950997,0.0,0.0
2015-11-26 08:00:00,PAN_day_319,-1.0193223974031096,-0.533293,0.14885907,1.1082939,0.0,0.0
2015-11-26 09:00:00,PAN_day_319,-0.6092466791089137,-0.19962431,0.9580486,1.1082939,0.0,0.0
2015-11-26 10:00:00,PAN_day_319,-0.020819756153068168,-0.4108374,1.2472513,1.0950997,0.0,0.0
2015-11-26 11:00:00,PAN_day_319,0.7545776187460348,-0.66294175,1.054193,1.0819056,0.0,0.0
2015-11-26 12:00:00,PAN_day_319,0.9965650054229952,-0.7619137,0.86113364,1.0552831,0.0,0.0
2015-11-26 13:00:00,PAN_day_319,0.9983879176665654,-0.14616138,0.51526964,1.0286604,0.0,0.0
2015-11-26 14:00:00,PAN_day_319,0.9131936759388192,1.671828,-0.23533079,1.0616461,0.0,0.0
2015-11-26 15:00:00,PAN_day_319,0.65741733018126,0.48434725,-0.3889889,1.0748401,0.0,0.0
2015-11-26 16:00:00,PAN_day_319,0.6513599500210749,0.59834725,-0.4904134,1.0748401,0.0,0.0
2015-11-26 17:00:00,PAN_day_319,0.13994808652889323,0.9153281,-0.25310573,1.1078256,0.0,0.0
2015-11-26 18:00:00,PAN_day_319,-0.3050096948016061,-0.15351287,0.13168743,1.1342137,0.0,0.0
2015-11-26 19:00:00,PAN_day_319,-0.34959782260080685,-0.04234819,1.2088511,1.1278508,0.0,0.0
2015-11-26 20:00:00,PAN_day_319,-0.7832142572616047,-0.4221802,1.3963617,1.1146568,0.0,0.0
2015-11-26 21:00:00,PAN_day_319,-0.6163308700089165,-0.66953284,1.2652982,1.1080595,0.0,0.0
2015-11-26 22:00:00,PAN_day_319,-0.6133354583316075,-0.7300245,1.0239546,1.1082939,0.0,0.0
2015-11-26 23:00:00,PAN_day_319,-0.8461894469618189,-1.2503382,0.8901206,1.1016967,0.0,0.0
2015-11-27 00:00:00,PAN_day_320,-0.7790065080081426,-1.177261,0.7882638,1.0950997,0.0,0.0
2015-11-27 01:00:00,PAN_day_320,-1.2381557128625875,-0.9564602,0.6416054,1.0950997,0.0,0.0
2015-11-27 02:00:00,PAN_day_320,-1.0866186182036113,-0.7138917,1.1040812,1.0950997,0.0,0.0
2015-11-27 03:00:00,PAN_day_320,-1.2620071567217057,-0.57719857,1.2603415,1.0885025,0.0,0.0
2015-11-27 04:00:00,PAN_day_320,-1.0457926038582932,-0.6054778,1.0059873,1.0885025,0.0,0.0
2015-11-27 05:00:00,PAN_day_320,-1.7353384132668435,-1.165338,0.4781232,1.0885025,0.0,0.0
2015-11-27 06:00:00,PAN_day_320,-1.087745928722085,-1.1719015,0.68363345,1.0953337,0.0,0.0
2015-11-27 07:00:00,PAN_day_320,-1.4611952120230682,-1.0711751,0.61195606,1.0953337,0.0,0.0
2015-11-27 08:00:00,PAN_day_320,-1.275915305287095,-0.968758,0.5956473,1.0953337,0.0,0.0
2015-11-27 09:00:00,PAN_day_320,-0.6058744000838958,-0.77070314,0.34264126,1.0819056,0.0,0.0
2015-11-27 10:00:00,PAN_day_320,-0.42994356260786315,-1.0476373,0.1279904,1.0753086,0.0,0.0
2015-11-27 11:00:00,PAN_day_320,-0.05922976772226723,-0.27542526,0.048296582,1.0621144,0.0,0.0
2015-11-27 12:00:00,PAN_day_320,0.48741551734218097,0.19752754,-0.08874551,1.0420889,0.0,0.0
2015-11-27 13:00:00,PAN_day_320,0.8944406509438906,0.4921762,-0.11757635,1.0220635,0.0,0.0
2015-11-27 14:00:00,PAN_day_320,0.8363654738972844,1.3496702,-0.048465967,1.0154665,0.0,0.0
2015-11-27 15:00:00,PAN_day_320,1.0399624560232337,0.62644225,0.5142109,1.002038,0.0,0.0
2015-11-27 16:00:00,PAN_day_320,0.17247683953179246,0.864948,1.5138577,1.0086352,0.0,0.0
2015-11-27 17:00:00,PAN_day_320,0.05211772845867149,0.65542305,1.0777906,1.0152321,0.0,0.0
2015-11-27 18:00:00,PAN_day_320,-0.2908926537950995,-0.42883664,0.8881608,1.0086352,0.0,0.0
2015-11-27 19:00:00,PAN_day_320,0.032088239213494706,-0.7417431,0.8999292,1.0086352,0.0,0.0
2015-11-27 20:00:00,PAN_day_320,-0.27599674574707567,-0.80683386,0.82934827,1.002038,0.0,0.0
2015-11-27 21:00:00,PAN_day_320,-0.6999464341025989,-1.1138691,0.6436499,1.002038,0.0,0.0
2015-11-27 22:00:00,PAN_day_320,-0.9032271642541698,-1.0829715,0.51537865,1.002038,0.0,0.0
2015-11-27 23:00:00,PAN_day_320,-1.0883973753001177,-0.9970753,0.33872935,0.995441,0.0,0.0
2015-11-28 00:00:00,PAN_day_321,-0.9133967100737784,-0.8552197,0.51026684,0.995441,1.0,1.0
2015-11-28 01:00:00,PAN_day_321,-1.4187570572898747,-0.8666689,0.557596,0.995441,1.0,1.0
2015-11-28 02:00:00,PAN_day_321,-0.9607428849181614,-0.7835759,0.32367912,0.9888438,1.0,1.0
2015-11-28 03:00:00,PAN_day_321,-0.8554946486051855,-1.2522106,-0.0010973191,0.9888438,1.0,1.0
2015-11-28 04:00:00,PAN_day_321,-1.2004267360586394,-0.477827,0.040472392,0.9888438,1.0,1.0
2015-11-28 05:00:00,PAN_day_321,-1.1832958528710422,-0.19021216,0.30803925,0.9754157,1.0,1.0
2015-11-28 06:00:00,PAN_day_321,-1.2232203883616835,-0.84202635,0.33027723,0.9754157,1.0,1.0
2015-11-28 07:00:00,PAN_day_321,-1.3443099975306345,-0.613682,0.043703016,0.9754157,1.0,1.0
2015-11-28 08:00:00,PAN_day_321,-1.2735591636762842,-0.4951475,-0.01776902,0.9688185,1.0,1.0
2015-11-28 09:00:00,PAN_day_321,-0.6030480979545609,-0.6876414,0.8690864,0.9622215,1.0,1.0
2015-11-28 10:00:00,PAN_day_321,-0.40792747648634864,-0.26776943,0.9760791,0.948793,1.0,1.0
2015-11-28 11:00:00,PAN_day_321,-0.12883581934209049,0.10595144,1.3390194,0.94219595,1.0,1.0
2015-11-28 12:00:00,PAN_day_321,0.3004245383301189,0.1338334,1.6433421,0.93536484,1.0,1.0
2015-11-28 13:00:00,PAN_day_321,0.693364232229893,0.0056345505,1.8958665,0.92193675,1.0,1.0
2015-11-28 14:00:00,PAN_day_321,0.8691046211803016,0.078501776,1.8488333,0.9153396,1.0,1.0
2015-11-28 15:00:00,PAN_day_321,0.7541126533709417,-0.3755206,2.1368911,0.9019112,1.0,1.0
2015-11-28 16:00:00,PAN_day_321,0.6897103137758446,-0.037623033,2.410708,0.89531404,1.0,1.0
2015-11-28 17:00:00,PAN_day_321,0.3517591501768767,0.026556209,1.2808293,0.8950801,1.0,1.0
2015-11-28 18:00:00,PAN_day_321,0.0797224577625876,-0.5417072,1.3437428,0.9082743,1.0,1.0
2015-11-28 19:00:00,PAN_day_321,-0.2561084304600555,-1.0168786,1.2098532,0.9148713,1.0,1.0
2015-11-28 20:00:00,PAN_day_321,-0.4913875544534467,-1.4982712,1.0160195,0.9214683,1.0,1.0
2015-11-28 21:00:00,PAN_day_321,-0.9697922229274509,-1.4119675,0.97141504,0.9214683,1.0,1.0
2015-11-28 22:00:00,PAN_day_321,-0.7832949978711272,-1.121276,0.99292886,0.9214683,1.0,1.0
2015-11-28 23:00:00,PAN_day_321,-1.190266923168593,-0.97926384,1.1430233,0.9214683,1.0,1.0
2015-11-29 00:00:00,PAN_day_322,-1.4630698451910484,-0.6931612,1.2273866,0.9148713,1.0,0.0
