timestamp,id,temperature_2m,weekend,holiday
2010-12-13 05:00:00,AUS_VIC_day_336,11.2605,0,0
2010-12-13 06:00:00,AUS_VIC_day_336,10.8105,0,0
2010-12-13 07:00:00,AUS_VIC_day_336,11.460501,0,0
2010-12-13 08:00:00,AUS_VIC_day_336,14.0605,0,0
2010-12-13 09:00:00,AUS_VIC_day_336,15.160501,0,0
2010-12-13 10:00:00,AUS_VIC_day_336,16.3605,0,0
2010-12-13 11:00:00,AUS_VIC_day_336,17.6105,0,0
2010-12-13 12:00:00,AUS_VIC_day_336,18.310501,0,0
2010-12-13 13:00:00,AUS_VIC_day_336,18.9605,0,0
2010-12-13 14:00:00,AUS_VIC_day_336,19.3605,0,0
2010-12-13 15:00:00,AUS_VIC_day_336,19.5105,0,0
2010-12-13 16:00:00,AUS_VIC_day_336,19.9605,0,0
2010-12-13 17:00:00,AUS_VIC_day_336,19.8605,0,0
2010-12-13 18:00:00,AUS_VIC_day_336,20.6105,0,0
2010-12-13 19:00:00,AUS_VIC_day_336,20.2105,0,0
2010-12-13 20:00:00,AUS_VIC_day_336,19.310501,0,0
2010-12-13 21:00:00,AUS_VIC_day_336,18.1605,0,0
2010-12-13 22:00:00,AUS_VIC_day_336,16.7605,0,0
2010-12-13 23:00:00,AUS_VIC_day_336,16.0105,0,0
2010-12-14 00:00:00,AUS_VIC_day_337,15.3105,0,0
2010-12-14 01:00:00,AUS_VIC_day_337,14.710501,0,0
2010-12-14 02:00:00,AUS_VIC_day_337,14.210501,0,0
2010-12-14 03:00:00,AUS_VIC_day_337,13.710501,0,0
2010-12-14 04:00:00,AUS_VIC_day_337,13.3605,0,0
2010-12-14 05:00:00,AUS_VIC_day_337,14.2605,0,0
2010-12-14 06:00:00,AUS_VIC_day_337,13.8605,0,0
2010-12-14 07:00:00,AUS_VIC_day_337,14.0605,0,0
2010-12-14 08:00:00,AUS_VIC_day_337,15.210501,0,0
2010-12-14 09:00:00,AUS_VIC_day_337,16.8605,0,0
2010-12-14 10:00:00,AUS_VIC_day_337,18.5105,0,0
2010-12-14 11:00:00,AUS_VIC_day_337,20.0105,0,0
2010-12-14 12:00:00,AUS_VIC_day_337,21.4605,0,0
2010-12-14 13:00:00,AUS_VIC_day_337,22.7605,0,0
2010-12-14 14:00:00,AUS_VIC_day_337,23.8605,0,0
2010-12-14 15:00:00,AUS_VIC_day_337,24.7605,0,0
2010-12-14 16:00:00,AUS_VIC_day_337,25.2605,0,0
2010-12-14 17:00:00,AUS_VIC_day_337,25.560501,0,0
2010-12-14 18:00:00,AUS_VIC_day_337,25.310501,0,0
2010-12-14 19:00:00,AUS_VIC_day_337,24.7105,0,0
2010-12-14 20:00:00,AUS_VIC_day_337,23.3605,0,0
2010-12-14 21:00:00,AUS_VIC_day_337,21.9105,0,0
2010-12-14 22:00:00,AUS_VIC_day_337,20.3605,0,0
2010-12-14 23:00:00,AUS_VIC_day_337,19.1605,0,0
2010-12-15 00:00:00,AUS_VIC_day_338,18.560501,0,0
2010-12-15 01:00:00,AUS_VIC_day_338,18.5105,0,0
2010-12-15 02:00:00,AUS_VIC_day_338,18.5105,0,0
2010-12-15 03:00:00,AUS_VIC_day_338,18.7105,0,0
2010-12-15 04:00:00,AUS_VIC_day_338,19.1605,0,0
2010-12-15 05:00:00,AUS_VIC_day_338,19.4605,0,0
2010-12-15 06:00:00,AUS_VIC_day_338,19.9605,0,0
2010-12-15 07:00:00,AUS_VIC_day_338,20.3605,0,0
2010-12-15 08:00:00,AUS_VIC_day_338,21.2105,0,0
2010-12-15 09:00:00,AUS_VIC_day_338,22.1605,0,0
2010-12-15 10:00:00,AUS_VIC_day_338,23.5105,0,0
2010-12-15 11:00:00,AUS_VIC_day_338,25.3605,0,0
2010-12-15 12:00:00,AUS_VIC_day_338,26.6105,0,0
2010-12-15 13:00:00,AUS_VIC_day_338,27.6605,0,0
2010-12-15 14:00:00,AUS_VIC_day_338,26.4105,0,0
2010-12-15 15:00:00,AUS_VIC_day_338,25.9605,0,0
2010-12-15 16:00:00,AUS_VIC_day_338,20.9105,0,0
2010-12-15 17:00:00,AUS_VIC_day_338,18.2605,0,0
2010-12-15 18:00:00,AUS_VIC_day_338,17.060501,0,0
2010-12-15 19:00:00,AUS_VIC_day_338,16.1105,0,0
2010-12-15 20:00:00,AUS_VIC_day_338,15.660501,0,0
2010-12-15 21:00:00,AUS_VIC_day_338,15.3105,0,0
2010-12-15 22:00:00,AUS_VIC_day_338,14.910501,0,0
2010-12-15 23:00:00,AUS_VIC_day_338,14.3105,0,0
2010-12-16 00:00:00,AUS_VIC_day_339,13.8105,0,0
2010-12-16 01:00:00,AUS_VIC_day_339,13.5105,0,0
2010-12-16 02:00:00,AUS_VIC_day_339,13.0605,0,0
2010-12-16 03:00:00,AUS_VIC_day_339,12.910501,0,0
2010-12-16 04:00:00,AUS_VIC_day_339,12.660501,0,0
2010-12-16 05:00:00,AUS_VIC_day_339,11.8105,0,0
2010-12-16 06:00:00,AUS_VIC_day_339,11.410501,0,0
2010-12-16 07:00:00,AUS_VIC_day_339,12.160501,0,0
2010-12-16 08:00:00,AUS_VIC_day_339,14.0605,0,0
2010-12-16 09:00:00,AUS_VIC_day_339,14.910501,0,0
2010-12-16 10:00:00,AUS_VIC_day_339,15.5105,0,0
2010-12-16 11:00:00,AUS_VIC_day_339,15.960501,0,0
2010-12-16 12:00:00,AUS_VIC_day_339,16.810501,0,0
2010-12-16 13:00:00,AUS_VIC_day_339,17.4105,0,0
2010-12-16 14:00:00,AUS_VIC_day_339,17.9605,0,0
2010-12-16 15:00:00,AUS_VIC_day_339,18.2105,0,0
2010-12-16 16:00:00,AUS_VIC_day_339,18.1105,0,0
2010-12-16 17:00:00,AUS_VIC_day_339,17.8605,0,0
2010-12-16 18:00:00,AUS_VIC_day_339,18.1605,0,0
2010-12-16 19:00:00,AUS_VIC_day_339,17.7605,0,0
2010-12-16 20:00:00,AUS_VIC_day_339,17.1105,0,0
2010-12-16 21:00:00,AUS_VIC_day_339,16.1605,0,0
2010-12-16 22:00:00,AUS_VIC_day_339,14.8605,0,0
2010-12-16 23:00:00,AUS_VIC_day_339,15.0105,0,0
2010-12-17 00:00:00,AUS_VIC_day_340,15.0105,0,0
2010-12-17 01:00:00,AUS_VIC_day_340,14.7605,0,0
2010-12-17 02:00:00,AUS_VIC_day_340,11.7605,0,0
2010-12-17 03:00:00,AUS_VIC_day_340,10.0105,0,0
2010-12-17 04:00:00,AUS_VIC_day_340,9.5605,0,0
2010-12-17 05:00:00,AUS_VIC_day_340,9.6105,0,0
2010-12-17 06:00:00,AUS_VIC_day_340,10.910501,0,0
2010-12-17 07:00:00,AUS_VIC_day_340,12.660501,0,0
2010-12-17 08:00:00,AUS_VIC_day_340,14.8105,0,0
2010-12-17 09:00:00,AUS_VIC_day_340,16.9105,0,0
2010-12-17 10:00:00,AUS_VIC_day_340,18.310501,0,0
2010-12-17 11:00:00,AUS_VIC_day_340,19.2105,0,0
2010-12-17 12:00:00,AUS_VIC_day_340,20.310501,0,0
2010-12-17 13:00:00,AUS_VIC_day_340,20.4605,0,0
2010-12-17 14:00:00,AUS_VIC_day_340,21.3605,0,0
2010-12-17 15:00:00,AUS_VIC_day_340,22.2105,0,0
2010-12-17 16:00:00,AUS_VIC_day_340,22.6605,0,0
2010-12-17 17:00:00,AUS_VIC_day_340,21.4105,0,0
2010-12-17 18:00:00,AUS_VIC_day_340,20.4105,0,0
2010-12-17 19:00:00,AUS_VIC_day_340,16.2105,0,0
2010-12-17 20:00:00,AUS_VIC_day_340,15.2605,0,0
2010-12-17 21:00:00,AUS_VIC_day_340,14.8605,0,0
2010-12-17 22:00:00,AUS_VIC_day_340,14.410501,0,0
2010-12-17 23:00:00,AUS_VIC_day_340,13.0605,0,0
2010-12-18 00:00:00,AUS_VIC_day_341,12.3605,1,0
2010-12-18 01:00:00,AUS_VIC_day_341,12.410501,1,0
2010-12-18 02:00:00,AUS_VIC_day_341,12.5605,1,0
2010-12-18 03:00:00,AUS_VIC_day_341,12.2605,1,0
2010-12-18 04:00:00,AUS_VIC_day_341,12.0605,1,0
2010-12-18 05:00:00,AUS_VIC_day_341,11.8605,1,0
2010-12-18 06:00:00,AUS_VIC_day_341,11.710501,1,0
2010-12-18 07:00:00,AUS_VIC_day_341,11.710501,1,0
2010-12-18 08:00:00,AUS_VIC_day_341,12.5605,1,0
2010-12-18 09:00:00,AUS_VIC_day_341,13.7605,1,0
2010-12-18 10:00:00,AUS_VIC_day_341,14.7605,1,0
2010-12-18 11:00:00,AUS_VIC_day_341,15.3105,1,0
2010-12-18 12:00:00,AUS_VIC_day_341,16.3605,1,0
2010-12-18 13:00:00,AUS_VIC_day_341,17.1605,1,0
2010-12-18 14:00:00,AUS_VIC_day_341,17.1105,1,0
2010-12-18 15:00:00,AUS_VIC_day_341,16.7605,1,0
2010-12-18 16:00:00,AUS_VIC_day_341,16.6605,1,0
2010-12-18 17:00:00,AUS_VIC_day_341,16.8605,1,0
2010-12-18 18:00:00,AUS_VIC_day_341,17.6105,1,0
2010-12-18 19:00:00,AUS_VIC_day_341,17.3605,1,0
2010-12-18 20:00:00,AUS_VIC_day_341,16.9105,1,0
2010-12-18 21:00:00,AUS_VIC_day_341,15.960501,1,0
2010-12-18 22:00:00,AUS_VIC_day_341,15.0105,1,0
2010-12-18 23:00:00,AUS_VIC_day_341,14.1105,1,0
2010-12-19 00:00:00,AUS_VIC_day_342,13.3605,1,0
2010-12-19 01:00:00,AUS_VIC_day_342,12.5605,1,0
2010-12-19 02:00:00,AUS_VIC_day_342,12.0605,1,0
2010-12-19 03:00:00,AUS_VIC_day_342,11.5105,1,0
2010-12-19 04:00:00,AUS_VIC_day_342,11.6105,1,0
2010-12-19 05:00:00,AUS_VIC_day_342,11.960501,1,0
2010-12-19 06:00:00,AUS_VIC_day_342,12.8105,1,0
2010-12-19 07:00:00,AUS_VIC_day_342,13.1105,1,0
2010-12-19 08:00:00,AUS_VIC_day_342,13.7605,1,0
2010-12-19 09:00:00,AUS_VIC_day_342,14.710501,1,0
2010-12-19 10:00:00,AUS_VIC_day_342,14.5605,1,0
2010-12-19 11:00:00,AUS_VIC_day_342,14.8105,1,0
2010-12-19 12:00:00,AUS_VIC_day_342,16.0605,1,0
2010-12-19 13:00:00,AUS_VIC_day_342,17.1105,1,0
2010-12-19 14:00:00,AUS_VIC_day_342,15.7605,1,0
2010-12-19 15:00:00,AUS_VIC_day_342,13.410501,1,0
2010-12-19 16:00:00,AUS_VIC_day_342,12.5105,1,0
2010-12-19 17:00:00,AUS_VIC_day_342,12.5605,1,0
2010-12-19 18:00:00,AUS_VIC_day_342,11.960501,1,0
2010-12-19 19:00:00,AUS_VIC_day_342,12.0105,1,0
2010-12-19 20:00:00,AUS_VIC_day_342,11.3105,1,0
2010-12-19 21:00:00,AUS_VIC_day_342,10.6105,1,0
2010-12-19 22:00:00,AUS_VIC_day_342,10.5605,1,0
2010-12-19 23:00:00,AUS_VIC_day_342,10.460501,1,0
2010-12-20 00:00:00,AUS_VIC_day_343,10.0605,0,0
2010-12-20 01:00:00,AUS_VIC_day_343,10.0105,0,0
2010-12-20 02:00:00,AUS_VIC_day_343,10.0105,0,0
2010-12-20 03:00:00,AUS_VIC_day_343,10.160501,0,0
2010-12-20 04:00:00,AUS_VIC_day_343,10.410501,0,0
2010-12-20 05:00:00,AUS_VIC_day_343,10.5105,0,0
2010-12-20 06:00:00,AUS_VIC_day_343,11.2605,0,0
2010-12-20 07:00:00,AUS_VIC_day_343,11.8605,0,0
2010-12-20 08:00:00,AUS_VIC_day_343,12.710501,0,0
2010-12-20 09:00:00,AUS_VIC_day_343,13.5605,0,0
2010-12-20 10:00:00,AUS_VIC_day_343,14.1105,0,0
2010-12-20 11:00:00,AUS_VIC_day_343,14.6105,0,0
2010-12-20 12:00:00,AUS_VIC_day_343,15.6105,0,0
2010-12-20 13:00:00,AUS_VIC_day_343,16.0605,0,0
2010-12-20 14:00:00,AUS_VIC_day_343,16.310501,0,0
2010-12-20 15:00:00,AUS_VIC_day_343,17.0105,0,0
2010-12-20 16:00:00,AUS_VIC_day_343,16.7605,0,0
2010-12-20 17:00:00,AUS_VIC_day_343,16.4105,0,0
2010-12-20 18:00:00,AUS_VIC_day_343,16.8605,0,0
2010-12-20 19:00:00,AUS_VIC_day_343,15.8605,0,0
2010-12-20 20:00:00,AUS_VIC_day_343,14.160501,0,0
2010-12-20 21:00:00,AUS_VIC_day_343,13.2605,0,0
2010-12-20 22:00:00,AUS_VIC_day_343,12.7605,0,0
2010-12-20 23:00:00,AUS_VIC_day_343,12.3605,0,0
2010-12-21 00:00:00,AUS_VIC_day_344,11.8605,0,0
2010-12-21 01:00:00,AUS_VIC_day_344,11.460501,0,0
2010-12-21 02:00:00,AUS_VIC_day_344,11.1105,0,0
2010-12-21 03:00:00,AUS_VIC_day_344,10.7605,0,0
2010-12-21 04:00:00,AUS_VIC_day_344,10.7605,0,0
2010-12-21 05:00:00,AUS_VIC_day_344,10.910501,0,0
2010-12-21 06:00:00,AUS_VIC_day_344,11.0105,0,0
2010-12-21 07:00:00,AUS_VIC_day_344,11.460501,0,0
2010-12-21 08:00:00,AUS_VIC_day_344,12.5105,0,0
2010-12-21 09:00:00,AUS_VIC_day_344,13.660501,0,0
2010-12-21 10:00:00,AUS_VIC_day_344,14.460501,0,0
2010-12-21 11:00:00,AUS_VIC_day_344,14.910501,0,0
2010-12-21 12:00:00,AUS_VIC_day_344,15.6105,0,0
2010-12-21 13:00:00,AUS_VIC_day_344,15.2605,0,0
2010-12-21 14:00:00,AUS_VIC_day_344,15.460501,0,0
2010-12-21 15:00:00,AUS_VIC_day_344,15.2605,0,0
2010-12-21 16:00:00,AUS_VIC_day_344,15.5105,0,0
2010-12-21 17:00:00,AUS_VIC_day_344,14.8605,0,0
2010-12-21 18:00:00,AUS_VIC_day_344,15.0105,0,0
2010-12-21 19:00:00,AUS_VIC_day_344,14.3605,0,0
2010-12-21 20:00:00,AUS_VIC_day_344,13.910501,0,0
2010-12-21 21:00:00,AUS_VIC_day_344,13.3605,0,0
2010-12-21 22:00:00,AUS_VIC_day_344,12.8105,0,0
2010-12-21 23:00:00,AUS_VIC_day_344,12.410501,0,0
2010-12-22 00:00:00,AUS_VIC_day_345,11.3605,0,0
2010-12-22 01:00:00,AUS_VIC_day_345,11.460501,0,0
2010-12-22 02:00:00,AUS_VIC_day_345,12.3105,0,0
2010-12-22 03:00:00,AUS_VIC_day_345,12.0605,0,0
2010-12-22 04:00:00,AUS_VIC_day_345,11.660501,0,0
2010-12-22 05:00:00,AUS_VIC_day_345,11.0605,0,0
2010-12-22 06:00:00,AUS_VIC_day_345,11.6105,0,0
2010-12-22 07:00:00,AUS_VIC_day_345,11.460501,0,0
2010-12-22 08:00:00,AUS_VIC_day_345,12.710501,0,0
2010-12-22 09:00:00,AUS_VIC_day_345,14.1105,0,0
2010-12-22 10:00:00,AUS_VIC_day_345,15.160501,0,0
2010-12-22 11:00:00,AUS_VIC_day_345,16.2105,0,0
2010-12-22 12:00:00,AUS_VIC_day_345,17.2105,0,0
2010-12-22 13:00:00,AUS_VIC_day_345,18.3605,0,0
2010-12-22 14:00:00,AUS_VIC_day_345,19.5105,0,0
2010-12-22 15:00:00,AUS_VIC_day_345,20.6605,0,0
2010-12-22 16:00:00,AUS_VIC_day_345,21.5105,0,0
2010-12-22 17:00:00,AUS_VIC_day_345,21.9605,0,0
2010-12-22 18:00:00,AUS_VIC_day_345,21.6605,0,0
2010-12-22 19:00:00,AUS_VIC_day_345,20.3605,0,0
2010-12-22 20:00:00,AUS_VIC_day_345,18.310501,0,0
2010-12-22 21:00:00,AUS_VIC_day_345,16.0105,0,0
2010-12-22 22:00:00,AUS_VIC_day_345,14.660501,0,0
2010-12-22 23:00:00,AUS_VIC_day_345,13.910501,0,0
2010-12-23 00:00:00,AUS_VIC_day_346,13.2605,0,0
2010-12-23 01:00:00,AUS_VIC_day_346,12.8105,0,0
2010-12-23 02:00:00,AUS_VIC_day_346,12.210501,0,0
2010-12-23 03:00:00,AUS_VIC_day_346,11.3105,0,0
2010-12-23 04:00:00,AUS_VIC_day_346,10.8105,0,0
2010-12-23 05:00:00,AUS_VIC_day_346,10.410501,0,0
2010-12-23 06:00:00,AUS_VIC_day_346,10.0105,0,0
2010-12-23 07:00:00,AUS_VIC_day_346,11.210501,0,0
2010-12-23 08:00:00,AUS_VIC_day_346,13.210501,0,0
2010-12-23 09:00:00,AUS_VIC_day_346,14.410501,0,0
2010-12-23 10:00:00,AUS_VIC_day_346,15.2605,0,0
2010-12-23 11:00:00,AUS_VIC_day_346,16.4105,0,0
2010-12-23 12:00:00,AUS_VIC_day_346,17.0105,0,0
2010-12-23 13:00:00,AUS_VIC_day_346,17.310501,0,0
2010-12-23 14:00:00,AUS_VIC_day_346,17.1605,0,0
2010-12-23 15:00:00,AUS_VIC_day_346,16.7105,0,0
2010-12-23 16:00:00,AUS_VIC_day_346,16.560501,0,0
2010-12-23 17:00:00,AUS_VIC_day_346,16.3605,0,0
2010-12-23 18:00:00,AUS_VIC_day_346,16.5105,0,0
2010-12-23 19:00:00,AUS_VIC_day_346,15.7605,0,0
2010-12-23 20:00:00,AUS_VIC_day_346,14.8105,0,0
2010-12-23 21:00:00,AUS_VIC_day_346,13.8605,0,0
2010-12-23 22:00:00,AUS_VIC_day_346,13.160501,0,0
2010-12-23 23:00:00,AUS_VIC_day_346,12.5105,0,0
2010-12-24 00:00:00,AUS_VIC_day_347,11.910501,0,0
2010-12-24 01:00:00,AUS_VIC_day_347,11.3605,0,0
2010-12-24 02:00:00,AUS_VIC_day_347,10.910501,0,0
2010-12-24 03:00:00,AUS_VIC_day_347,10.5105,0,0
2010-12-24 04:00:00,AUS_VIC_day_347,10.210501,0,0
2010-12-24 05:00:00,AUS_VIC_day_347,10.0105,0,0
2010-12-24 06:00:00,AUS_VIC_day_347,10.0105,0,0
2010-12-24 07:00:00,AUS_VIC_day_347,10.660501,0,0
2010-12-24 08:00:00,AUS_VIC_day_347,12.3105,0,0
2010-12-24 09:00:00,AUS_VIC_day_347,13.660501,0,0
2010-12-24 10:00:00,AUS_VIC_day_347,15.160501,0,0
2010-12-24 11:00:00,AUS_VIC_day_347,16.7605,0,0
2010-12-24 12:00:00,AUS_VIC_day_347,18.4105,0,0
2010-12-24 13:00:00,AUS_VIC_day_347,19.9605,0,0
2010-12-24 14:00:00,AUS_VIC_day_347,21.060501,0,0
2010-12-24 15:00:00,AUS_VIC_day_347,21.6105,0,0
2010-12-24 16:00:00,AUS_VIC_day_347,21.560501,0,0
2010-12-24 17:00:00,AUS_VIC_day_347,20.8605,0,0
2010-12-24 18:00:00,AUS_VIC_day_347,20.6105,0,0
2010-12-24 19:00:00,AUS_VIC_day_347,19.3605,0,0
2010-12-24 20:00:00,AUS_VIC_day_347,18.1605,0,0
2010-12-24 21:00:00,AUS_VIC_day_347,16.810501,0,0
2010-12-24 22:00:00,AUS_VIC_day_347,15.710501,0,0
2010-12-24 23:00:00,AUS_VIC_day_347,15.0605,0,0
2010-12-25 00:00:00,AUS_VIC_day_348,14.460501,1,0
2010-12-25 01:00:00,AUS_VIC_day_348,13.910501,1,0
2010-12-25 02:00:00,AUS_VIC_day_348,13.660501,1,0
2010-12-25 03:00:00,AUS_VIC_day_348,13.2605,1,0
2010-12-25 04:00:00,AUS_VIC_day_348,12.8105,1,0
2010-12-25 05:00:00,AUS_VIC_day_348,12.8605,1,0
2010-12-25 06:00:00,AUS_VIC_day_348,12.7605,1,0
2010-12-25 07:00:00,AUS_VIC_day_348,12.710501,1,0
2010-12-25 08:00:00,AUS_VIC_day_348,15.410501,1,0
2010-12-25 09:00:00,AUS_VIC_day_348,17.5105,1,0
2010-12-25 10:00:00,AUS_VIC_day_348,20.310501,1,0
2010-12-25 11:00:00,AUS_VIC_day_348,22.1105,1,0
2010-12-25 12:00:00,AUS_VIC_day_348,23.310501,1,0
2010-12-25 13:00:00,AUS_VIC_day_348,23.4605,1,0
2010-12-25 14:00:00,AUS_VIC_day_348,23.4605,1,0
2010-12-25 15:00:00,AUS_VIC_day_348,23.8605,1,0
2010-12-25 16:00:00,AUS_VIC_day_348,23.1105,1,0
2010-12-25 17:00:00,AUS_VIC_day_348,22.8605,1,0
2010-12-25 18:00:00,AUS_VIC_day_348,25.5105,1,0
2010-12-25 19:00:00,AUS_VIC_day_348,25.1605,1,0
2010-12-25 20:00:00,AUS_VIC_day_348,22.3605,1,0
2010-12-25 21:00:00,AUS_VIC_day_348,19.0105,1,0
2010-12-25 22:00:00,AUS_VIC_day_348,17.0105,1,0
2010-12-25 23:00:00,AUS_VIC_day_348,16.1605,1,0
2010-12-26 00:00:00,AUS_VIC_day_349,15.5105,1,1
2010-12-26 01:00:00,AUS_VIC_day_349,14.960501,1,1
2010-12-26 02:00:00,AUS_VIC_day_349,14.8105,1,1
2010-12-26 03:00:00,AUS_VIC_day_349,14.3105,1,1
2010-12-26 04:00:00,AUS_VIC_day_349,14.1105,1,1
2010-12-26 05:00:00,AUS_VIC_day_349,13.8605,1,1
2010-12-26 06:00:00,AUS_VIC_day_349,14.0605,1,1
2010-12-26 07:00:00,AUS_VIC_day_349,14.3105,1,1
2010-12-26 08:00:00,AUS_VIC_day_349,14.8105,1,1
2010-12-26 09:00:00,AUS_VIC_day_349,15.910501,1,1
2010-12-26 10:00:00,AUS_VIC_day_349,16.6105,1,1
2010-12-26 11:00:00,AUS_VIC_day_349,17.560501,1,1
2010-12-26 12:00:00,AUS_VIC_day_349,18.2605,1,1
2010-12-26 13:00:00,AUS_VIC_day_349,17.9105,1,1
2010-12-26 14:00:00,AUS_VIC_day_349,17.0105,1,1
2010-12-26 15:00:00,AUS_VIC_day_349,15.8605,1,1
2010-12-26 16:00:00,AUS_VIC_day_349,15.210501,1,1
2010-12-26 17:00:00,AUS_VIC_day_349,15.0105,1,1
2010-12-26 18:00:00,AUS_VIC_day_349,15.210501,1,1
2010-12-26 19:00:00,AUS_VIC_day_349,15.0105,1,1
2010-12-26 20:00:00,AUS_VIC_day_349,14.7605,1,1
2010-12-26 21:00:00,AUS_VIC_day_349,14.410501,1,1
2010-12-26 22:00:00,AUS_VIC_day_349,13.7605,1,1
2010-12-26 23:00:00,AUS_VIC_day_349,13.5105,1,1
2010-12-27 00:00:00,AUS_VIC_day_350,13.0605,0,1
2010-12-27 01:00:00,AUS_VIC_day_350,12.8605,0,1
2010-12-27 02:00:00,AUS_VIC_day_350,12.660501,0,1
2010-12-27 03:00:00,AUS_VIC_day_350,12.3605,0,1
2010-12-27 04:00:00,AUS_VIC_day_350,11.8105,0,1
2010-12-27 05:00:00,AUS_VIC_day_350,11.710501,0,1
2010-12-27 06:00:00,AUS_VIC_day_350,11.410501,0,1
2010-12-27 07:00:00,AUS_VIC_day_350,11.6105,0,1
2010-12-27 08:00:00,AUS_VIC_day_350,12.1105,0,1
2010-12-27 09:00:00,AUS_VIC_day_350,12.710501,0,1
2010-12-27 10:00:00,AUS_VIC_day_350,12.3605,0,1
2010-12-27 11:00:00,AUS_VIC_day_350,13.0105,0,1
2010-12-27 12:00:00,AUS_VIC_day_350,13.460501,0,1
2010-12-27 13:00:00,AUS_VIC_day_350,13.410501,0,1
2010-12-27 14:00:00,AUS_VIC_day_350,13.7605,0,1
2010-12-27 15:00:00,AUS_VIC_day_350,14.1105,0,1
2010-12-27 16:00:00,AUS_VIC_day_350,13.8105,0,1
2010-12-27 17:00:00,AUS_VIC_day_350,13.960501,0,1
2010-12-27 18:00:00,AUS_VIC_day_350,14.0605,0,1
2010-12-27 19:00:00,AUS_VIC_day_350,13.7605,0,1
2010-12-27 20:00:00,AUS_VIC_day_350,13.2605,0,1
2010-12-27 21:00:00,AUS_VIC_day_350,12.710501,0,1
2010-12-27 22:00:00,AUS_VIC_day_350,12.5605,0,1
2010-12-27 23:00:00,AUS_VIC_day_350,12.210501,0,1
2010-12-28 00:00:00,AUS_VIC_day_351,12.0105,0,1
2010-12-28 01:00:00,AUS_VIC_day_351,11.910501,0,1
2010-12-28 02:00:00,AUS_VIC_day_351,11.410501,0,1
2010-12-28 03:00:00,AUS_VIC_day_351,11.7605,0,1
2010-12-28 04:00:00,AUS_VIC_day_351,12.0105,0,1
2010-12-28 05:00:00,AUS_VIC_day_351,11.5105,0,1
2010-12-28 06:00:00,AUS_VIC_day_351,10.710501,0,1
2010-12-28 07:00:00,AUS_VIC_day_351,9.910501,0,1
2010-12-28 08:00:00,AUS_VIC_day_351,12.6105,0,1
2010-12-28 09:00:00,AUS_VIC_day_351,13.8105,0,1
2010-12-28 10:00:00,AUS_VIC_day_351,14.8605,0,1
2010-12-28 11:00:00,AUS_VIC_day_351,15.960501,0,1
2010-12-28 12:00:00,AUS_VIC_day_351,17.1105,0,1
2010-12-28 13:00:00,AUS_VIC_day_351,18.2605,0,1
2010-12-28 14:00:00,AUS_VIC_day_351,19.2105,0,1
2010-12-28 15:00:00,AUS_VIC_day_351,19.9605,0,1
2010-12-28 16:00:00,AUS_VIC_day_351,20.3605,0,1
2010-12-28 17:00:00,AUS_VIC_day_351,20.1605,0,1
2010-12-28 18:00:00,AUS_VIC_day_351,19.8605,0,1
2010-12-28 19:00:00,AUS_VIC_day_351,18.9105,0,1
2010-12-28 20:00:00,AUS_VIC_day_351,17.810501,0,1
2010-12-28 21:00:00,AUS_VIC_day_351,16.3605,0,1
2010-12-28 22:00:00,AUS_VIC_day_351,15.5105,0,1
2010-12-28 23:00:00,AUS_VIC_day_351,14.960501,0,1
2010-12-29 00:00:00,AUS_VIC_day_352,14.8605,0,0
2010-12-29 01:00:00,AUS_VIC_day_352,13.0605,0,0
2010-12-29 02:00:00,AUS_VIC_day_352,11.410501,0,0
2010-12-29 03:00:00,AUS_VIC_day_352,10.5105,0,0
2010-12-29 04:00:00,AUS_VIC_day_352,10.7605,0,0
2010-12-29 05:00:00,AUS_VIC_day_352,11.3105,0,0
2010-12-29 06:00:00,AUS_VIC_day_352,12.1105,0,0
2010-12-29 07:00:00,AUS_VIC_day_352,13.5605,0,0
2010-12-29 08:00:00,AUS_VIC_day_352,16.8605,0,0
2010-12-29 09:00:00,AUS_VIC_day_352,20.7105,0,0
2010-12-29 10:00:00,AUS_VIC_day_352,23.4605,0,0
2010-12-29 11:00:00,AUS_VIC_day_352,25.2605,0,0
2010-12-29 12:00:00,AUS_VIC_day_352,26.4105,0,0
2010-12-29 13:00:00,AUS_VIC_day_352,27.0105,0,0
2010-12-29 14:00:00,AUS_VIC_day_352,25.6605,0,0
2010-12-29 15:00:00,AUS_VIC_day_352,23.4105,0,0
2010-12-29 16:00:00,AUS_VIC_day_352,22.060501,0,0
2010-12-29 17:00:00,AUS_VIC_day_352,21.2105,0,0
2010-12-29 18:00:00,AUS_VIC_day_352,20.3605,0,0
2010-12-29 19:00:00,AUS_VIC_day_352,19.2605,0,0
2010-12-29 20:00:00,AUS_VIC_day_352,17.9605,0,0
2010-12-29 21:00:00,AUS_VIC_day_352,16.7605,0,0
2010-12-29 22:00:00,AUS_VIC_day_352,15.8605,0,0
2010-12-29 23:00:00,AUS_VIC_day_352,15.160501,0,0
2010-12-30 00:00:00,AUS_VIC_day_353,14.5605,0,0
2010-12-30 01:00:00,AUS_VIC_day_353,14.0105,0,0
2010-12-30 02:00:00,AUS_VIC_day_353,13.3605,0,0
2010-12-30 03:00:00,AUS_VIC_day_353,12.5105,0,0
2010-12-30 04:00:00,AUS_VIC_day_353,12.0105,0,0
2010-12-30 05:00:00,AUS_VIC_day_353,11.6105,0,0
2010-12-30 06:00:00,AUS_VIC_day_353,11.410501,0,0
2010-12-30 07:00:00,AUS_VIC_day_353,12.210501,0,0
