timestamp,target,id,temperature_2m,weekend,holiday
2016-06-16 20:00:00,7330.1,AT_day_525,18.05,0,0
2016-06-16 21:00:00,7009.6,AT_day_525,17.45,0,0
2016-06-16 22:00:00,6742.2,AT_day_525,16.15,0,0
2016-06-16 23:00:00,6167.5,AT_day_525,15.55,0,0
2016-06-17 00:00:00,5807.5,AT_day_525,14.8,0,0
2016-06-17 01:00:00,5462.3,AT_day_525,14.0,0,0
2016-06-17 02:00:00,5313.0,AT_day_525,13.35,0,0
2016-06-17 03:00:00,5119.8,AT_day_525,12.75,0,0
2016-06-17 04:00:00,5226.0,AT_day_525,12.25,0,0
2016-06-17 05:00:00,5753.5,AT_day_525,11.6,0,0
2016-06-17 06:00:00,6776.4,AT_day_525,11.0,0,0
2016-06-17 07:00:00,7670.3,AT_day_525,10.6,0,0
2016-06-17 08:00:00,8056.700000000001,AT_day_525,11.5,0,0
2016-06-17 09:00:00,8056.5,AT_day_525,13.1,0,0
2016-06-17 10:00:00,8096.200000000001,AT_day_525,14.5,0,0
2016-06-17 11:00:00,8153.8,AT_day_525,16.3,0,0
2016-06-17 12:00:00,7898.0,AT_day_525,18.25,0,0
2016-06-17 13:00:00,7722.1,AT_day_525,19.4,0,0
2016-06-17 14:00:00,7539.7,AT_day_525,20.35,0,0
2016-06-17 15:00:00,7434.9,AT_day_525,20.7,0,0
2016-06-17 16:00:00,7322.4,AT_day_525,21.1,0,0
2016-06-17 17:00:00,7356.8,AT_day_525,21.2,0,0
2016-06-17 18:00:00,7319.9,AT_day_525,21.1,0,0
2016-06-17 19:00:00,7001.2,AT_day_525,21.3,0,0
2016-06-17 20:00:00,6792.8,AT_day_525,20.85,0,0
2016-06-17 21:00:00,6559.5,AT_day_525,19.7,0,0
2016-06-17 22:00:00,6388.1,AT_day_525,18.75,0,0
2016-06-17 23:00:00,5910.7,AT_day_525,17.95,0,0
2016-06-18 00:00:00,5533.5,AT_day_525,17.2,1,0
2016-06-18 01:00:00,5152.9,AT_day_525,16.15,1,0
2016-06-18 02:00:00,5031.9,AT_day_525,15.3,1,0
2016-06-18 03:00:00,4818.1,AT_day_525,14.4,1,0
2016-06-18 04:00:00,4758.2,AT_day_525,13.55,1,0
2016-06-18 05:00:00,4836.3,AT_day_525,12.9,1,0
2016-06-18 06:00:00,5230.3,AT_day_525,12.3,1,0
2016-06-18 07:00:00,5800.6,AT_day_525,11.7,1,0
2016-06-18 08:00:00,6178.0,AT_day_525,12.25,1,0
2016-06-18 09:00:00,6430.6,AT_day_525,14.4,1,0
2016-06-18 10:00:00,6525.8,AT_day_525,15.8,1,0
2016-06-18 11:00:00,6634.4,AT_day_525,17.45,1,0
2016-06-18 12:00:00,6508.9,AT_day_525,18.95,1,0
2016-06-18 13:00:00,6303.0,AT_day_525,20.25,1,0
2016-06-18 14:00:00,6117.7,AT_day_525,21.6,1,0
2016-06-18 15:00:00,6114.6,AT_day_525,22.75,1,0
2016-06-18 16:00:00,6181.0,AT_day_525,23.2,1,0
2016-06-18 17:00:00,6280.0,AT_day_525,23.7,1,0
2016-06-18 18:00:00,6203.6,AT_day_525,23.55,1,0
2016-06-18 19:00:00,5976.0,AT_day_525,23.15,1,0
2016-06-18 20:00:00,5839.6,AT_day_525,22.25,1,0
2016-06-18 21:00:00,5663.5,AT_day_525,20.95,1,0
2016-06-18 22:00:00,5640.1,AT_day_525,19.4,1,0
2016-06-18 23:00:00,5282.9,AT_day_525,18.1,1,0
2016-06-13 00:00:00,5187.9,AT_day_526,24.25,0,0
2016-06-13 01:00:00,4919.8,AT_day_526,23.2,0,0
2016-06-13 02:00:00,4863.5,AT_day_526,22.35,0,0
2016-06-13 03:00:00,4783.0,AT_day_526,21.4,0,0
2016-06-13 04:00:00,4939.9,AT_day_526,20.4,0,0
2016-06-13 05:00:00,5471.0,AT_day_526,19.5,0,0
2016-06-13 06:00:00,6558.0,AT_day_526,18.7,0,0
2016-06-13 07:00:00,7500.4,AT_day_526,18.0,0,0
2016-06-13 08:00:00,7904.7,AT_day_526,18.4,0,0
2016-06-13 09:00:00,7991.5,AT_day_526,20.15,0,0
2016-06-13 10:00:00,8126.1,AT_day_526,21.9,0,0
2016-06-13 11:00:00,8254.4,AT_day_526,23.7,0,0
2016-06-13 12:00:00,8068.6,AT_day_526,25.5,0,0
2016-06-13 13:00:00,8000.8,AT_day_526,27.1,0,0
2016-06-13 14:00:00,7916.200000000001,AT_day_526,28.55,0,0
2016-06-13 15:00:00,7862.5,AT_day_526,29.7,0,0
2016-06-13 16:00:00,7747.0,AT_day_526,30.65,0,0
2016-06-13 17:00:00,7675.4,AT_day_526,31.15,0,0
2016-06-13 18:00:00,7635.2,AT_day_526,31.0,0,0
2016-06-13 19:00:00,7313.3,AT_day_526,30.05,0,0
2016-06-13 20:00:00,7076.8,AT_day_526,28.8,0,0
2016-06-13 21:00:00,6828.6,AT_day_526,27.4,0,0
2016-06-13 22:00:00,6576.7,AT_day_526,25.85,0,0
2016-06-13 23:00:00,6012.4,AT_day_526,24.45,0,0
2016-06-14 00:00:00,5713.5,AT_day_526,23.05,0,0
2016-06-14 01:00:00,5381.0,AT_day_526,21.65,0,0
2016-06-14 02:00:00,5296.5,AT_day_526,20.4,0,0
2016-06-14 03:00:00,5171.7,AT_day_526,19.35,0,0
2016-06-14 04:00:00,5222.7,AT_day_526,18.35,0,0
2016-06-14 05:00:00,5651.9,AT_day_526,17.5,0,0
2016-06-14 06:00:00,6685.6,AT_day_526,16.65,0,0
2016-06-14 07:00:00,7663.6,AT_day_526,15.9,0,0
2016-06-14 08:00:00,7978.6,AT_day_526,16.1,0,0
2016-06-14 09:00:00,7985.6,AT_day_526,17.05,0,0
2016-06-14 10:00:00,8110.5,AT_day_526,18.55,0,0
2016-06-14 11:00:00,8201.3,AT_day_526,20.6,0,0
2016-06-14 12:00:00,7999.4,AT_day_526,22.7,0,0
2016-06-14 13:00:00,8004.5,AT_day_526,24.75,0,0
2016-06-14 14:00:00,7917.5,AT_day_526,26.6,0,0
2016-06-14 15:00:00,7835.1,AT_day_526,28.1,0,0
2016-06-14 16:00:00,7696.5,AT_day_526,28.3,0,0
2016-06-14 17:00:00,7716.2,AT_day_526,27.8,0,0
2016-06-14 18:00:00,7646.0,AT_day_526,27.2,0,0
2016-06-14 19:00:00,7271.3,AT_day_526,26.3,0,0
2016-06-14 20:00:00,7074.7,AT_day_526,25.35,0,0
2016-06-14 21:00:00,6838.6,AT_day_526,24.05,0,0
2016-06-14 22:00:00,6556.6,AT_day_526,22.75,0,0
2016-06-14 23:00:00,6009.8,AT_day_526,21.55,0,0
2016-06-15 00:00:00,5690.1,AT_day_526,20.5,0,0
2016-06-15 01:00:00,5352.5,AT_day_526,19.5,0,0
2016-06-15 02:00:00,5251.9,AT_day_526,18.7,0,0
2016-06-15 03:00:00,5097.400000000001,AT_day_526,17.75,0,0
2016-06-15 04:00:00,5275.2,AT_day_526,16.9,0,0
2016-06-15 05:00:00,5722.1,AT_day_526,16.2,0,0
2016-06-15 06:00:00,6843.8,AT_day_526,15.75,0,0
2016-06-15 07:00:00,7921.4,AT_day_526,15.25,0,0
2016-06-15 08:00:00,8337.2,AT_day_526,14.95,0,0
2016-06-15 09:00:00,8461.2,AT_day_526,15.2,0,0
2016-06-15 10:00:00,8458.5,AT_day_526,16.15,0,0
2016-06-15 11:00:00,8472.6,AT_day_526,16.9,0,0
2016-06-15 12:00:00,8143.2,AT_day_526,17.9,0,0
2016-06-15 13:00:00,8058.7,AT_day_526,18.5,0,0
2016-06-15 14:00:00,7875.5,AT_day_526,19.45,0,0
2016-06-15 15:00:00,7776.5,AT_day_526,20.15,0,0
2016-06-15 16:00:00,7658.5,AT_day_526,19.9,0,0
2016-06-15 17:00:00,7665.6,AT_day_526,19.6,0,0
2016-06-15 18:00:00,7591.900000000001,AT_day_526,19.5,0,0
2016-06-15 19:00:00,7364.4,AT_day_526,19.2,0,0
2016-06-15 20:00:00,7142.6,AT_day_526,17.75,0,0
2016-06-15 21:00:00,6875.200000000001,AT_day_526,16.85,0,0
2016-06-15 22:00:00,6657.0,AT_day_526,16.15,0,0
2016-06-15 23:00:00,6112.1,AT_day_526,15.35,0,0
2016-06-16 00:00:00,5739.4,AT_day_526,14.55,0,0
2016-06-16 01:00:00,5408.3,AT_day_526,13.75,0,0
2016-06-16 02:00:00,5218.7,AT_day_526,13.0,0,0
2016-06-16 03:00:00,5055.4,AT_day_526,12.3,0,0
2016-06-16 04:00:00,5177.9,AT_day_526,11.9,0,0
2016-06-16 05:00:00,5651.0,AT_day_526,11.45,0,0
2016-06-16 06:00:00,6682.4,AT_day_526,11.25,0,0
2016-06-16 07:00:00,7650.2,AT_day_526,10.75,0,0
2016-06-16 08:00:00,8004.8,AT_day_526,11.1,0,0
2016-06-16 09:00:00,8081.5,AT_day_526,12.2,0,0
2016-06-16 10:00:00,8167.3,AT_day_526,13.4,0,0
2016-06-16 11:00:00,8335.9,AT_day_526,14.65,0,0
2016-06-16 12:00:00,8189.0,AT_day_526,16.0,0,0
2016-06-16 13:00:00,8184.0,AT_day_526,17.4,0,0
2016-06-16 14:00:00,8064.6,AT_day_526,18.95,0,0
2016-06-16 15:00:00,7948.7,AT_day_526,20.25,0,0
2016-06-16 16:00:00,7826.3,AT_day_526,20.4,0,0
2016-06-16 17:00:00,7788.7,AT_day_526,20.3,0,0
2016-06-16 18:00:00,7782.3,AT_day_526,20.15,0,0
2016-06-16 19:00:00,7521.200000000001,AT_day_526,18.7,0,0
2016-06-16 20:00:00,7330.1,AT_day_526,18.05,0,0
2016-06-16 21:00:00,7009.6,AT_day_526,17.45,0,0
2016-06-16 22:00:00,6742.2,AT_day_526,16.15,0,0
2016-06-16 23:00:00,6167.5,AT_day_526,15.55,0,0
2016-06-17 00:00:00,5807.5,AT_day_526,14.8,0,0
2016-06-17 01:00:00,5462.3,AT_day_526,14.0,0,0
2016-06-17 02:00:00,5313.0,AT_day_526,13.35,0,0
2016-06-17 03:00:00,5119.8,AT_day_526,12.75,0,0
2016-06-17 04:00:00,5226.0,AT_day_526,12.25,0,0
2016-06-17 05:00:00,5753.5,AT_day_526,11.6,0,0
2016-06-17 06:00:00,6776.4,AT_day_526,11.0,0,0
2016-06-17 07:00:00,7670.3,AT_day_526,10.6,0,0
2016-06-17 08:00:00,8056.700000000001,AT_day_526,11.5,0,0
2016-06-17 09:00:00,8056.5,AT_day_526,13.1,0,0
2016-06-17 10:00:00,8096.200000000001,AT_day_526,14.5,0,0
2016-06-17 11:00:00,8153.8,AT_day_526,16.3,0,0
2016-06-17 12:00:00,7898.0,AT_day_526,18.25,0,0
2016-06-17 13:00:00,7722.1,AT_day_526,19.4,0,0
2016-06-17 14:00:00,7539.7,AT_day_526,20.35,0,0
2016-06-17 15:00:00,7434.9,AT_day_526,20.7,0,0
2016-06-17 16:00:00,7322.4,AT_day_526,21.1,0,0
2016-06-17 17:00:00,7356.8,AT_day_526,21.2,0,0
2016-06-17 18:00:00,7319.9,AT_day_526,21.1,0,0
2016-06-17 19:00:00,7001.2,AT_day_526,21.3,0,0
2016-06-17 20:00:00,6792.8,AT_day_526,20.85,0,0
2016-06-17 21:00:00,6559.5,AT_day_526,19.7,0,0
2016-06-17 22:00:00,6388.1,AT_day_526,18.75,0,0
2016-06-17 23:00:00,5910.7,AT_day_526,17.95,0,0
2016-06-18 00:00:00,5533.5,AT_day_526,17.2,1,0
2016-06-18 01:00:00,5152.9,AT_day_526,16.15,1,0
2016-06-18 02:00:00,5031.9,AT_day_526,15.3,1,0
2016-06-18 03:00:00,4818.1,AT_day_526,14.4,1,0
2016-06-18 04:00:00,4758.2,AT_day_526,13.55,1,0
2016-06-18 05:00:00,4836.3,AT_day_526,12.9,1,0
2016-06-18 06:00:00,5230.3,AT_day_526,12.3,1,0
2016-06-18 07:00:00,5800.6,AT_day_526,11.7,1,0
2016-06-18 08:00:00,6178.0,AT_day_526,12.25,1,0
2016-06-18 09:00:00,6430.6,AT_day_526,14.4,1,0
2016-06-18 10:00:00,6525.8,AT_day_526,15.8,1,0
2016-06-18 11:00:00,6634.4,AT_day_526,17.45,1,0
2016-06-18 12:00:00,6508.9,AT_day_526,18.95,1,0
2016-06-18 13:00:00,6303.0,AT_day_526,20.25,1,0
2016-06-18 14:00:00,6117.7,AT_day_526,21.6,1,0
2016-06-18 15:00:00,6114.6,AT_day_526,22.75,1,0
2016-06-18 16:00:00,6181.0,AT_day_526,23.2,1,0
2016-06-18 17:00:00,6280.0,AT_day_526,23.7,1,0
2016-06-18 18:00:00,6203.6,AT_day_526,23.55,1,0
2016-06-18 19:00:00,5976.0,AT_day_526,23.15,1,0
2016-06-18 20:00:00,5839.6,AT_day_526,22.25,1,0
2016-06-18 21:00:00,5663.5,AT_day_526,20.95,1,0
2016-06-18 22:00:00,5640.1,AT_day_526,19.4,1,0
2016-06-18 23:00:00,5282.9,AT_day_526,18.1,1,0
2016-06-19 00:00:00,5079.8,AT_day_526,16.95,1,0
2016-06-19 01:00:00,4760.6,AT_day_526,15.9,1,0
2016-06-19 02:00:00,4609.1,AT_day_526,14.95,1,0
2016-06-19 03:00:00,4417.7,AT_day_526,14.15,1,0
2016-06-19 04:00:00,4400.9,AT_day_526,13.35,1,0
2016-06-19 05:00:00,4421.5,AT_day_526,12.55,1,0
2016-06-19 06:00:00,4567.8,AT_day_526,11.75,1,0
2016-06-19 07:00:00,5036.1,AT_day_526,10.85,1,0
2016-06-19 08:00:00,5360.5,AT_day_526,11.55,1,0
2016-06-19 09:00:00,5703.2,AT_day_526,14.0,1,0
2016-06-19 10:00:00,5985.1,AT_day_526,15.95,1,0
2016-06-19 11:00:00,6223.5,AT_day_526,17.95,1,0
2016-06-19 12:00:00,6041.2,AT_day_526,19.85,1,0
2016-06-19 13:00:00,5870.8,AT_day_526,21.65,1,0
2016-06-19 14:00:00,5749.0,AT_day_526,23.3,1,0
2016-06-19 15:00:00,5695.0,AT_day_526,24.7,1,0
2016-06-19 16:00:00,5669.3,AT_day_526,25.8,1,0
2016-06-19 17:00:00,5852.6,AT_day_526,26.45,1,0
2016-06-19 18:00:00,5951.0,AT_day_526,26.6,1,0
2016-06-19 19:00:00,5996.4,AT_day_526,26.2,1,0
2016-06-19 20:00:00,6011.0,AT_day_526,25.25,1,0
2016-06-19 21:00:00,5935.9,AT_day_526,24.65,1,0
2016-06-19 22:00:00,5862.6,AT_day_526,22.8,1,0
2016-06-19 23:00:00,5426.9,AT_day_526,21.3,1,0
2016-06-14 00:00:00,5713.5,AT_day_527,23.05,0,0
2016-06-14 01:00:00,5381.0,AT_day_527,21.65,0,0
2016-06-14 02:00:00,5296.5,AT_day_527,20.4,0,0
2016-06-14 03:00:00,5171.7,AT_day_527,19.35,0,0
2016-06-14 04:00:00,5222.7,AT_day_527,18.35,0,0
2016-06-14 05:00:00,5651.9,AT_day_527,17.5,0,0
2016-06-14 06:00:00,6685.6,AT_day_527,16.65,0,0
2016-06-14 07:00:00,7663.6,AT_day_527,15.9,0,0
2016-06-14 08:00:00,7978.6,AT_day_527,16.1,0,0
2016-06-14 09:00:00,7985.6,AT_day_527,17.05,0,0
2016-06-14 10:00:00,8110.5,AT_day_527,18.55,0,0
2016-06-14 11:00:00,8201.3,AT_day_527,20.6,0,0
2016-06-14 12:00:00,7999.4,AT_day_527,22.7,0,0
2016-06-14 13:00:00,8004.5,AT_day_527,24.75,0,0
2016-06-14 14:00:00,7917.5,AT_day_527,26.6,0,0
2016-06-14 15:00:00,7835.1,AT_day_527,28.1,0,0
2016-06-14 16:00:00,7696.5,AT_day_527,28.3,0,0
2016-06-14 17:00:00,7716.2,AT_day_527,27.8,0,0
2016-06-14 18:00:00,7646.0,AT_day_527,27.2,0,0
2016-06-14 19:00:00,7271.3,AT_day_527,26.3,0,0
2016-06-14 20:00:00,7074.7,AT_day_527,25.35,0,0
2016-06-14 21:00:00,6838.6,AT_day_527,24.05,0,0
2016-06-14 22:00:00,6556.6,AT_day_527,22.75,0,0
2016-06-14 23:00:00,6009.8,AT_day_527,21.55,0,0
2016-06-15 00:00:00,5690.1,AT_day_527,20.5,0,0
2016-06-15 01:00:00,5352.5,AT_day_527,19.5,0,0
2016-06-15 02:00:00,5251.9,AT_day_527,18.7,0,0
2016-06-15 03:00:00,5097.400000000001,AT_day_527,17.75,0,0
2016-06-15 04:00:00,5275.2,AT_day_527,16.9,0,0
2016-06-15 05:00:00,5722.1,AT_day_527,16.2,0,0
2016-06-15 06:00:00,6843.8,AT_day_527,15.75,0,0
2016-06-15 07:00:00,7921.4,AT_day_527,15.25,0,0
2016-06-15 08:00:00,8337.2,AT_day_527,14.95,0,0
2016-06-15 09:00:00,8461.2,AT_day_527,15.2,0,0
2016-06-15 10:00:00,8458.5,AT_day_527,16.15,0,0
2016-06-15 11:00:00,8472.6,AT_day_527,16.9,0,0
2016-06-15 12:00:00,8143.2,AT_day_527,17.9,0,0
2016-06-15 13:00:00,8058.7,AT_day_527,18.5,0,0
2016-06-15 14:00:00,7875.5,AT_day_527,19.45,0,0
2016-06-15 15:00:00,7776.5,AT_day_527,20.15,0,0
2016-06-15 16:00:00,7658.5,AT_day_527,19.9,0,0
2016-06-15 17:00:00,7665.6,AT_day_527,19.6,0,0
2016-06-15 18:00:00,7591.900000000001,AT_day_527,19.5,0,0
2016-06-15 19:00:00,7364.4,AT_day_527,19.2,0,0
2016-06-15 20:00:00,7142.6,AT_day_527,17.75,0,0
2016-06-15 21:00:00,6875.200000000001,AT_day_527,16.85,0,0
2016-06-15 22:00:00,6657.0,AT_day_527,16.15,0,0
2016-06-15 23:00:00,6112.1,AT_day_527,15.35,0,0
2016-06-16 00:00:00,5739.4,AT_day_527,14.55,0,0
2016-06-16 01:00:00,5408.3,AT_day_527,13.75,0,0
2016-06-16 02:00:00,5218.7,AT_day_527,13.0,0,0
2016-06-16 03:00:00,5055.4,AT_day_527,12.3,0,0
2016-06-16 04:00:00,5177.9,AT_day_527,11.9,0,0
2016-06-16 05:00:00,5651.0,AT_day_527,11.45,0,0
2016-06-16 06:00:00,6682.4,AT_day_527,11.25,0,0
2016-06-16 07:00:00,7650.2,AT_day_527,10.75,0,0
2016-06-16 08:00:00,8004.8,AT_day_527,11.1,0,0
2016-06-16 09:00:00,8081.5,AT_day_527,12.2,0,0
2016-06-16 10:00:00,8167.3,AT_day_527,13.4,0,0
2016-06-16 11:00:00,8335.9,AT_day_527,14.65,0,0
2016-06-16 12:00:00,8189.0,AT_day_527,16.0,0,0
2016-06-16 13:00:00,8184.0,AT_day_527,17.4,0,0
2016-06-16 14:00:00,8064.6,AT_day_527,18.95,0,0
2016-06-16 15:00:00,7948.7,AT_day_527,20.25,0,0
2016-06-16 16:00:00,7826.3,AT_day_527,20.4,0,0
2016-06-16 17:00:00,7788.7,AT_day_527,20.3,0,0
2016-06-16 18:00:00,7782.3,AT_day_527,20.15,0,0
2016-06-16 19:00:00,7521.200000000001,AT_day_527,18.7,0,0
2016-06-16 20:00:00,7330.1,AT_day_527,18.05,0,0
2016-06-16 21:00:00,7009.6,AT_day_527,17.45,0,0
2016-06-16 22:00:00,6742.2,AT_day_527,16.15,0,0
2016-06-16 23:00:00,6167.5,AT_day_527,15.55,0,0
2016-06-17 00:00:00,5807.5,AT_day_527,14.8,0,0
2016-06-17 01:00:00,5462.3,AT_day_527,14.0,0,0
2016-06-17 02:00:00,5313.0,AT_day_527,13.35,0,0
2016-06-17 03:00:00,5119.8,AT_day_527,12.75,0,0
2016-06-17 04:00:00,5226.0,AT_day_527,12.25,0,0
2016-06-17 05:00:00,5753.5,AT_day_527,11.6,0,0
2016-06-17 06:00:00,6776.4,AT_day_527,11.0,0,0
2016-06-17 07:00:00,7670.3,AT_day_527,10.6,0,0
2016-06-17 08:00:00,8056.700000000001,AT_day_527,11.5,0,0
2016-06-17 09:00:00,8056.5,AT_day_527,13.1,0,0
2016-06-17 10:00:00,8096.200000000001,AT_day_527,14.5,0,0
2016-06-17 11:00:00,8153.8,AT_day_527,16.3,0,0
2016-06-17 12:00:00,7898.0,AT_day_527,18.25,0,0
2016-06-17 13:00:00,7722.1,AT_day_527,19.4,0,0
2016-06-17 14:00:00,7539.7,AT_day_527,20.35,0,0
2016-06-17 15:00:00,7434.9,AT_day_527,20.7,0,0
2016-06-17 16:00:00,7322.4,AT_day_527,21.1,0,0
2016-06-17 17:00:00,7356.8,AT_day_527,21.2,0,0
2016-06-17 18:00:00,7319.9,AT_day_527,21.1,0,0
2016-06-17 19:00:00,7001.2,AT_day_527,21.3,0,0
2016-06-17 20:00:00,6792.8,AT_day_527,20.85,0,0
2016-06-17 21:00:00,6559.5,AT_day_527,19.7,0,0
2016-06-17 22:00:00,6388.1,AT_day_527,18.75,0,0
2016-06-17 23:00:00,5910.7,AT_day_527,17.95,0,0
2016-06-18 00:00:00,5533.5,AT_day_527,17.2,1,0
2016-06-18 01:00:00,5152.9,AT_day_527,16.15,1,0
2016-06-18 02:00:00,5031.9,AT_day_527,15.3,1,0
2016-06-18 03:00:00,4818.1,AT_day_527,14.4,1,0
2016-06-18 04:00:00,4758.2,AT_day_527,13.55,1,0
2016-06-18 05:00:00,4836.3,AT_day_527,12.9,1,0
2016-06-18 06:00:00,5230.3,AT_day_527,12.3,1,0
2016-06-18 07:00:00,5800.6,AT_day_527,11.7,1,0
2016-06-18 08:00:00,6178.0,AT_day_527,12.25,1,0
2016-06-18 09:00:00,6430.6,AT_day_527,14.4,1,0
2016-06-18 10:00:00,6525.8,AT_day_527,15.8,1,0
2016-06-18 11:00:00,6634.4,AT_day_527,17.45,1,0
2016-06-18 12:00:00,6508.9,AT_day_527,18.95,1,0
2016-06-18 13:00:00,6303.0,AT_day_527,20.25,1,0
2016-06-18 14:00:00,6117.7,AT_day_527,21.6,1,0
2016-06-18 15:00:00,6114.6,AT_day_527,22.75,1,0
2016-06-18 16:00:00,6181.0,AT_day_527,23.2,1,0
2016-06-18 17:00:00,6280.0,AT_day_527,23.7,1,0
2016-06-18 18:00:00,6203.6,AT_day_527,23.55,1,0
2016-06-18 19:00:00,5976.0,AT_day_527,23.15,1,0
2016-06-18 20:00:00,5839.6,AT_day_527,22.25,1,0
2016-06-18 21:00:00,5663.5,AT_day_527,20.95,1,0
2016-06-18 22:00:00,5640.1,AT_day_527,19.4,1,0
2016-06-18 23:00:00,5282.9,AT_day_527,18.1,1,0
2016-06-19 00:00:00,5079.8,AT_day_527,16.95,1,0
2016-06-19 01:00:00,4760.6,AT_day_527,15.9,1,0
2016-06-19 02:00:00,4609.1,AT_day_527,14.95,1,0
2016-06-19 03:00:00,4417.7,AT_day_527,14.15,1,0
2016-06-19 04:00:00,4400.9,AT_day_527,13.35,1,0
2016-06-19 05:00:00,4421.5,AT_day_527,12.55,1,0
2016-06-19 06:00:00,4567.8,AT_day_527,11.75,1,0
2016-06-19 07:00:00,5036.1,AT_day_527,10.85,1,0
2016-06-19 08:00:00,5360.5,AT_day_527,11.55,1,0
2016-06-19 09:00:00,5703.2,AT_day_527,14.0,1,0
2016-06-19 10:00:00,5985.1,AT_day_527,15.95,1,0
2016-06-19 11:00:00,6223.5,AT_day_527,17.95,1,0
2016-06-19 12:00:00,6041.2,AT_day_527,19.85,1,0
2016-06-19 13:00:00,5870.8,AT_day_527,21.65,1,0
2016-06-19 14:00:00,5749.0,AT_day_527,23.3,1,0
2016-06-19 15:00:00,5695.0,AT_day_527,24.7,1,0
2016-06-19 16:00:00,5669.3,AT_day_527,25.8,1,0
2016-06-19 17:00:00,5852.6,AT_day_527,26.45,1,0
2016-06-19 18:00:00,5951.0,AT_day_527,26.6,1,0
2016-06-19 19:00:00,5996.4,AT_day_527,26.2,1,0
2016-06-19 20:00:00,6011.0,AT_day_527,25.25,1,0
2016-06-19 21:00:00,5935.9,AT_day_527,24.65,1,0
2016-06-19 22:00:00,5862.6,AT_day_527,22.8,1,0
2016-06-19 23:00:00,5426.9,AT_day_527,21.3,1,0
2016-06-20 00:00:00,5205.9,AT_day_527,20.05,0,0
2016-06-20 01:00:00,4967.4,AT_day_527,18.95,0,0
2016-06-20 02:00:00,4915.0,AT_day_527,17.85,0,0
2016-06-20 03:00:00,4792.5,AT_day_527,16.8,0,0
2016-06-20 04:00:00,4952.5,AT_day_527,15.8,0,0
2016-06-20 05:00:00,5549.1,AT_day_527,14.85,0,0
2016-06-20 06:00:00,6728.9,AT_day_527,14.1,0,0
2016-06-20 07:00:00,7707.8,AT_day_527,13.5,0,0
2016-06-20 08:00:00,8206.5,AT_day_527,14.35,0,0
2016-06-20 09:00:00,8390.4,AT_day_527,17.65,0,0
2016-06-20 10:00:00,8547.8,AT_day_527,20.05,0,0
2016-06-20 11:00:00,8609.6,AT_day_527,22.4,0,0
2016-06-20 12:00:00,8397.1,AT_day_527,24.55,0,0
2016-06-20 13:00:00,8310.2,AT_day_527,26.45,0,0
2016-06-20 14:00:00,8215.6,AT_day_527,28.05,0,0
2016-06-20 15:00:00,8054.1,AT_day_527,29.35,0,0
2016-06-20 16:00:00,7913.6,AT_day_527,30.35,0,0
2016-06-20 17:00:00,7773.6,AT_day_527,31.2,0,0
2016-06-20 18:00:00,7625.4,AT_day_527,31.5,0,0
2016-06-20 19:00:00,7325.0,AT_day_527,31.1,0,0
2016-06-20 20:00:00,7049.4,AT_day_527,30.55,0,0
2016-06-20 21:00:00,6835.6,AT_day_527,30.0,0,0
2016-06-20 22:00:00,6540.1,AT_day_527,28.35,0,0
2016-06-20 23:00:00,6013.6,AT_day_527,26.65,0,0
2016-06-15 00:00:00,5690.1,AT_day_528,20.5,0,0
2016-06-15 01:00:00,5352.5,AT_day_528,19.5,0,0
2016-06-15 02:00:00,5251.9,AT_day_528,18.7,0,0
2016-06-15 03:00:00,5097.400000000001,AT_day_528,17.75,0,0
2016-06-15 04:00:00,5275.2,AT_day_528,16.9,0,0
2016-06-15 05:00:00,5722.1,AT_day_528,16.2,0,0
2016-06-15 06:00:00,6843.8,AT_day_528,15.75,0,0
2016-06-15 07:00:00,7921.4,AT_day_528,15.25,0,0
2016-06-15 08:00:00,8337.2,AT_day_528,14.95,0,0
2016-06-15 09:00:00,8461.2,AT_day_528,15.2,0,0
2016-06-15 10:00:00,8458.5,AT_day_528,16.15,0,0
2016-06-15 11:00:00,8472.6,AT_day_528,16.9,0,0
2016-06-15 12:00:00,8143.2,AT_day_528,17.9,0,0
2016-06-15 13:00:00,8058.7,AT_day_528,18.5,0,0
2016-06-15 14:00:00,7875.5,AT_day_528,19.45,0,0
2016-06-15 15:00:00,7776.5,AT_day_528,20.15,0,0
2016-06-15 16:00:00,7658.5,AT_day_528,19.9,0,0
2016-06-15 17:00:00,7665.6,AT_day_528,19.6,0,0
2016-06-15 18:00:00,7591.900000000001,AT_day_528,19.5,0,0
2016-06-15 19:00:00,7364.4,AT_day_528,19.2,0,0
2016-06-15 20:00:00,7142.6,AT_day_528,17.75,0,0
2016-06-15 21:00:00,6875.200000000001,AT_day_528,16.85,0,0
2016-06-15 22:00:00,6657.0,AT_day_528,16.15,0,0
2016-06-15 23:00:00,6112.1,AT_day_528,15.35,0,0
2016-06-16 00:00:00,5739.4,AT_day_528,14.55,0,0
2016-06-16 01:00:00,5408.3,AT_day_528,13.75,0,0
2016-06-16 02:00:00,5218.7,AT_day_528,13.0,0,0
2016-06-16 03:00:00,5055.4,AT_day_528,12.3,0,0
2016-06-16 04:00:00,5177.9,AT_day_528,11.9,0,0
2016-06-16 05:00:00,5651.0,AT_day_528,11.45,0,0
2016-06-16 06:00:00,6682.4,AT_day_528,11.25,0,0
2016-06-16 07:00:00,7650.2,AT_day_528,10.75,0,0
2016-06-16 08:00:00,8004.8,AT_day_528,11.1,0,0
