timestamp,id,temperature_2m,weekend,holiday
2015-06-18 16:00:00,AT_day_158,27.3,0,0
2015-06-18 17:00:00,AT_day_158,27.8,0,0
2015-06-18 18:00:00,AT_day_158,28.1,0,0
2015-06-18 19:00:00,AT_day_158,28.05,0,0
2015-06-18 20:00:00,AT_day_158,27.8,0,0
2015-06-18 21:00:00,AT_day_158,27.0,0,0
2015-06-18 22:00:00,AT_day_158,25.35,0,0
2015-06-18 23:00:00,AT_day_158,23.0,0,0
2015-06-19 00:00:00,AT_day_159,21.0,0,0
2015-06-19 01:00:00,AT_day_159,19.5,0,0
2015-06-19 02:00:00,AT_day_159,18.8,0,0
2015-06-19 03:00:00,AT_day_159,18.05,0,0
2015-06-19 04:00:00,AT_day_159,17.2,0,0
2015-06-19 05:00:00,AT_day_159,16.4,0,0
2015-06-19 06:00:00,AT_day_159,15.65,0,0
2015-06-19 07:00:00,AT_day_159,14.95,0,0
2015-06-19 08:00:00,AT_day_159,15.55,0,0
2015-06-19 09:00:00,AT_day_159,18.6,0,0
2015-06-19 10:00:00,AT_day_159,21.1,0,0
2015-06-19 11:00:00,AT_day_159,23.3,0,0
2015-06-19 12:00:00,AT_day_159,25.2,0,0
2015-06-19 13:00:00,AT_day_159,26.85,0,0
2015-06-19 14:00:00,AT_day_159,28.2,0,0
2015-06-19 15:00:00,AT_day_159,29.25,0,0
2015-06-19 16:00:00,AT_day_159,30.0,0,0
2015-06-19 17:00:00,AT_day_159,30.55,0,0
2015-06-19 18:00:00,AT_day_159,30.75,0,0
2015-06-19 19:00:00,AT_day_159,30.6,0,0
2015-06-19 20:00:00,AT_day_159,29.95,0,0
2015-06-19 21:00:00,AT_day_159,28.45,0,0
2015-06-19 22:00:00,AT_day_159,26.2,0,0
2015-06-19 23:00:00,AT_day_159,24.45,0,0
2015-06-20 00:00:00,AT_day_160,22.95,1,0
2015-06-20 01:00:00,AT_day_160,21.65,1,0
2015-06-20 02:00:00,AT_day_160,20.45,1,0
2015-06-20 03:00:00,AT_day_160,19.3,1,0
2015-06-20 04:00:00,AT_day_160,18.25,1,0
2015-06-20 05:00:00,AT_day_160,17.3,1,0
2015-06-20 06:00:00,AT_day_160,16.45,1,0
2015-06-20 07:00:00,AT_day_160,15.65,1,0
2015-06-20 08:00:00,AT_day_160,16.25,1,0
2015-06-20 09:00:00,AT_day_160,19.0,1,0
2015-06-20 10:00:00,AT_day_160,21.35,1,0
2015-06-20 11:00:00,AT_day_160,23.75,1,0
2015-06-20 12:00:00,AT_day_160,26.05,1,0
2015-06-20 13:00:00,AT_day_160,27.9,1,0
2015-06-20 14:00:00,AT_day_160,29.4,1,0
2015-06-20 15:00:00,AT_day_160,30.55,1,0
2015-06-20 16:00:00,AT_day_160,31.35,1,0
2015-06-20 17:00:00,AT_day_160,31.9,1,0
2015-06-20 18:00:00,AT_day_160,32.05,1,0
2015-06-20 19:00:00,AT_day_160,31.9,1,0
2015-06-20 20:00:00,AT_day_160,31.45,1,0
2015-06-20 21:00:00,AT_day_160,30.8,1,0
2015-06-20 22:00:00,AT_day_160,29.0,1,0
2015-06-20 23:00:00,AT_day_160,26.95,1,0
2015-06-21 00:00:00,AT_day_161,24.4,1,0
2015-06-21 01:00:00,AT_day_161,22.6,1,0
2015-06-21 02:00:00,AT_day_161,21.7,1,0
2015-06-21 03:00:00,AT_day_161,20.9,1,0
2015-06-21 04:00:00,AT_day_161,20.1,1,0
2015-06-21 05:00:00,AT_day_161,19.35,1,0
2015-06-21 06:00:00,AT_day_161,18.6,1,0
2015-06-21 07:00:00,AT_day_161,17.95,1,0
2015-06-21 08:00:00,AT_day_161,18.5,1,0
2015-06-21 09:00:00,AT_day_161,21.35,1,0
2015-06-21 10:00:00,AT_day_161,23.8,1,0
2015-06-21 11:00:00,AT_day_161,25.85,1,0
2015-06-21 12:00:00,AT_day_161,27.95,1,0
2015-06-21 13:00:00,AT_day_161,30.05,1,0
2015-06-21 14:00:00,AT_day_161,31.75,1,0
2015-06-21 15:00:00,AT_day_161,32.95,1,0
2015-06-21 16:00:00,AT_day_161,33.65,1,0
2015-06-21 17:00:00,AT_day_161,34.05,1,0
2015-06-21 18:00:00,AT_day_161,34.0,1,0
2015-06-21 19:00:00,AT_day_161,33.65,1,0
2015-06-21 20:00:00,AT_day_161,33.0,1,0
2015-06-21 21:00:00,AT_day_161,31.85,1,0
2015-06-21 22:00:00,AT_day_161,30.05,1,0
2015-06-21 23:00:00,AT_day_161,28.4,1,0
2015-06-22 00:00:00,AT_day_162,26.8,0,0
2015-06-22 01:00:00,AT_day_162,25.0,0,0
2015-06-22 02:00:00,AT_day_162,23.5,0,0
2015-06-22 03:00:00,AT_day_162,22.6,0,0
2015-06-22 04:00:00,AT_day_162,22.05,0,0
2015-06-22 05:00:00,AT_day_162,21.1,0,0
2015-06-22 06:00:00,AT_day_162,20.35,0,0
2015-06-22 07:00:00,AT_day_162,19.65,0,0
2015-06-22 08:00:00,AT_day_162,21.05,0,0
2015-06-22 09:00:00,AT_day_162,23.35,0,0
2015-06-22 10:00:00,AT_day_162,25.35,0,0
2015-06-22 11:00:00,AT_day_162,27.4,0,0
2015-06-22 12:00:00,AT_day_162,29.0,0,0
2015-06-22 13:00:00,AT_day_162,30.2,0,0
2015-06-22 14:00:00,AT_day_162,31.15,0,0
2015-06-22 15:00:00,AT_day_162,31.55,0,0
2015-06-22 16:00:00,AT_day_162,32.0,0,0
2015-06-22 17:00:00,AT_day_162,30.85,0,0
2015-06-22 18:00:00,AT_day_162,30.45,0,0
2015-06-22 19:00:00,AT_day_162,29.85,0,0
2015-06-22 20:00:00,AT_day_162,29.25,0,0
2015-06-22 21:00:00,AT_day_162,28.2,0,0
2015-06-22 22:00:00,AT_day_162,26.7,0,0
2015-06-22 23:00:00,AT_day_162,25.3,0,0
2015-06-23 00:00:00,AT_day_163,24.0,0,0
2015-06-23 01:00:00,AT_day_163,22.7,0,0
2015-06-23 02:00:00,AT_day_163,21.45,0,0
2015-06-23 03:00:00,AT_day_163,20.45,0,0
2015-06-23 04:00:00,AT_day_163,19.4,0,0
2015-06-23 05:00:00,AT_day_163,18.75,0,0
2015-06-23 06:00:00,AT_day_163,18.35,0,0
2015-06-23 07:00:00,AT_day_163,18.0,0,0
2015-06-23 08:00:00,AT_day_163,18.55,0,0
2015-06-23 09:00:00,AT_day_163,20.35,0,0
2015-06-23 10:00:00,AT_day_163,22.65,0,0
2015-06-23 11:00:00,AT_day_163,24.6,0,0
2015-06-23 12:00:00,AT_day_163,26.4,0,0
2015-06-23 13:00:00,AT_day_163,27.7,0,0
2015-06-23 14:00:00,AT_day_163,28.7,0,0
2015-06-23 15:00:00,AT_day_163,29.45,0,0
2015-06-23 16:00:00,AT_day_163,30.1,0,0
2015-06-23 17:00:00,AT_day_163,29.35,0,0
2015-06-23 18:00:00,AT_day_163,28.85,0,0
2015-06-23 19:00:00,AT_day_163,25.0,0,0
2015-06-23 20:00:00,AT_day_163,23.9,0,0
2015-06-23 21:00:00,AT_day_163,24.55,0,0
2015-06-23 22:00:00,AT_day_163,22.9,0,0
2015-06-23 23:00:00,AT_day_163,21.65,0,0
2015-06-24 00:00:00,AT_day_164,20.85,0,0
2015-06-24 01:00:00,AT_day_164,20.15,0,0
2015-06-24 02:00:00,AT_day_164,19.5,0,0
2015-06-24 03:00:00,AT_day_164,18.9,0,0
2015-06-24 04:00:00,AT_day_164,18.4,0,0
2015-06-24 05:00:00,AT_day_164,17.85,0,0
2015-06-24 06:00:00,AT_day_164,17.45,0,0
2015-06-24 07:00:00,AT_day_164,17.05,0,0
2015-06-24 08:00:00,AT_day_164,17.7,0,0
2015-06-24 09:00:00,AT_day_164,18.6,0,0
2015-06-24 10:00:00,AT_day_164,20.8,0,0
2015-06-24 11:00:00,AT_day_164,22.7,0,0
2015-06-24 12:00:00,AT_day_164,24.45,0,0
2015-06-24 13:00:00,AT_day_164,26.05,0,0
2015-06-24 14:00:00,AT_day_164,27.3,0,0
2015-06-24 15:00:00,AT_day_164,27.6,0,0
2015-06-24 16:00:00,AT_day_164,28.15,0,0
2015-06-24 17:00:00,AT_day_164,28.4,0,0
2015-06-24 18:00:00,AT_day_164,28.95,0,0
2015-06-24 19:00:00,AT_day_164,28.55,0,0
2015-06-24 20:00:00,AT_day_164,26.9,0,0
2015-06-24 21:00:00,AT_day_164,26.9,0,0
2015-06-24 22:00:00,AT_day_164,25.55,0,0
2015-06-24 23:00:00,AT_day_164,24.15,0,0
2015-06-25 00:00:00,AT_day_165,22.85,0,0
2015-06-25 01:00:00,AT_day_165,21.55,0,0
2015-06-25 02:00:00,AT_day_165,20.55,0,0
2015-06-25 03:00:00,AT_day_165,19.65,0,0
2015-06-25 04:00:00,AT_day_165,18.85,0,0
2015-06-25 05:00:00,AT_day_165,18.2,0,0
2015-06-25 06:00:00,AT_day_165,17.45,0,0
2015-06-25 07:00:00,AT_day_165,16.9,0,0
2015-06-25 08:00:00,AT_day_165,17.6,0,0
2015-06-25 09:00:00,AT_day_165,20.05,0,0
2015-06-25 10:00:00,AT_day_165,21.9,0,0
2015-06-25 11:00:00,AT_day_165,23.8,0,0
2015-06-25 12:00:00,AT_day_165,25.75,0,0
2015-06-25 13:00:00,AT_day_165,27.5,0,0
2015-06-25 14:00:00,AT_day_165,29.0,0,0
2015-06-25 15:00:00,AT_day_165,30.0,0,0
2015-06-25 16:00:00,AT_day_165,30.85,0,0
2015-06-25 17:00:00,AT_day_165,31.35,0,0
2015-06-25 18:00:00,AT_day_165,31.55,0,0
2015-06-25 19:00:00,AT_day_165,31.35,0,0
2015-06-25 20:00:00,AT_day_165,30.8,0,0
2015-06-25 21:00:00,AT_day_165,29.85,0,0
2015-06-25 22:00:00,AT_day_165,28.3,0,0
2015-06-25 23:00:00,AT_day_165,26.7,0,0
2015-06-26 00:00:00,AT_day_166,25.1,0,0
2015-06-26 01:00:00,AT_day_166,23.5,0,0
2015-06-26 02:00:00,AT_day_166,21.85,0,0
2015-06-26 03:00:00,AT_day_166,20.6,0,0
2015-06-26 04:00:00,AT_day_166,20.6,0,0
2015-06-26 05:00:00,AT_day_166,19.85,0,0
2015-06-26 06:00:00,AT_day_166,19.45,0,0
2015-06-26 07:00:00,AT_day_166,19.1,0,0
2015-06-26 08:00:00,AT_day_166,18.7,0,0
2015-06-26 09:00:00,AT_day_166,22.45,0,0
2015-06-26 10:00:00,AT_day_166,25.1,0,0
2015-06-26 11:00:00,AT_day_166,27.2,0,0
2015-06-26 12:00:00,AT_day_166,29.3,0,0
2015-06-26 13:00:00,AT_day_166,31.1,0,0
2015-06-26 14:00:00,AT_day_166,32.35,0,0
2015-06-26 15:00:00,AT_day_166,33.15,0,0
2015-06-26 16:00:00,AT_day_166,33.65,0,0
2015-06-26 17:00:00,AT_day_166,33.9,0,0
2015-06-26 18:00:00,AT_day_166,33.9,0,0
2015-06-26 19:00:00,AT_day_166,33.55,0,0
2015-06-26 20:00:00,AT_day_166,33.0,0,0
2015-06-26 21:00:00,AT_day_166,32.1,0,0
2015-06-26 22:00:00,AT_day_166,30.25,0,0
2015-06-26 23:00:00,AT_day_166,28.65,0,0
2015-06-27 00:00:00,AT_day_167,27.0,1,0
2015-06-27 01:00:00,AT_day_167,25.2,1,0
2015-06-27 02:00:00,AT_day_167,23.45,1,0
2015-06-27 03:00:00,AT_day_167,23.1,1,0
2015-06-27 04:00:00,AT_day_167,22.25,1,0
2015-06-27 05:00:00,AT_day_167,20.65,1,0
2015-06-27 06:00:00,AT_day_167,19.4,1,0
2015-06-27 07:00:00,AT_day_167,18.55,1,0
2015-06-27 08:00:00,AT_day_167,19.35,1,0
2015-06-27 09:00:00,AT_day_167,22.9,1,0
2015-06-27 10:00:00,AT_day_167,26.2,1,0
2015-06-27 11:00:00,AT_day_167,28.7,1,0
2015-06-27 12:00:00,AT_day_167,30.85,1,0
2015-06-27 13:00:00,AT_day_167,32.8,1,0
2015-06-27 14:00:00,AT_day_167,34.05,1,0
2015-06-27 15:00:00,AT_day_167,34.9,1,0
2015-06-27 16:00:00,AT_day_167,35.5,1,0
2015-06-27 17:00:00,AT_day_167,35.8,1,0
2015-06-27 18:00:00,AT_day_167,35.85,1,0
2015-06-27 19:00:00,AT_day_167,35.6,1,0
2015-06-27 20:00:00,AT_day_167,35.0,1,0
2015-06-27 21:00:00,AT_day_167,33.95,1,0
2015-06-27 22:00:00,AT_day_167,32.05,1,0
2015-06-27 23:00:00,AT_day_167,30.35,1,0
2015-06-28 00:00:00,AT_day_168,28.55,1,0
2015-06-28 01:00:00,AT_day_168,26.6,1,0
2015-06-28 02:00:00,AT_day_168,24.7,1,0
2015-06-28 03:00:00,AT_day_168,23.5,1,0
2015-06-28 04:00:00,AT_day_168,22.3,1,0
2015-06-28 05:00:00,AT_day_168,21.05,1,0
2015-06-28 06:00:00,AT_day_168,20.25,1,0
2015-06-28 07:00:00,AT_day_168,19.5,1,0
2015-06-28 08:00:00,AT_day_168,20.15,1,0
2015-06-28 09:00:00,AT_day_168,24.2,1,0
2015-06-28 10:00:00,AT_day_168,27.95,1,0
2015-06-28 11:00:00,AT_day_168,30.95,1,0
2015-06-28 12:00:00,AT_day_168,32.95,1,0
2015-06-28 13:00:00,AT_day_168,34.55,1,0
2015-06-28 14:00:00,AT_day_168,35.7,1,0
2015-06-28 15:00:00,AT_day_168,36.55,1,0
2015-06-28 16:00:00,AT_day_168,37.15,1,0
2015-06-28 17:00:00,AT_day_168,37.45,1,0
2015-06-28 18:00:00,AT_day_168,37.45,1,0
2015-06-28 19:00:00,AT_day_168,37.15,1,0
2015-06-28 20:00:00,AT_day_168,36.5,1,0
2015-06-28 21:00:00,AT_day_168,35.65,1,0
2015-06-28 22:00:00,AT_day_168,33.8,1,0
2015-06-28 23:00:00,AT_day_168,31.9,1,0
2015-06-29 00:00:00,AT_day_169,29.8,0,0
2015-06-29 01:00:00,AT_day_169,27.6,0,0
2015-06-29 02:00:00,AT_day_169,26.1,0,0
2015-06-29 03:00:00,AT_day_169,25.3,0,0
2015-06-29 04:00:00,AT_day_169,24.9,0,0
2015-06-29 05:00:00,AT_day_169,24.25,0,0
2015-06-29 06:00:00,AT_day_169,23.6,0,0
2015-06-29 07:00:00,AT_day_169,23.0,0,0
2015-06-29 08:00:00,AT_day_169,23.5,0,0
2015-06-29 09:00:00,AT_day_169,25.8,0,0
2015-06-29 10:00:00,AT_day_169,28.4,0,0
2015-06-29 11:00:00,AT_day_169,30.75,0,0
2015-06-29 12:00:00,AT_day_169,32.95,0,0
2015-06-29 13:00:00,AT_day_169,35.1,0,0
2015-06-29 14:00:00,AT_day_169,36.8,0,0
2015-06-29 15:00:00,AT_day_169,37.85,0,0
2015-06-29 16:00:00,AT_day_169,38.4,0,0
2015-06-29 17:00:00,AT_day_169,38.6,0,0
2015-06-29 18:00:00,AT_day_169,38.5,0,0
2015-06-29 19:00:00,AT_day_169,38.1,0,0
2015-06-29 20:00:00,AT_day_169,37.4,0,0
2015-06-29 21:00:00,AT_day_169,36.45,0,0
2015-06-29 22:00:00,AT_day_169,34.4,0,0
2015-06-29 23:00:00,AT_day_169,32.5,0,0
2015-06-30 00:00:00,AT_day_170,30.85,0,0
2015-06-30 01:00:00,AT_day_170,29.8,0,0
2015-06-30 02:00:00,AT_day_170,28.65,0,0
2015-06-30 03:00:00,AT_day_170,26.75,0,0
2015-06-30 04:00:00,AT_day_170,25.65,0,0
2015-06-30 05:00:00,AT_day_170,24.85,0,0
2015-06-30 06:00:00,AT_day_170,23.0,0,0
2015-06-30 07:00:00,AT_day_170,22.0,0,0
2015-06-30 08:00:00,AT_day_170,22.4,0,0
2015-06-30 09:00:00,AT_day_170,26.1,0,0
2015-06-30 10:00:00,AT_day_170,28.75,0,0
2015-06-30 11:00:00,AT_day_170,30.9,0,0
2015-06-30 12:00:00,AT_day_170,32.85,0,0
2015-06-30 13:00:00,AT_day_170,34.55,0,0
2015-06-30 14:00:00,AT_day_170,36.0,0,0
2015-06-30 15:00:00,AT_day_170,37.1,0,0
2015-06-30 16:00:00,AT_day_170,37.85,0,0
2015-06-30 17:00:00,AT_day_170,38.35,0,0
2015-06-30 18:00:00,AT_day_170,38.5,0,0
2015-06-30 19:00:00,AT_day_170,37.7,0,0
2015-06-30 20:00:00,AT_day_170,36.5,0,0
2015-06-30 21:00:00,AT_day_170,34.7,0,0
2015-06-30 22:00:00,AT_day_170,32.45,0,0
2015-06-30 23:00:00,AT_day_170,30.75,0,0
2015-07-01 00:00:00,AT_day_171,29.25,0,0
2015-07-01 01:00:00,AT_day_171,27.85,0,0
2015-07-01 02:00:00,AT_day_171,26.45,0,0
2015-07-01 03:00:00,AT_day_171,24.95,0,0
2015-07-01 04:00:00,AT_day_171,23.7,0,0
2015-07-01 05:00:00,AT_day_171,22.75,0,0
2015-07-01 06:00:00,AT_day_171,22.25,0,0
2015-07-01 07:00:00,AT_day_171,22.25,0,0
2015-07-01 08:00:00,AT_day_171,23.15,0,0
2015-07-01 09:00:00,AT_day_171,24.7,0,0
2015-07-01 10:00:00,AT_day_171,26.8,0,0
2015-07-01 11:00:00,AT_day_171,28.55,0,0
2015-07-01 12:00:00,AT_day_171,30.4,0,0
2015-07-01 13:00:00,AT_day_171,32.05,0,0
2015-07-01 14:00:00,AT_day_171,33.4,0,0
2015-07-01 15:00:00,AT_day_171,34.4,0,0
2015-07-01 16:00:00,AT_day_171,35.1,0,0
2015-07-01 17:00:00,AT_day_171,35.65,0,0
2015-07-01 18:00:00,AT_day_171,35.55,0,0
2015-07-01 19:00:00,AT_day_171,35.35,0,0
2015-07-01 20:00:00,AT_day_171,34.55,0,0
2015-07-01 21:00:00,AT_day_171,32.85,0,0
2015-07-01 22:00:00,AT_day_171,30.95,0,0
2015-07-01 23:00:00,AT_day_171,29.5,0,0
2015-07-02 00:00:00,AT_day_172,28.4,0,0
2015-07-02 01:00:00,AT_day_172,27.2,0,0
2015-07-02 02:00:00,AT_day_172,26.15,0,0
2015-07-02 03:00:00,AT_day_172,25.05,0,0
2015-07-02 04:00:00,AT_day_172,24.05,0,0
2015-07-02 05:00:00,AT_day_172,23.35,0,0
2015-07-02 06:00:00,AT_day_172,22.55,0,0
2015-07-02 07:00:00,AT_day_172,21.8,0,0
2015-07-02 08:00:00,AT_day_172,21.65,0,0
2015-07-02 09:00:00,AT_day_172,22.7,0,0
2015-07-02 10:00:00,AT_day_172,24.35,0,0
2015-07-02 11:00:00,AT_day_172,26.35,0,0
2015-07-02 12:00:00,AT_day_172,27.95,0,0
2015-07-02 13:00:00,AT_day_172,29.45,0,0
2015-07-02 14:00:00,AT_day_172,30.75,0,0
2015-07-02 15:00:00,AT_day_172,31.7,0,0
2015-07-02 16:00:00,AT_day_172,32.4,0,0
2015-07-02 17:00:00,AT_day_172,32.9,0,0
2015-07-02 18:00:00,AT_day_172,33.1,0,0
2015-07-02 19:00:00,AT_day_172,33.1,0,0
2015-07-02 20:00:00,AT_day_172,32.75,0,0
2015-07-02 21:00:00,AT_day_172,31.25,0,0
2015-07-02 22:00:00,AT_day_172,30.0,0,0
2015-07-02 23:00:00,AT_day_172,28.75,0,0
2015-07-03 00:00:00,AT_day_173,27.5,0,0
2015-07-03 01:00:00,AT_day_173,26.55,0,0
2015-07-03 02:00:00,AT_day_173,25.5,0,0
2015-07-03 03:00:00,AT_day_173,24.95,0,0
2015-07-03 04:00:00,AT_day_173,24.2,0,0
2015-07-03 05:00:00,AT_day_173,23.4,0,0
2015-07-03 06:00:00,AT_day_173,22.55,0,0
2015-07-03 07:00:00,AT_day_173,21.75,0,0
2015-07-03 08:00:00,AT_day_173,22.15,0,0
2015-07-03 09:00:00,AT_day_173,23.15,0,0
2015-07-03 10:00:00,AT_day_173,24.95,0,0
2015-07-03 11:00:00,AT_day_173,27.15,0,0
2015-07-03 12:00:00,AT_day_173,29.45,0,0
2015-07-03 13:00:00,AT_day_173,31.55,0,0
2015-07-03 14:00:00,AT_day_173,33.35,0,0
2015-07-03 15:00:00,AT_day_173,34.7,0,0
2015-07-03 16:00:00,AT_day_173,35.75,0,0
2015-07-03 17:00:00,AT_day_173,36.3,0,0
2015-07-03 18:00:00,AT_day_173,36.45,0,0
2015-07-03 19:00:00,AT_day_173,36.2,0,0
2015-07-03 20:00:00,AT_day_173,35.4,0,0
2015-07-03 21:00:00,AT_day_173,34.05,0,0
2015-07-03 22:00:00,AT_day_173,32.15,0,0
2015-07-03 23:00:00,AT_day_173,30.5,0,0
2015-07-04 00:00:00,AT_day_174,29.35,1,0
2015-07-04 01:00:00,AT_day_174,28.15,1,0
2015-07-04 02:00:00,AT_day_174,26.7,1,0
2015-07-04 03:00:00,AT_day_174,25.5,1,0
2015-07-04 04:00:00,AT_day_174,24.5,1,0
2015-07-04 05:00:00,AT_day_174,23.45,1,0
2015-07-04 06:00:00,AT_day_174,22.7,1,0
2015-07-04 07:00:00,AT_day_174,21.9,1,0
2015-07-04 08:00:00,AT_day_174,22.3,1,0
2015-07-04 09:00:00,AT_day_174,24.45,1,0
2015-07-04 10:00:00,AT_day_174,26.35,1,0
2015-07-04 11:00:00,AT_day_174,28.5,1,0
2015-07-04 12:00:00,AT_day_174,30.6,1,0
2015-07-04 13:00:00,AT_day_174,32.55,1,0
2015-07-04 14:00:00,AT_day_174,34.15,1,0
2015-07-04 15:00:00,AT_day_174,35.2,1,0
2015-07-04 16:00:00,AT_day_174,36.0,1,0
2015-07-04 17:00:00,AT_day_174,36.35,1,0
2015-07-04 18:00:00,AT_day_174,36.55,1,0
2015-07-04 19:00:00,AT_day_174,36.25,1,0
2015-07-04 20:00:00,AT_day_174,35.15,1,0
2015-07-04 21:00:00,AT_day_174,34.0,1,0
2015-07-04 22:00:00,AT_day_174,32.4,1,0
2015-07-04 23:00:00,AT_day_174,30.9,1,0
2015-07-05 00:00:00,AT_day_175,29.4,1,0
2015-07-05 01:00:00,AT_day_175,27.8,1,0
2015-07-05 02:00:00,AT_day_175,26.85,1,0
2015-07-05 03:00:00,AT_day_175,25.4,1,0
2015-07-05 04:00:00,AT_day_175,24.8,1,0
2015-07-05 05:00:00,AT_day_175,24.65,1,0
2015-07-05 06:00:00,AT_day_175,23.6,1,0
2015-07-05 07:00:00,AT_day_175,22.2,1,0
2015-07-05 08:00:00,AT_day_175,22.45,1,0
2015-07-05 09:00:00,AT_day_175,25.5,1,0
2015-07-05 10:00:00,AT_day_175,27.8,1,0
2015-07-05 11:00:00,AT_day_175,29.9,1,0
2015-07-05 12:00:00,AT_day_175,31.9,1,0
2015-07-05 13:00:00,AT_day_175,33.65,1,0
2015-07-05 14:00:00,AT_day_175,35.05,1,0
2015-07-05 15:00:00,AT_day_175,36.05,1,0
2015-07-05 16:00:00,AT_day_175,36.55,1,0
2015-07-05 17:00:00,AT_day_175,36.9,1,0
2015-07-05 18:00:00,AT_day_175,36.75,1,0
2015-07-05 19:00:00,AT_day_175,36.25,1,0
2015-07-05 20:00:00,AT_day_175,35.3,1,0
2015-07-05 21:00:00,AT_day_175,34.15,1,0
2015-07-05 22:00:00,AT_day_175,32.4,1,0
2015-07-05 23:00:00,AT_day_175,30.95,1,0
2015-07-06 00:00:00,AT_day_176,29.7,0,0
2015-07-06 01:00:00,AT_day_176,28.15,0,0
2015-07-06 02:00:00,AT_day_176,26.6,0,0
2015-07-06 03:00:00,AT_day_176,26.7,0,0
2015-07-06 04:00:00,AT_day_176,25.65,0,0
2015-07-06 05:00:00,AT_day_176,25.3,0,0
2015-07-06 06:00:00,AT_day_176,25.25,0,0
2015-07-06 07:00:00,AT_day_176,24.75,0,0
2015-07-06 08:00:00,AT_day_176,23.65,0,0
2015-07-06 09:00:00,AT_day_176,26.2,0,0
2015-07-06 10:00:00,AT_day_176,29.0,0,0
2015-07-06 11:00:00,AT_day_176,31.35,0,0
2015-07-06 12:00:00,AT_day_176,33.55,0,0
2015-07-06 13:00:00,AT_day_176,35.35,0,0
2015-07-06 14:00:00,AT_day_176,36.65,0,0
2015-07-06 15:00:00,AT_day_176,37.5,0,0
2015-07-06 16:00:00,AT_day_176,38.15,0,0
2015-07-06 17:00:00,AT_day_176,38.6,0,0
2015-07-06 18:00:00,AT_day_176,38.65,0,0
2015-07-06 19:00:00,AT_day_176,38.45,0,0
2015-07-06 20:00:00,AT_day_176,37.4,0,0
2015-07-06 21:00:00,AT_day_176,36.05,0,0
2015-07-06 22:00:00,AT_day_176,34.05,0,0
2015-07-06 23:00:00,AT_day_176,32.45,0,0
2015-07-07 00:00:00,AT_day_177,31.0,0,0
2015-07-07 01:00:00,AT_day_177,29.45,0,0
2015-07-07 02:00:00,AT_day_177,28.45,0,0
2015-07-07 03:00:00,AT_day_177,26.75,0,0
2015-07-07 04:00:00,AT_day_177,25.45,0,0
2015-07-07 05:00:00,AT_day_177,24.85,0,0
2015-07-07 06:00:00,AT_day_177,24.6,0,0
2015-07-07 07:00:00,AT_day_177,24.45,0,0
2015-07-07 08:00:00,AT_day_177,24.65,0,0
2015-07-07 09:00:00,AT_day_177,26.6,0,0
2015-07-07 10:00:00,AT_day_177,29.35,0,0
2015-07-07 11:00:00,AT_day_177,31.6,0,0
2015-07-07 12:00:00,AT_day_177,33.5,0,0
2015-07-07 13:00:00,AT_day_177,35.15,0,0
2015-07-07 14:00:00,AT_day_177,36.45,0,0
2015-07-07 15:00:00,AT_day_177,37.35,0,0
2015-07-07 16:00:00,AT_day_177,37.8,0,0
2015-07-07 17:00:00,AT_day_177,37.8,0,0
2015-07-07 18:00:00,AT_day_177,37.7,0,0
2015-07-07 19:00:00,AT_day_177,37.1,0,0
2015-07-07 20:00:00,AT_day_177,36.2,0,0
2015-07-07 21:00:00,AT_day_177,35.0,0,0
2015-07-07 22:00:00,AT_day_177,33.0,0,0
2015-07-07 23:00:00,AT_day_177,31.4,0,0
2015-07-08 00:00:00,AT_day_178,29.75,0,0
2015-07-08 01:00:00,AT_day_178,27.9,0,0
2015-07-08 02:00:00,AT_day_178,26.0,0,0
2015-07-08 03:00:00,AT_day_178,24.95,0,0
2015-07-08 04:00:00,AT_day_178,24.35,0,0
2015-07-08 05:00:00,AT_day_178,23.25,0,0
2015-07-08 06:00:00,AT_day_178,21.45,0,0
2015-07-08 07:00:00,AT_day_178,20.5,0,0
2015-07-08 08:00:00,AT_day_178,20.95,0,0
2015-07-08 09:00:00,AT_day_178,24.4,0,0
2015-07-08 10:00:00,AT_day_178,27.4,0,0
2015-07-08 11:00:00,AT_day_178,29.95,0,0
2015-07-08 12:00:00,AT_day_178,32.0,0,0
2015-07-08 13:00:00,AT_day_178,33.9,0,0
2015-07-08 14:00:00,AT_day_178,35.45,0,0
2015-07-08 15:00:00,AT_day_178,36.5,0,0
2015-07-08 16:00:00,AT_day_178,37.25,0,0
2015-07-08 17:00:00,AT_day_178,37.65,0,0
2015-07-08 18:00:00,AT_day_178,37.65,0,0
2015-07-08 19:00:00,AT_day_178,37.3,0,0
2015-07-08 20:00:00,AT_day_178,36.6,0,0
2015-07-08 21:00:00,AT_day_178,35.35,0,0
2015-07-08 22:00:00,AT_day_178,33.45,0,0
2015-07-08 23:00:00,AT_day_178,31.35,0,0
2015-07-09 00:00:00,AT_day_179,29.35,0,0
2015-07-09 01:00:00,AT_day_179,27.0,0,0
2015-07-09 02:00:00,AT_day_179,24.9,0,0
2015-07-09 03:00:00,AT_day_179,23.55,0,0
2015-07-09 04:00:00,AT_day_179,22.7,0,0
2015-07-09 05:00:00,AT_day_179,22.0,0,0
2015-07-09 06:00:00,AT_day_179,21.4,0,0
2015-07-09 07:00:00,AT_day_179,20.95,0,0
2015-07-09 08:00:00,AT_day_179,21.35,0,0
2015-07-09 09:00:00,AT_day_179,23.15,0,0
2015-07-09 10:00:00,AT_day_179,25.5,0,0
