id,dataset,rmse,mape
PAN_day_394,PAN,111.67923140071001,9.081911473673717
PAN_day_395,PAN,180.1781259696804,12.939981417642349
PAN_day_396,PAN,57.95820281497702,3.858861888170892
PAN_day_397,PAN,69.79700906236057,5.199949279563205
PAN_day_398,PAN,52.67626146936284,3.5862490844258166
PAN_day_399,PAN,88.84537054595317,6.774571691989455
PAN_day_400,PAN,199.99835646216135,12.120320833260486
PAN_day_401,PAN,33.0152326113379,1.9131588041603267
PAN_day_402,PAN,55.379107351899044,3.56133450565456
PAN_day_403,PAN,21.688343145679482,1.5143251728049902
PAN_day_404,PAN,21.98118691828522,1.3023230143982851
PAN_day_405,PAN,18.27521654606898,1.2550077953217484
PAN_day_406,PAN,17.07009124288322,1.4410774982326935
PAN_day_407,PAN,33.7197894606115,2.3215487880983985
PAN_day_408,PAN,10.759122905154403,0.6463389645048772
PAN_day_409,PAN,28.978370274494694,2.0856796583949966
PAN_day_410,PAN,27.23382279247206,1.8816173743769742
PAN_day_411,PAN,28.55417763624744,2.099507804500232
PAN_day_412,PAN,35.9380723496858,2.5237673423186147
PAN_day_413,PAN,37.199786845567154,3.264176796525254
PAN_day_414,PAN,43.1212933519386,2.6072568271136936
PAN_day_415,PAN,32.54844182545882,2.505708114864307
PAN_day_416,PAN,23.20709111366032,1.460204629619056
PAN_day_417,PAN,23.88710974359236,1.581022833735109
PAN_day_418,PAN,14.294885220456296,0.87925792654283
PAN_day_419,PAN,49.76372408279893,3.493117438881104
PAN_day_420,PAN,42.279735162104984,3.5570193846352094
PAN_day_421,PAN,43.69397104946711,2.9439600970567072
PAN_day_422,PAN,31.52483475964448,2.094364902974183
PAN_day_423,PAN,18.16828131324192,1.2428499799879413
PAN_day_424,PAN,20.092719918866884,1.3949706959829529
PAN_day_425,PAN,19.733171933289093,1.4149071644243172
PAN_day_426,PAN,30.313763462812233,1.971952668914213
PAN_day_427,PAN,28.103312764133957,2.174345159633962
PAN_day_428,PAN,24.93533164855175,2.102260864979329
PAN_day_429,PAN,18.305655644102103,1.3171903150727942
PAN_day_430,PAN,24.23635617690074,1.9379841246272393
PAN_day_431,PAN,13.30523687739648,0.9082461956800317
PAN_day_432,PAN,14.939278575384193,0.8485478796495501
PAN_day_433,PAN,26.017631324336392,1.9832568527877081
PAN_day_434,PAN,30.528024234568722,2.2360470114045863
PAN_day_435,PAN,29.261189056355395,2.0138827843714013
PAN_day_436,PAN,23.84597730716029,1.4571249377727964
PAN_day_437,PAN,16.440811089079748,1.0171112595708067
PAN_day_438,PAN,100.27547607862684,6.54846079377157
PAN_day_439,PAN,193.19909170190067,16.276316785926852
PAN_day_440,PAN,35.992828164009396,3.040228109430358
PAN_day_441,PAN,26.762682400523698,2.17617637116974
PAN_day_442,PAN,244.71688664001832,14.055561072251304
PAN_day_443,PAN,31.729151920904666,2.1329802053618456
PAN_day_444,PAN,28.283478179740108,1.9946966681545368
PAN_day_445,PAN,33.97722000712426,1.9258030369337986
PAN_day_446,PAN,53.356869897597434,2.998020622166236
PAN_day_447,PAN,91.97754941427313,5.821007515011489
PAN_day_448,PAN,39.11667499583587,3.1844104464443066
PAN_day_449,PAN,31.037305560425686,2.0705050782561583
PAN_day_450,PAN,20.225756347156317,1.36074574418874
PAN_day_451,PAN,17.4257387460933,1.1706303201510715
PAN_day_452,PAN,19.779823802539358,1.3530857657205808
PAN_day_453,PAN,33.720086188818115,2.431417345509836
PAN_day_454,PAN,49.39466047432013,3.7708061037121756
PAN_day_455,PAN,36.18161077751993,2.930020900033503
PAN_day_456,PAN,63.00083021334237,4.293898215030576
PAN_day_457,PAN,30.83853733373134,2.2886247600529064
PAN_day_458,PAN,23.207432156432954,1.567992495336817
PAN_day_459,PAN,17.026248922006882,1.0294159225250017
PAN_day_460,PAN,27.95203202519268,2.1204271018834797
PAN_day_461,PAN,23.130051807160655,1.649978446440127
PAN_day_462,PAN,39.53198993955977,3.355521941710956
PAN_day_463,PAN,52.68495276649156,3.288565717752335
PAN_day_464,PAN,24.74104643613122,1.317739549324367
PAN_day_465,PAN,30.303444443657785,2.1620358827986603
PAN_day_466,PAN,19.770972250574772,1.1400439802938889
PAN_day_467,PAN,34.71055873393337,1.8523418226952901
PAN_day_468,PAN,65.40705703923695,5.235287593803474
PAN_day_469,PAN,31.592044558937054,2.1886443575174717
PAN_day_470,PAN,64.53790333227927,4.434681519519662
PAN_day_471,PAN,31.847087945492824,1.79941445676138
PAN_day_472,PAN,33.382573483729885,2.1417929017552266
PAN_day_473,PAN,51.21835028585219,3.7058314676179807
PAN_day_474,PAN,23.683275300676495,1.5215200466341645
PAN_day_475,PAN,52.01840332104791,3.4395366469512414
PAN_day_476,PAN,40.89294449532087,3.08848904165185
PAN_day_477,PAN,175.2068917917212,13.275136792842124
PAN_day_478,PAN,102.54398522235704,5.621506398269908
PAN_day_479,PAN,20.2167507917748,1.2511461157897183
PAN_day_480,PAN,56.55330325128578,3.7418702739913456
PAN_day_481,PAN,49.76824900008736,3.12238885696887
PAN_day_482,PAN,87.94549672457711,5.853113190286166
PAN_day_483,PAN,37.013293975190976,2.937292452585565
PAN_day_484,PAN,221.2513518339554,11.630299647345748
PAN_day_485,PAN,45.973377671769306,3.104950982721628
PAN_day_486,PAN,60.25664514261224,3.7757489861719526
PAN_day_487,PAN,13.68717648321968,0.8335021318888072
PAN_day_488,PAN,22.597739107127822,1.5590022458241257
