id,dataset,rmse,mape
PAN_day_113,PAN,189.96956146838914,11.392102938465438
PAN_day_114,PAN,20.657658150086483,1.248247851989632
PAN_day_115,PAN,41.52033970295965,2.654508331017734
PAN_day_116,PAN,17.302712008405884,1.2261168042775743
PAN_day_117,PAN,25.14574674694841,1.527440944395154
PAN_day_118,PAN,51.389219952968574,3.4840322594072526
PAN_day_119,PAN,32.68969642064861,2.631981903107781
PAN_day_120,PAN,36.111633342167806,1.8315181118181392
PAN_day_121,PAN,24.382954975017906,1.4597346674564797
PAN_day_122,PAN,15.517673361257053,1.1110798106642268
PAN_day_123,PAN,22.02640205364348,1.4166692977342443
PAN_day_124,PAN,26.919366798327893,1.7173604049626823
PAN_day_125,PAN,26.179198968193255,1.950393184152906
PAN_day_126,PAN,55.58248938053317,5.006559158108411
PAN_day_127,PAN,63.66405605061816,4.416015406391427
PAN_day_128,PAN,49.904821745949555,3.6895311685678474
PAN_day_129,PAN,33.10357516055983,2.2711833105378285
PAN_day_130,PAN,51.867335972391295,3.5579357849599065
PAN_day_131,PAN,57.37333478083845,3.7490099730779316
PAN_day_132,PAN,84.07174922047736,5.864539728439629
PAN_day_133,PAN,31.182698310808778,2.4843249660021662
PAN_day_134,PAN,28.536966993160814,1.9665258827781857
PAN_day_135,PAN,26.139854729615767,1.8345648447734997
PAN_day_136,PAN,19.188702070435,1.1961028182733908
PAN_day_137,PAN,45.93079081701803,2.680223138104855
PAN_day_138,PAN,130.53799924050531,9.237435700430824
PAN_day_139,PAN,73.90301473878621,6.465301434269996
PAN_day_140,PAN,90.94781458933836,7.338385590405393
PAN_day_141,PAN,129.07961088924282,12.370299515324906
PAN_day_142,PAN,54.19135513933089,3.6731393993295245
PAN_day_143,PAN,26.843228682722142,1.7386072466026987
PAN_day_144,PAN,54.50855619824745,4.104401866112116
PAN_day_145,PAN,86.69335311788133,6.556388419746227
PAN_day_146,PAN,35.57381632058659,2.6992823558786054
PAN_day_147,PAN,132.71125246077005,11.740988575596027
PAN_day_148,PAN,132.48958966153248,9.025507333263667
PAN_day_149,PAN,60.76321179110281,4.101724558775757
PAN_day_150,PAN,38.264286900624896,2.629943143215481
PAN_day_151,PAN,41.56908156927353,2.527948596634309
PAN_day_152,PAN,55.17069352575997,3.580102598120699
PAN_day_153,PAN,40.14746955578271,2.7405116601865283
PAN_day_154,PAN,42.171156960820575,3.4692870292439975
PAN_day_155,PAN,87.65028452628282,5.482870594840464
PAN_day_156,PAN,17.67397117644569,1.2128479218097523
PAN_day_157,PAN,47.307561423104794,2.725092113515662
PAN_day_158,PAN,39.58933441761808,2.9061348614500577
PAN_day_159,PAN,139.7834004263322,11.829052596093186
PAN_day_160,PAN,45.346825268015365,3.5673822376842135
PAN_day_161,PAN,28.09382387790064,2.2644484346609524
PAN_day_162,PAN,32.60624937634654,2.040705321476003
PAN_day_163,PAN,32.1370056417183,2.2394046540851336
PAN_day_164,PAN,61.87615543936331,4.5884476071738955
PAN_day_165,PAN,55.34760690533889,4.304282054818262
PAN_day_166,PAN,28.663882675408495,1.9877498351002099
PAN_day_167,PAN,33.87922685835674,2.311842419628569
PAN_day_168,PAN,22.097989476524397,1.5988155457736866
PAN_day_169,PAN,57.70608842496965,3.967051558044423
PAN_day_170,PAN,40.879290994218586,3.1606348695205546
PAN_day_171,PAN,19.90687748120399,1.36301959407329
PAN_day_172,PAN,33.70235141143098,2.3637474913592222
PAN_day_173,PAN,13.71368678228069,0.8975337071038086
PAN_day_174,PAN,48.61552314761033,3.633488188792543
PAN_day_175,PAN,36.63505698725152,2.7125462095931097
PAN_day_176,PAN,47.239497917764744,2.949505318531784
