id,dataset,rmse,mape
LAT_day_595,LAT,19.167028982082748,1.8839209381029116
LAT_day_596,LAT,14.43520003325205,1.8285697834565078
LAT_day_597,LAT,12.672147936846908,1.7157598870112354
LAT_day_598,LAT,44.65002799551194,4.462747576614086
LAT_day_599,LAT,22.975530461776067,2.76330141585609
LAT_day_600,LAT,13.580009818356784,1.1770309291336092
LAT_day_601,LAT,14.0668048966352,1.3181316818352293
LAT_day_602,LAT,13.118053717428259,1.3800757323759938
LAT_day_603,LAT,13.084660229953752,1.5871999290597651
LAT_day_604,LAT,14.346892811104896,1.9015830279140884
LAT_day_605,LAT,21.35025370653317,2.8943935311560383
LAT_day_606,LAT,19.875655125471127,2.6296459670024714
LAT_day_607,LAT,19.61292091114087,2.0903084979135347
LAT_day_608,LAT,11.933845426628697,1.4866278469986163
LAT_day_609,LAT,10.169398540064535,1.1509487386292259
LAT_day_610,LAT,13.90593398517338,1.6061125384890895
LAT_day_611,LAT,13.639709185560617,1.393764682658255
LAT_day_612,LAT,33.771289581536564,3.509263932411034
LAT_day_613,LAT,26.382601590189445,2.5867820992221375
LAT_day_614,LAT,16.448150858581844,1.8040612245478915
LAT_day_615,LAT,9.905806378079475,0.9692152524352226
LAT_day_616,LAT,21.47576153092908,2.0535789924622314
LAT_day_617,LAT,22.352292947257112,2.5352013546576844
LAT_day_618,LAT,18.649173350759188,2.5043851767350866
LAT_day_619,LAT,29.23824550139765,3.4428450590019275
LAT_day_620,LAT,13.982131454109563,1.5404886810025562
LAT_day_621,LAT,8.085480814398114,0.8304097755351627
LAT_day_622,LAT,4.420595736624948,0.518465151746986
LAT_day_623,LAT,13.098982148752373,1.3310034133065056
LAT_day_624,LAT,9.273618495495704,1.152866608826633
LAT_day_625,LAT,11.020813642074407,1.2511611319026936
LAT_day_626,LAT,12.446552400832395,1.6063601055218657
LAT_day_627,LAT,9.60902353693305,1.1009119985947997
LAT_day_628,LAT,6.864765108872991,0.7651539948820586
LAT_day_629,LAT,44.68780594300866,3.9294749051751032
LAT_day_630,LAT,11.084899638697681,1.3239907772785582
LAT_day_631,LAT,14.829587542027818,2.144454171914333
LAT_day_632,LAT,14.258038668297496,2.104472521144239
LAT_day_633,LAT,61.54165256149692,6.991988353862623
LAT_day_634,LAT,28.323282531043844,2.9997130826873586
LAT_day_635,LAT,32.52178756874638,3.2857092768085523
LAT_day_636,LAT,12.060610819246815,1.4294951711684156
LAT_day_637,LAT,25.33936331744216,2.813972915098013
LAT_day_638,LAT,18.335984656770776,2.320860094308472
LAT_day_639,LAT,21.533888021751512,2.8337331545165214
LAT_day_640,LAT,27.169989571829678,2.6478357135080715
LAT_day_641,LAT,11.0,1.3518332632873176
LAT_day_642,LAT,21.629455225070586,2.8313191462872163
LAT_day_643,LAT,17.937391114652097,1.7826929075041131
LAT_day_644,LAT,26.65286100965523,2.9296996140426708
LAT_day_645,LAT,20.801642563349013,2.493676736498203
LAT_day_646,LAT,37.72432901987788,4.397187803498703
LAT_day_647,LAT,12.466622103307161,1.552852547976618
LAT_day_648,LAT,19.8735586479456,2.1187449758267407
LAT_day_649,LAT,7.544313531837517,0.7489230490230301
