id,dataset,rmse,mape
LAT_day_294,LAT,14.479871085982314,1.1836522477914078
LAT_day_295,LAT,9.414085191881366,0.9977765822523225
LAT_day_296,LAT,21.878452108562588,2.3711824239630115
LAT_day_297,LAT,32.96209944769902,3.1166130924921767
LAT_day_298,LAT,22.69085718962596,2.1001746797327954
LAT_day_299,LAT,36.629337058337995,3.364495209877081
LAT_day_300,LAT,17.00735135169495,1.6153721966094552
LAT_day_301,LAT,18.250570767330355,1.7099234553019482
LAT_day_302,LAT,23.188538835669085,2.2260678324772205
LAT_day_303,LAT,18.14065415946551,2.0144748297390747
LAT_day_304,LAT,17.566540163997384,1.7755271993357222
LAT_day_305,LAT,14.206805880750723,1.2398184386802977
LAT_day_306,LAT,21.332682281732257,2.0388240143362433
LAT_day_307,LAT,11.282360864050869,0.9427821109661604
LAT_day_308,LAT,14.603081866510234,1.2312293807968047
LAT_day_309,LAT,62.56896195399121,5.640591362442397
LAT_day_310,LAT,62.51166557798099,6.115689838937566
LAT_day_311,LAT,84.42847071140557,7.035853124659718
LAT_day_312,LAT,8.885850175044217,0.7059447915025835
LAT_day_313,LAT,8.134289561274953,0.747571486857801
LAT_day_314,LAT,117.08045666691488,11.611985414229341
LAT_day_315,LAT,51.456292132255314,4.735534100899466
LAT_day_316,LAT,24.229802585521274,2.8033358418951657
LAT_day_317,LAT,19.78635893740938,2.159336028290763
LAT_day_318,LAT,35.250886513675084,3.1132176255449115
LAT_day_319,LAT,16.141303127897284,1.350747724892285
LAT_day_320,LAT,11.00189377637626,0.9890710933040973
LAT_day_321,LAT,15.328350639691582,1.2769992166512922
LAT_day_322,LAT,11.407234546549834,0.9065018366233296
LAT_day_323,LAT,33.307906969166744,3.3930532317270936
LAT_day_324,LAT,17.58905909933786,1.9359915901066365
LAT_day_325,LAT,46.636895265444075,4.192656488773303
LAT_day_326,LAT,30.742207684766775,2.810656144394716
LAT_day_327,LAT,13.250786140200638,1.064591116673669
LAT_day_328,LAT,30.23105467340937,2.8252835443764766
LAT_day_329,LAT,10.858944086174617,0.9088390120953909
LAT_day_330,LAT,38.15647607768132,3.3427705796454994
LAT_day_331,LAT,39.496307844320505,3.8403716256260525
LAT_day_332,LAT,38.39379290111011,2.97283590317462
LAT_day_333,LAT,13.57847561400027,1.1593374155808136
LAT_day_334,LAT,12.303454799364282,1.022032888567514
LAT_day_335,LAT,14.82115605027714,1.1912922268346
LAT_day_336,LAT,21.743773054984423,1.5519710272646745
LAT_day_337,LAT,21.81073894514657,2.2282358681904877
LAT_day_338,LAT,26.281330509190994,3.0417853610156618
LAT_day_339,LAT,35.16627171974116,3.5367812130762317
LAT_day_340,LAT,12.237238250520416,1.0779922352555786
LAT_day_341,LAT,9.41851014403729,0.7969750755833304
LAT_day_342,LAT,15.10656590139974,1.1337636348896138
LAT_day_343,LAT,11.545201023224614,0.9663272985355335
LAT_day_344,LAT,11.84271928232701,1.1879780535699425
LAT_day_345,LAT,17.998842555379312,1.6581921529477115
LAT_day_346,LAT,21.335611857486846,1.7379421179799797
LAT_day_347,LAT,25.132150723724383,2.2305070621164202
LAT_day_348,LAT,34.61454414934085,3.0594592730544057
LAT_day_349,LAT,13.175102782647782,1.0272779137938162
LAT_day_350,LAT,91.2953083862108,8.717916718666165
LAT_day_351,LAT,53.25097808178425,4.877694020665426
LAT_day_352,LAT,25.297397758135784,2.428673452994745
LAT_day_353,LAT,17.811513130556875,1.7496867834677687
LAT_day_354,LAT,11.423659658795863,1.028167837867345
LAT_day_355,LAT,11.436418437022434,0.740440731564904
LAT_day_356,LAT,11.118677978968543,0.8387194263327747
LAT_day_357,LAT,78.08195480818001,7.6628038177210795
LAT_day_358,LAT,81.63058301478272,9.577739151671826
LAT_day_359,LAT,68.89998790517552,6.973383154867313
LAT_day_360,LAT,33.301026010219765,3.115505739299512
LAT_day_361,LAT,17.357755231211975,1.6557407692488553
LAT_day_362,LAT,21.53098542411223,1.7271201799111946
LAT_day_363,LAT,22.734885088779315,1.8776750961868487
LAT_day_364,LAT,18.65922470700931,1.6045741103253475
LAT_day_365,LAT,19.87460691435179,1.895569199836194
LAT_day_366,LAT,18.84254936749979,1.891033611188937
LAT_day_367,LAT,34.38265066376743,3.023193271534126
LAT_day_368,LAT,32.824025753503584,2.576176537042159
LAT_day_369,LAT,28.90934105094753,2.5982165671286377
LAT_day_370,LAT,29.855206134497436,2.495107014980787
LAT_day_371,LAT,35.641151309499904,3.5281103731887384
LAT_day_372,LAT,19.153981309377954,2.0139436401306594
LAT_day_373,LAT,27.17075633838705,2.900534511757922
LAT_day_374,LAT,21.646785750622037,2.19841893293955
LAT_day_375,LAT,14.745055668483136,1.1978341426899297
LAT_day_376,LAT,9.253377761660873,0.8226172983863905
LAT_day_377,LAT,23.544284515213736,2.0448947359500544
LAT_day_378,LAT,13.85490286264517,1.1653093655109679
LAT_day_379,LAT,13.515423288475528,1.2906574485145141
LAT_day_380,LAT,16.758082626999226,1.740672036717617
LAT_day_381,LAT,13.154530271608586,1.2816974042114913
