id,dataset,rmse,mape
PAN_day_202,PAN,56.86912858589696,4.607881340666312
PAN_day_203,PAN,15.757301302116337,1.0728897320111592
PAN_day_204,PAN,132.83551319941196,7.522441067740443
PAN_day_205,PAN,39.755543753504625,2.9324875050503008
PAN_day_206,PAN,130.85098711960458,9.288058897733432
PAN_day_207,PAN,204.21425221146143,16.221299978938042
PAN_day_208,PAN,306.57409620023475,26.95694580376563
PAN_day_209,PAN,110.33363289243295,9.467313768687939
PAN_day_21,PAN,82.60366568511124,5.604884640239349
PAN_day_210,PAN,40.53420926254374,3.0674310043362576
PAN_day_211,PAN,228.4309221121677,16.8697284227885
PAN_day_212,PAN,42.58811139987272,2.9546978477261283
PAN_day_213,PAN,102.51527042546937,6.950551729279354
PAN_day_214,PAN,235.9637564810551,18.990388236697594
PAN_day_215,PAN,28.885866719265092,2.1194336072070485
PAN_day_216,PAN,81.07915306760651,5.4015843625976
PAN_day_217,PAN,40.95200213122957,3.200410646630437
PAN_day_218,PAN,206.00880260724077,13.236933384101098
PAN_day_219,PAN,21.86511559660035,1.4161790608838163
PAN_day_22,PAN,70.41021121136546,4.741276153490589
PAN_day_220,PAN,261.00005433219144,20.71478530032731
PAN_day_221,PAN,61.622835369455224,5.169734301527421
PAN_day_222,PAN,109.48907957087312,8.247033129836796
PAN_day_223,PAN,35.02085664656128,2.3908323981325292
PAN_day_224,PAN,46.601313358713575,3.610572087706094
PAN_day_225,PAN,222.27687897686135,13.258299066634857
PAN_day_226,PAN,79.57660904354331,5.740492070198746
PAN_day_227,PAN,181.53441600302347,15.25640359612728
PAN_day_228,PAN,88.04512432701532,5.7389156133041155
PAN_day_229,PAN,49.42534014125837,3.4550345550337376
PAN_day_23,PAN,37.68077054382039,2.530154594446198
PAN_day_230,PAN,71.59695480330326,6.347896449224087
PAN_day_231,PAN,76.30040832640509,6.2581026634131165
PAN_day_232,PAN,68.27837760737629,4.46158716044737
PAN_day_233,PAN,194.09485888110086,14.344955472467355
PAN_day_234,PAN,21.1653622802609,1.4420505912054487
PAN_day_235,PAN,64.72582063720134,4.837243899285263
PAN_day_236,PAN,38.77330669317254,3.089232744305455
PAN_day_237,PAN,42.96888293630392,3.5376931541160195
PAN_day_238,PAN,22.4987456335177,1.6214465769597013
PAN_day_239,PAN,80.91318617953287,6.492491357988812
PAN_day_24,PAN,193.26881406873798,13.720779375858458
PAN_day_240,PAN,49.58804589746205,3.2620320145837183
PAN_day_241,PAN,36.95432639549516,2.911025522674164
PAN_day_242,PAN,123.9185679171141,11.32637955842714
PAN_day_243,PAN,56.63053735167197,4.63524247127505
PAN_day_244,PAN,52.28601668993004,3.2037893497898566
PAN_day_245,PAN,39.458012536799565,2.8863697450317654
PAN_day_246,PAN,25.228993243811804,1.8553736155009393
PAN_day_247,PAN,67.5926835273428,4.938573968120865
PAN_day_248,PAN,31.453585446002574,2.0878089208852186
PAN_day_249,PAN,67.4157961988231,4.7245132849730975
PAN_day_25,PAN,36.2632400014671,2.691658362270289
PAN_day_250,PAN,45.50616614207286,3.355517846962224
PAN_day_251,PAN,82.85295329924408,6.164863583158046
PAN_day_252,PAN,193.56868154562972,14.501758420363577
PAN_day_253,PAN,155.91152572643682,9.487007844562097
PAN_day_254,PAN,47.135116974199825,3.4602496940309466
PAN_day_255,PAN,90.06806720866493,7.474482076668982
PAN_day_256,PAN,19.425253288835552,1.3757652491158423
PAN_day_257,PAN,25.805017425190538,2.008426300958693
PAN_day_258,PAN,154.86665169357187,11.180600099447279
PAN_day_259,PAN,232.33434202905562,19.130240475529714
PAN_day_26,PAN,69.94597741951415,5.758567640132506
PAN_day_260,PAN,77.41161855637371,5.142098137027943
PAN_day_261,PAN,83.37184180471975,6.209181120585053
PAN_day_262,PAN,33.12600951898937,2.437854570014341
PAN_day_263,PAN,53.784920320857985,4.189363051428644
PAN_day_264,PAN,96.69624638952513,6.237500893987499
PAN_day_265,PAN,226.8584879361209,17.676306274607626
PAN_day_266,PAN,37.71931507472276,3.045570248518799
PAN_day_267,PAN,203.79155804626774,11.312298724865641
PAN_day_268,PAN,57.25572415869949,4.478925204131461
PAN_day_269,PAN,32.71753103771355,2.3383252149044567
PAN_day_27,PAN,83.86837579989995,6.655353896077367
PAN_day_270,PAN,128.18534351681254,8.860629828964727
PAN_day_271,PAN,227.47756999111925,18.44826212240598
PAN_day_272,PAN,32.41371326502825,2.532616701265672
PAN_day_273,PAN,76.05469649566395,5.908697088080531
PAN_day_274,PAN,192.83234985842626,11.948429374941423
PAN_day_275,PAN,34.86506264674275,2.4167812825257013
PAN_day_276,PAN,28.68167778123641,2.0143895040737427
PAN_day_277,PAN,102.92775641617119,7.432638871057513
PAN_day_278,PAN,239.67206559127044,20.960673866862365
PAN_day_279,PAN,104.15965468648317,10.306982423946272
PAN_day_28,PAN,181.3890228695127,13.741091610886258
PAN_day_280,PAN,154.0030537424619,13.986657613330411
PAN_day_281,PAN,105.4609154754402,10.80575918908095
PAN_day_282,PAN,102.57528180599192,8.403716149735237
PAN_day_283,PAN,166.91397265736163,13.884362037371503
PAN_day_284,PAN,211.754285302035,16.89464351586182
PAN_day_285,PAN,65.36342474770156,5.894709499785471
PAN_day_286,PAN,231.0494383803608,19.7869020976729
PAN_day_287,PAN,47.91659742862996,3.241491798391697
PAN_day_288,PAN,150.49607720119843,8.551437392236855
PAN_day_289,PAN,18.07736924807739,1.2906861217968004
PAN_day_29,PAN,85.68051768297943,6.58873288613587
PAN_day_290,PAN,257.6737193631186,21.026857363948373
PAN_day_291,PAN,110.34070213837119,8.98530772679349
PAN_day_292,PAN,79.66023026381663,7.280170531030232
PAN_day_293,PAN,51.977972962264516,4.259477115357142
PAN_day_294,PAN,60.24755443752134,4.801097018929877
PAN_day_295,PAN,169.98818056280206,12.661964366680268
PAN_day_296,PAN,109.05540912403623,9.567229692028807
PAN_day_297,PAN,55.77561926421649,4.684953382242766
PAN_day_298,PAN,253.3467852872961,17.461846834558447
PAN_day_299,PAN,121.5015506682679,7.956790489971077
PAN_day_3,PAN,55.04681732080477,4.245363223993336
PAN_day_30,PAN,76.76274746401586,5.680770986601944
PAN_day_300,PAN,198.97011570717697,13.12548088345054
PAN_day_301,PAN,51.06105376911322,4.097068114571686
PAN_day_302,PAN,83.11383051108967,6.701265227692558
PAN_day_303,PAN,93.43572475561703,5.933186015703596
PAN_day_304,PAN,40.24276902725148,2.8567836083124147
PAN_day_305,PAN,168.85052815286414,11.550206560489736
PAN_day_306,PAN,68.1757682564569,4.919980451444656
PAN_day_307,PAN,71.65817298630682,4.616220593656293
PAN_day_308,PAN,78.41363790967758,6.32363785751152
PAN_day_309,PAN,113.34187301970066,8.802768949547186
PAN_day_31,PAN,140.9336911782928,10.870118949405429
PAN_day_310,PAN,87.69135783430865,7.511207598036108
PAN_day_311,PAN,152.86777430234673,10.62933647056314
PAN_day_312,PAN,158.53991027020152,11.596708698154734
PAN_day_313,PAN,211.5096324029765,15.74379441169702
PAN_day_314,PAN,95.85089779903215,7.2230814212417265
PAN_day_315,PAN,109.41288512597251,9.006027361908318
PAN_day_316,PAN,212.3110884357383,12.974124008867976
PAN_day_317,PAN,51.146122247793,3.2408839169723933
PAN_day_318,PAN,101.72256172520801,7.801148146845634
PAN_day_319,PAN,55.403925520573395,3.6024353625806893
PAN_day_32,PAN,146.3489035849228,11.427134451250515
PAN_day_320,PAN,99.00866286320716,6.904051153085527
PAN_day_321,PAN,184.58861383231448,12.725991708343603
PAN_day_322,PAN,59.25706641404765,4.316698414895811
PAN_day_323,PAN,148.74920012821514,10.16722730853543
PAN_day_324,PAN,33.29301551214763,2.075591334753241
PAN_day_325,PAN,96.97024146643886,5.544751255089377
PAN_day_326,PAN,274.1383486622894,20.70633590668088
PAN_day_327,PAN,136.51177264773432,9.119365770081608
PAN_day_328,PAN,199.24849809799997,13.629018024927783
PAN_day_329,PAN,33.74414760824925,2.389235139730862
PAN_day_33,PAN,156.76912517377687,12.359280288210934
