id,dataset,rmse,mape
PAN_day_68,PAN,15.527045287309718,1.1297012404403102
PAN_day_69,PAN,56.332734550540565,4.088338457881969
PAN_day_70,PAN,18.64461311482935,1.7164971553440889
PAN_day_71,PAN,96.02474056817772,7.060812738368198
PAN_day_72,PAN,31.047077160224198,2.2791460797694647
PAN_day_73,PAN,20.191132139630014,1.352400387861002
PAN_day_74,PAN,16.198484343308696,1.2423209346332236
PAN_day_75,PAN,29.293041261776953,2.032879154112825
PAN_day_76,PAN,51.55601487066844,3.5613342437644047
PAN_day_77,PAN,43.21728464934487,3.648302468111475
PAN_day_78,PAN,37.89710961619192,2.084885389520099
PAN_day_79,PAN,30.655991353580994,1.774829722934131
PAN_day_80,PAN,21.564489120687504,1.5339945526204686
PAN_day_81,PAN,121.79667713002613,8.176484260893977
PAN_day_82,PAN,236.2380133982983,20.034543570824415
PAN_day_83,PAN,109.60188338050088,9.073029243901862
PAN_day_84,PAN,36.02190361911763,3.273925668104998
PAN_day_85,PAN,246.7793934578328,14.839066103711918
PAN_day_86,PAN,39.59645418615999,2.9046398159254574
PAN_day_87,PAN,36.065460206003664,2.1762121984394023
PAN_day_88,PAN,24.199352141000933,1.7628681846609564
PAN_day_89,PAN,112.25652029774818,8.967438968850615
PAN_day_90,PAN,166.65057513181208,15.307402888899372
PAN_day_91,PAN,25.665157048849,2.084183682492986
PAN_day_92,PAN,155.53578212310987,8.67886388694924
PAN_day_93,PAN,25.55234874078769,1.5172314749139015
PAN_day_94,PAN,28.542792214424892,1.809888815148972
PAN_day_95,PAN,14.734925379561648,1.1074935691974799
PAN_day_96,PAN,70.0274352975318,4.787246298342116
PAN_day_97,PAN,101.69500709593,6.8407080264991444
PAN_day_98,PAN,15.25586129913134,1.140979376487841
PAN_day_99,PAN,45.14193119775578,2.559550901768857
PAN_day_100,PAN,22.905771070645777,1.3485762880187202
PAN_day_101,PAN,37.79069682819878,2.0704054019869007
PAN_day_102,PAN,16.94837908473846,1.09009461480005
PAN_day_103,PAN,18.157295482245782,1.3809112442758444
PAN_day_104,PAN,37.50684993827238,2.623022219748954
PAN_day_105,PAN,22.90615949500992,2.002162554627642
PAN_day_106,PAN,45.55080790978998,2.800581261912842
PAN_day_107,PAN,13.20885873422959,0.9819327677167845
PAN_day_108,PAN,31.652369322855055,2.3267275042398308
PAN_day_109,PAN,34.383912059154426,2.2959745794701636
PAN_day_110,PAN,191.91226414313215,14.827278497745288
PAN_day_111,PAN,21.89023576840254,1.736669415146437
PAN_day_112,PAN,50.579491394058785,4.654821930417245
PAN_day_113,PAN,199.81155451531177,11.832728015782674
PAN_day_114,PAN,20.053507762463088,1.3840669837863266
PAN_day_115,PAN,46.728823464565224,2.9503109599681254
PAN_day_116,PAN,24.751450654709103,1.6042136831302765
PAN_day_117,PAN,54.892990865212774,3.562764137867827
PAN_day_118,PAN,39.05742431396688,2.8818832048084433
PAN_day_119,PAN,26.452311532406767,2.042815943998093
PAN_day_120,PAN,48.59390492615817,2.4708827028370326
PAN_day_121,PAN,32.953050844806725,2.0845101710865057
PAN_day_122,PAN,17.376893274690964,1.2672938515969832
PAN_day_123,PAN,18.77711960770563,0.9926613085584247
PAN_day_124,PAN,17.79068132917486,1.169881862255264
PAN_day_125,PAN,21.05623324852408,1.6063374727203528
PAN_day_126,PAN,56.38894329331844,5.064932966184038
PAN_day_127,PAN,71.5502667091436,4.7391759012017625
PAN_day_128,PAN,49.44741617949651,3.679115717368078
PAN_day_129,PAN,29.376285590208653,1.9357281378960551
PAN_day_130,PAN,48.244830543865,3.380790140474309
PAN_day_131,PAN,30.277133459771804,1.9161445029431738
PAN_day_132,PAN,55.95985838370365,4.137035514042082
PAN_day_133,PAN,45.17471203313035,3.4776415345773617
PAN_day_134,PAN,52.96111074963797,3.660066351068341
PAN_day_135,PAN,50.05513998201131,3.408259323757056
PAN_day_136,PAN,35.29762296738855,2.5206624429148117
PAN_day_137,PAN,39.42158180163923,2.263302879848993
PAN_day_138,PAN,112.81566223585345,8.241120210556955
PAN_day_139,PAN,107.14536148373969,9.003583366200841
PAN_day_140,PAN,104.71047740592469,8.486760489718126
PAN_day_141,PAN,115.72701102444348,10.338327436714012
PAN_day_142,PAN,84.43917952291905,6.750396230618651
PAN_day_143,PAN,37.99937709287154,2.4865710442273867
PAN_day_144,PAN,47.71546882808726,3.5803112161951582
