id,dataset,rmse,mape
LAT_day_462,LAT,99.3162037803164,10.852069480340615
LAT_day_463,LAT,12.501666555570367,1.439989023282312
LAT_day_464,LAT,143.42724636553544,18.687812314497208
LAT_day_465,LAT,32.25290684574028,3.826829135058173
LAT_day_466,LAT,101.84751674275945,10.129545977048972
LAT_day_467,LAT,11.148617253573049,1.1931326013267443
LAT_day_468,LAT,23.37912173999129,2.3000264491416917
LAT_day_469,LAT,26.692695630078276,2.516535542663605
LAT_day_470,LAT,30.858548248418945,3.5930324481630076
LAT_day_471,LAT,44.5121706203296,4.978056622678678
LAT_day_472,LAT,59.11922981004855,5.573054910081235
LAT_day_473,LAT,13.815751879648099,1.6099373203847582
LAT_day_474,LAT,15.540270267920054,1.6265343308182811
LAT_day_475,LAT,33.648303572889574,3.7303369564449427
LAT_day_476,LAT,25.199206336708304,2.8935692439391145
LAT_day_477,LAT,29.548688634184767,3.3432660702065173
LAT_day_478,LAT,8.509798274146496,0.997718726657416
LAT_day_479,LAT,19.055839000159505,2.1543362377171307
LAT_day_480,LAT,9.235348757175696,0.9784915666429207
LAT_day_481,LAT,90.21432813029203,9.890208259529425
LAT_day_482,LAT,77.88559986715559,7.847450191394261
LAT_day_483,LAT,18.47182539256295,2.0849987764928737
LAT_day_484,LAT,13.055969260584728,1.6024994777464652
LAT_day_485,LAT,24.044230077089182,3.2270208882720706
LAT_day_486,LAT,11.40175425099138,1.4436044292336783
LAT_day_487,LAT,12.938959257477652,1.5220430837332397
LAT_day_488,LAT,102.84575829853169,10.307943258427828
LAT_day_489,LAT,19.98541134594599,2.3866803757546293
LAT_day_490,LAT,11.178476342209315,1.1628263070705058
LAT_day_491,LAT,15.959584372198837,1.6270304118928551
LAT_day_492,LAT,16.197993702925064,1.9578389754686314
LAT_day_493,LAT,31.22632436476207,3.3310475142369733
LAT_day_494,LAT,18.709400489237133,2.0651027474053114
LAT_day_495,LAT,24.857091543460992,3.2071198979275204
LAT_day_496,LAT,12.635927614016577,1.1935203025315926
LAT_day_497,LAT,28.02082558859868,2.2089970583215224
LAT_day_498,LAT,9.313968005098578,1.1055081525806214
LAT_day_499,LAT,20.98610651518444,2.5101034895537113
LAT_day_500,LAT,11.159823773996912,1.2571577412471622
LAT_day_501,LAT,8.73212459828649,1.012366499577249
LAT_day_502,LAT,18.295035756547,1.7843532424022621
LAT_day_503,LAT,7.99218368157289,0.808596837797727
LAT_day_504,LAT,31.94852630925773,3.6056761982120045
LAT_day_505,LAT,17.0,2.3451967162993945
LAT_day_506,LAT,60.43936355279286,7.105931660655014
LAT_day_507,LAT,42.183626365372305,4.302645323577215
LAT_day_508,LAT,18.24714589554578,1.8472848316525157
LAT_day_509,LAT,15.50268793897798,1.4481491481225657
LAT_day_510,LAT,8.708233651742088,0.8969507192570555
LAT_day_511,LAT,9.082951062292475,1.0003703547475464
LAT_day_512,LAT,35.95309444262065,4.3634343278585295
LAT_day_513,LAT,21.38827560448325,3.2264166937906174
LAT_day_514,LAT,30.285447550487568,3.724712991936955
LAT_day_515,LAT,20.404247923737188,2.3077414855502854
LAT_day_516,LAT,15.959584372198837,1.4766490565204013
LAT_day_517,LAT,21.000992040060076,2.288991252436909
LAT_day_518,LAT,15.631165450257807,1.4449555262420775
LAT_day_519,LAT,11.609981337912075,1.4885491138422589
LAT_day_520,LAT,35.38184562738354,3.9837219763561866
LAT_day_521,LAT,22.243913025065233,2.5864084917170818
LAT_day_522,LAT,20.132891827388665,2.2541388783095
LAT_day_523,LAT,12.175795661885921,1.4110906833877124
LAT_day_524,LAT,7.106335201775948,0.8580972846256021
LAT_day_525,LAT,14.892671575868,1.4048737512159757
LAT_day_526,LAT,18.78163997099295,2.741537546508192
LAT_day_527,LAT,31.32424513589008,3.542883187282728
