id,dataset,rmse,mape
PAN_day_327,PAN,18.868820995538304,1.140100782861072
PAN_day_328,PAN,92.05755984457045,6.647356943231253
PAN_day_329,PAN,25.900837408590682,1.7825724488540622
PAN_day_330,PAN,45.36099706407109,3.208025380630309
PAN_day_331,PAN,215.63987362569236,15.31042060971741
PAN_day_332,PAN,39.98361212406799,2.6629843384295637
PAN_day_333,PAN,39.27579355642182,2.336590107220762
PAN_day_334,PAN,15.923010878808904,1.0089243467236235
PAN_day_335,PAN,42.55013376515892,2.932883744628878
PAN_day_336,PAN,76.96480096883845,5.422211691836642
PAN_day_337,PAN,21.77911976366356,1.5682937769042165
PAN_day_338,PAN,205.8543128933229,11.971609949454278
PAN_day_339,PAN,19.60158129821205,1.4691582817199094
PAN_day_340,PAN,20.694679576644802,1.3361017177868584
PAN_day_341,PAN,27.91621193921195,1.7954329100594721
PAN_day_342,PAN,19.596631488653422,1.2428011102956595
PAN_day_343,PAN,16.095937540779268,1.146490959364741
PAN_day_344,PAN,26.687090968496996,1.6676207013093247
PAN_day_345,PAN,24.967610801287805,1.473398735544281
PAN_day_346,PAN,18.212364952233244,1.2307343624632947
PAN_day_347,PAN,102.72495992416674,5.711240605118268
PAN_day_348,PAN,223.2922964666008,16.71436441606774
PAN_day_349,PAN,28.964264177207813,2.2271423496286458
PAN_day_350,PAN,106.92660327819306,7.658509205893231
PAN_day_351,PAN,193.61751339741215,10.970087029148955
PAN_day_352,PAN,20.776978486927533,1.1824795845031215
PAN_day_353,PAN,37.18215037800396,2.688089802030133
PAN_day_354,PAN,92.42572432619656,5.421895656642285
PAN_day_355,PAN,51.823923032932704,4.394607347923785
PAN_day_356,PAN,58.164063760402485,4.790802341490286
PAN_day_357,PAN,61.82043570209679,4.958504238115701
PAN_day_358,PAN,217.5249955762527,12.301233521608387
PAN_day_359,PAN,13.079055275770735,0.8633499297507778
PAN_day_360,PAN,29.907221070315913,1.7512239333314255
PAN_day_361,PAN,35.2507848434495,2.1889301137439228
PAN_day_362,PAN,35.24221540174394,2.4989082788387673
PAN_day_363,PAN,25.639949010999743,1.992359001431311
PAN_day_364,PAN,19.888403564724157,1.5513216866077686
PAN_day_365,PAN,25.829553986107655,2.1522651103633024
PAN_day_366,PAN,40.98888861641349,3.215890385022777
PAN_day_367,PAN,18.903997957442783,1.426420565189515
PAN_day_368,PAN,33.72517084786847,2.3473658481200133
PAN_day_369,PAN,44.5205446654875,3.8019772083490935
PAN_day_370,PAN,112.45643930330498,7.96409449677599
PAN_day_371,PAN,28.673341451671906,2.392647004693699
PAN_day_372,PAN,24.788599304855186,1.6285695908441515
PAN_day_373,PAN,22.959589708378576,1.728843364758752
PAN_day_374,PAN,33.405034410006984,1.7932016488237847
PAN_day_375,PAN,46.56226049112451,1.858466159365541
PAN_day_376,PAN,19.254194779211957,1.3342376713397675
PAN_day_377,PAN,32.038971915407174,2.237530437227242
PAN_day_378,PAN,27.116899685013472,2.1084977187438234
PAN_day_379,PAN,27.568193550456233,1.875050354543303
PAN_day_380,PAN,15.812091055976769,0.928857697845095
PAN_day_381,PAN,18.152395598010386,1.3721180047581039
PAN_day_382,PAN,12.903873535993618,0.9181663580398297
PAN_day_383,PAN,12.231537590998114,0.8153881249755224
PAN_day_384,PAN,39.55438148295543,3.1608695441626096
PAN_day_385,PAN,32.44455624430697,2.9308533822636025
PAN_day_386,PAN,24.859463974686772,1.9935396168517785
PAN_day_387,PAN,15.552751464036294,1.0162218092895434
PAN_day_388,PAN,18.973188561922047,1.3475237692651671
PAN_day_389,PAN,14.816986863858315,1.0186173112687917
PAN_day_390,PAN,26.49286182076534,1.682715630505235
PAN_day_391,PAN,27.90055764543515,2.014302887699705
PAN_day_392,PAN,77.0994332846498,7.6819891869225705
PAN_day_393,PAN,148.66559353670797,12.110788273156333
PAN_day_394,PAN,100.46321311101681,8.076177931276352
PAN_day_395,PAN,181.3139994015194,12.897984424843049
PAN_day_396,PAN,37.07010313376987,2.453223957061155
PAN_day_397,PAN,50.666422528374255,3.831469742145562
PAN_day_398,PAN,54.94922046734753,3.729841335302714
PAN_day_399,PAN,71.05341475902421,5.608977883222934
PAN_day_400,PAN,182.4761037194574,10.770190470928238
PAN_day_401,PAN,51.976058292869354,3.0228213489028626
PAN_day_402,PAN,41.372586325131024,2.672959044306407
PAN_day_403,PAN,14.34135414509381,0.9911805885510102
PAN_day_404,PAN,11.663543333092068,0.7030104110441915
PAN_day_405,PAN,15.825458673816295,1.1818027412149121
PAN_day_406,PAN,40.86155377115408,3.5223800291793346
PAN_day_407,PAN,19.526665960371144,1.250847872497183
PAN_day_408,PAN,12.34872723498928,0.78925291455679
PAN_day_409,PAN,28.23988156400005,2.077237822643924
PAN_day_410,PAN,22.731571858513217,1.5857402936347285
PAN_day_411,PAN,16.61367816031666,1.0339581914598288
PAN_day_412,PAN,39.63017561660452,2.7764936918189864
PAN_day_413,PAN,38.36524651095377,3.3905872594852107
PAN_day_414,PAN,27.780142108212836,2.072101758489455
PAN_day_415,PAN,36.150511230542556,2.874465224499008
PAN_day_416,PAN,26.2648622533272,1.8023732133781272
PAN_day_417,PAN,24.283021619650587,1.4993472532735546
PAN_day_418,PAN,14.545075871579375,0.8978244354789241
PAN_day_419,PAN,39.87277696532644,2.710413969119922
PAN_day_420,PAN,55.852931453934644,4.996847092021507
PAN_day_421,PAN,30.336512660736066,1.9314553764673021
PAN_day_422,PAN,27.321311847263416,1.8178194770399063
PAN_day_423,PAN,19.52178698224116,1.2919949155793253
PAN_day_424,PAN,15.339408303125653,1.0927925356759471
PAN_day_425,PAN,15.271621908761588,1.1080218063984237
PAN_day_426,PAN,37.63998193599572,2.579793853805543
PAN_day_427,PAN,30.378264498959606,2.2099203256097875
PAN_day_428,PAN,30.057217448843847,1.6061590804708104
PAN_day_429,PAN,19.279415910023456,1.286844914166687
PAN_day_430,PAN,14.091607008177435,1.0246992457448814
PAN_day_431,PAN,12.584481338835529,0.8250311532146242
PAN_day_432,PAN,16.748121864841522,0.8202595228235978
PAN_day_433,PAN,28.51927761710051,2.1789408186725105
PAN_day_434,PAN,46.76134771711834,3.358699161535686
PAN_day_435,PAN,31.645143898906532,1.920556652254304
PAN_day_436,PAN,24.605137071935815,1.4789055066896863
PAN_day_437,PAN,16.44664181649251,0.9896131569839295
PAN_day_438,PAN,101.59183708258135,6.31262432971045
PAN_day_439,PAN,214.1948811659966,17.69317280510895
PAN_day_440,PAN,46.52785423180218,3.9545459294241603
PAN_day_441,PAN,30.297828047203595,2.636810094818846
PAN_day_442,PAN,222.95605125736287,12.4298478685499
PAN_day_443,PAN,34.57263042394105,2.3683361840286365
PAN_day_444,PAN,21.495136777148748,1.5536931806347138
PAN_day_445,PAN,33.15029270697193,1.818128926225671
PAN_day_446,PAN,34.318948473517075,1.935407019507527
PAN_day_447,PAN,108.88459199004005,7.672390250962151
PAN_day_448,PAN,40.8894281612925,3.436854763275333
PAN_day_449,PAN,34.66852439975874,2.449898744465748
PAN_day_450,PAN,23.100159622563584,1.6052135245829733
PAN_day_451,PAN,17.138106120779028,1.2076683218558502
PAN_day_452,PAN,16.367080528355284,1.0314779585007376
PAN_day_453,PAN,29.411674036518505,2.0977547424962477
PAN_day_454,PAN,47.30830738039475,3.5402275209321203
PAN_day_455,PAN,43.368504051692476,3.6510352710181744
PAN_day_456,PAN,55.816634583779496,3.829428656191699
PAN_day_457,PAN,30.3671345793716,2.2112291191479674
PAN_day_458,PAN,19.475078607522118,1.4649923432899095
